Numero valori: 101
Ampiezza bin: 0.023
Media: 2.07653
Deviazione standard campionaria: 0.0371332

a= 2.323
b= 2.07653
c= 0.0371332

1.93	1
1.94	0
1.95	0
1.96	0
1.97	0
1.98	1
1.99	1
2.00	1
2.01	3
2.02	0
2.03	3
2.04	8
2.05	5
2.06	9
2.07	10
2.08	18
2.09	12
2.10	8
2.11	11
2.12	1
2.13	4
2.14	3
2.15	1
2.16	1

La somma totale delle frequenze è 101
