****************************************************************************************************
SERIE 25
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.39886
Indice Pearson = 0.99945 +/- 0.00100
Gradi di Liberta' = 1106
0.73910   19.37000  0.30000      19.37377      0.00016      
0.73910   19.37000  0.30000      19.37377      0.00016      
0.73855   19.35000  0.30000      19.35805      0.00072      
0.73855   19.36000  0.30000      19.35805      0.00004      
0.73855   19.35000  0.30000      19.35805      0.00072      
0.73801   19.34000  0.30000      19.34236      0.00006      
0.73801   19.35000  0.30000      19.34236      0.00065      
0.73746   19.33000  0.30000      19.32669      0.00012      
0.73746   19.34000  0.30000      19.32669      0.00197      
0.73692   19.33000  0.30000      19.31104      0.00400      
0.73692   19.31000  0.30000      19.31104      0.00001      
0.73692   19.32000  0.30000      19.31104      0.00089      
0.73638   19.31000  0.30000      19.29541      0.00237      
0.73638   19.31000  0.30000      19.29541      0.00237      
0.73638   19.31000  0.30000      19.29541      0.00237      
0.73584   19.30000  0.30000      19.27981      0.00453      
0.73584   19.30000  0.30000      19.27981      0.00453      
0.73584   19.31000  0.30000      19.27981      0.01013      
0.73584   19.29000  0.30000      19.27981      0.00115      
0.73584   19.30000  0.30000      19.27981      0.00453      
0.73529   19.30000  0.30000      19.26423      0.01422      
0.73529   19.29000  0.30000      19.26423      0.00738      
0.73475   19.29000  0.30000      19.24867      0.01898      
0.73475   19.29000  0.30000      19.24867      0.01898      
0.73475   19.28000  0.30000      19.24867      0.01091      
0.73475   19.28000  0.30000      19.24867      0.01091      
0.73421   19.28000  0.30000      19.23314      0.02440      
0.73421   19.27000  0.30000      19.23314      0.01510      
0.73368   19.23000  0.30000      19.21762      0.00170      
0.73368   19.23000  0.30000      19.21762      0.00170      
0.73368   19.25000  0.30000      19.21762      0.01165      
0.73314   19.23000  0.30000      19.20214      0.00863      
0.73314   19.24000  0.30000      19.20214      0.01593      
0.73314   19.24000  0.30000      19.20214      0.01593      
0.73260   19.21000  0.30000      19.18667      0.00605      
0.73260   19.21000  0.30000      19.18667      0.00605      
0.73206   19.21000  0.30000      19.17123      0.01671      
0.73206   19.19000  0.30000      19.17123      0.00392      
0.73153   19.20000  0.30000      19.15580      0.02170      
0.73153   19.18000  0.30000      19.15580      0.00650      
0.73153   19.18000  0.30000      19.15580      0.00650      
0.73153   19.18000  0.30000      19.15580      0.00650      
0.73099   19.16000  0.30000      19.14041      0.00427      
0.73099   19.17000  0.30000      19.14041      0.00973      
0.73099   19.17000  0.30000      19.14041      0.00973      
0.73046   19.15000  0.30000      19.12503      0.00693      
0.73046   19.15000  0.30000      19.12503      0.00693      
0.72993   19.13000  0.30000      19.10968      0.00459      
0.72993   19.12000  0.30000      19.10968      0.00118      
0.72939   19.12000  0.30000      19.09435      0.00731      
0.72939   19.09000  0.30000      19.09435      0.00021      
0.72886   19.09000  0.30000      19.07904      0.00134      
0.72833   19.08000  0.30000      19.06375      0.00293      
0.72833   19.06000  0.30000      19.06375      0.00016      
0.72780   19.07000  0.30000      19.04849      0.00514      
0.72727   19.04000  0.30000      19.03324      0.00051      
0.72727   19.03000  0.30000      19.03324      0.00012      
0.72674   19.03000  0.30000      19.01803      0.00159      
0.72674   19.01000  0.30000      19.01803      0.00072      
0.72622   19.01000  0.30000      19.00283      0.00057      
0.72622   19.01000  0.30000      19.00283      0.00057      
0.72569   18.99000  0.30000      18.98765      0.00006      
0.72569   18.99000  0.30000      18.98765      0.00006      
0.72516   18.98000  0.30000      18.97250      0.00063      
0.72516   18.97000  0.30000      18.97250      0.00007      
0.72464   18.97000  0.30000      18.95737      0.00177      
0.72464   18.95000  0.30000      18.95737      0.00060      
0.72464   18.95000  0.30000      18.95737      0.00060      
0.72411   18.94000  0.30000      18.94226      0.00006      
0.72359   18.92000  0.30000      18.92717      0.00057      
0.72359   18.93000  0.30000      18.92717      0.00009      
0.72359   18.92000  0.30000      18.92717      0.00057      
0.72307   18.91000  0.30000      18.91210      0.00005      
0.72307   18.91000  0.30000      18.91210      0.00005      
0.72254   18.90000  0.30000      18.89706      0.00010      
0.72254   18.90000  0.30000      18.89706      0.00010      
0.72254   18.90000  0.30000      18.89706      0.00010      
0.72254   18.88000  0.30000      18.89706      0.00323      
0.72202   18.89000  0.30000      18.88204      0.00070      
0.72202   18.89000  0.30000      18.88204      0.00070      
0.72202   18.87000  0.30000      18.88204      0.00161      
0.72150   18.88000  0.30000      18.86704      0.00187      
0.72150   18.87000  0.30000      18.86704      0.00010      
0.72150   18.87000  0.30000      18.86704      0.00010      
0.72098   18.87000  0.30000      18.85206      0.00358      
0.72098   18.85000  0.30000      18.85206      0.00005      
0.72098   18.86000  0.30000      18.85206      0.00070      
0.72046   18.86000  0.30000      18.83710      0.00583      
0.72046   18.84000  0.30000      18.83710      0.00009      
0.72046   18.85000  0.30000      18.83710      0.00185      
0.71994   18.84000  0.30000      18.82216      0.00354      
0.71994   18.83000  0.30000      18.82216      0.00068      
0.71942   18.84000  0.30000      18.80725      0.01192      
0.71891   18.81000  0.30000      18.79235      0.00346      
0.71839   18.81000  0.30000      18.77748      0.01175      
0.71788   18.80000  0.30000      18.76263      0.01551      
0.71736   18.78000  0.30000      18.74780      0.01152      
0.71685   18.78000  0.30000      18.73300      0.02455      
0.71685   18.77000  0.30000      18.73300      0.01522      
0.71633   18.77000  0.30000      18.71821      0.02980      
0.71633   18.77000  0.30000      18.71821      0.02980      
0.71633   18.75000  0.30000      18.71821      0.01123      
0.71582   18.74000  0.30000      18.70344      0.01485      
0.71531   18.74000  0.30000      18.68870      0.02924      
0.71531   18.72000  0.30000      18.68870      0.01089      
0.71531   18.73000  0.30000      18.68870      0.01895      
0.71480   18.72000  0.30000      18.67398      0.02354      
0.71480   18.71000  0.30000      18.67398      0.01442      
0.71429   18.71000  0.30000      18.65927      0.02859      
0.71429   18.70000  0.30000      18.65927      0.01843      
0.71429   18.70000  0.30000      18.65927      0.01843      
0.71429   18.70000  0.30000      18.65927      0.01843      
0.71378   18.68000  0.30000      18.64459      0.01393      
0.71378   18.68000  0.30000      18.64459      0.01393      
0.71327   18.67000  0.30000      18.62993      0.01784      
0.71327   18.65000  0.30000      18.62993      0.00447      
0.71327   18.65000  0.30000      18.62993      0.00447      
0.71276   18.63000  0.30000      18.61529      0.00240      
0.71225   18.62000  0.30000      18.60067      0.00415      
0.71225   18.62000  0.30000      18.60067      0.00415      
0.71174   18.59000  0.30000      18.58608      0.00017      
0.71124   18.59000  0.30000      18.57150      0.00380      
0.71124   18.58000  0.30000      18.57150      0.00080      
0.71073   18.55000  0.30000      18.55694      0.00054      
0.71023   18.56000  0.30000      18.54241      0.00344      
0.70972   18.53000  0.30000      18.52789      0.00005      
0.70972   18.52000  0.30000      18.52789      0.00069      
0.70972   18.53000  0.30000      18.52789      0.00005      
0.70922   18.53000  0.30000      18.51340      0.00306      
0.70922   18.53000  0.30000      18.51340      0.00306      
0.70872   18.51000  0.30000      18.49892      0.00136      
0.70872   18.51000  0.30000      18.49892      0.00136      
0.70822   18.49000  0.30000      18.48447      0.00034      
0.70822   18.49000  0.30000      18.48447      0.00034      
0.70822   18.49000  0.30000      18.48447      0.00034      
0.70771   18.46000  0.30000      18.47004      0.00112      
0.70771   18.42000  0.30000      18.47004      0.02782      
0.70721   18.44000  0.30000      18.45563      0.00271      
0.70721   18.45000  0.30000      18.45563      0.00035      
0.70721   18.43000  0.30000      18.45563      0.00730      
0.70671   18.44000  0.30000      18.44123      0.00002      
0.70621   18.42000  0.30000      18.42686      0.00052      
0.70621   18.41000  0.30000      18.42686      0.00316      
0.70572   18.41000  0.30000      18.41251      0.00007      
0.70522   18.39000  0.30000      18.39818      0.00074      
0.70522   18.39000  0.30000      18.39818      0.00074      
0.70472   18.39000  0.30000      18.38387      0.00042      
0.70423   18.37000  0.30000      18.36958      0.00000      
0.70373   18.37000  0.30000      18.35531      0.00240      
0.70323   18.37000  0.30000      18.34106      0.00931      
0.70323   18.36000  0.30000      18.34106      0.00399      
0.70274   18.36000  0.30000      18.32682      0.01223      
0.70274   18.35000  0.30000      18.32682      0.00597      
0.70225   18.34000  0.30000      18.31261      0.00833      
0.70175   18.34000  0.30000      18.29842      0.01921      
0.70126   18.32000  0.30000      18.28425      0.01420      
0.70028   18.31000  0.30000      18.25597      0.03244      
0.70028   18.31000  0.30000      18.25597      0.03244      
0.69979   18.29000  0.30000      18.24186      0.02575      
0.69930   18.30000  0.30000      18.22777      0.05797      
0.69930   18.28000  0.30000      18.22777      0.03031      
0.69930   18.28000  0.30000      18.22777      0.03031      
0.69881   18.28000  0.30000      18.21370      0.04885      
0.69832   18.26000  0.30000      18.19964      0.04048      
0.69832   18.26000  0.30000      18.19964      0.04048      
0.69832   18.26000  0.30000      18.19964      0.04048      
0.69784   18.24000  0.30000      18.18561      0.03287      
0.69784   18.24000  0.30000      18.18561      0.03287      
0.69735   18.22000  0.30000      18.17160      0.02603      
0.69735   18.22000  0.30000      18.17160      0.02603      
0.69686   18.22000  0.30000      18.15760      0.04326      
0.69686   18.20000  0.30000      18.15760      0.01997      
0.69686   18.20000  0.30000      18.15760      0.01997      
0.69638   18.19000  0.30000      18.14363      0.02389      
0.69638   18.17000  0.30000      18.14363      0.00773      
0.69589   18.18000  0.30000      18.12968      0.02814      
0.69589   18.17000  0.30000      18.12968      0.01807      
0.69541   18.15000  0.30000      18.11574      0.01304      
0.69541   18.15000  0.30000      18.11574      0.01304      
0.69493   18.13000  0.30000      18.10182      0.00882      
0.69444   18.12000  0.30000      18.08793      0.01143      
0.69396   18.12000  0.30000      18.07405      0.02346      
0.69396   18.09000  0.30000      18.07405      0.00283      
0.69348   18.09000  0.30000      18.06019      0.00987      
0.69348   18.09000  0.30000      18.06019      0.00987      
0.69300   18.06000  0.30000      18.04635      0.00207      
0.69252   18.07000  0.30000      18.03253      0.01560      
0.69204   18.05000  0.30000      18.01873      0.01086      
0.69204   18.04000  0.30000      18.01873      0.00503      
0.69156   18.04000  0.30000      18.00495      0.01365      
0.69156   18.01000  0.30000      18.00495      0.00028      
0.69109   18.01000  0.30000      17.99119      0.00393      
0.69109   18.01000  0.30000      17.99119      0.00393      
0.69061   17.99000  0.30000      17.97745      0.00175      
0.69061   17.99000  0.30000      17.97745      0.00175      
0.69061   17.98000  0.30000      17.97745      0.00007      
0.69013   17.98000  0.30000      17.96372      0.00294      
0.68966   17.98000  0.30000      17.95002      0.00999      
0.68966   17.95000  0.30000      17.95002      0.00000      
0.68966   17.96000  0.30000      17.95002      0.00111      
0.68918   17.96000  0.30000      17.93633      0.00623      
0.68918   17.94000  0.30000      17.93633      0.00015      
0.68871   17.95000  0.30000      17.92266      0.00830      
0.68871   17.94000  0.30000      17.92266      0.00334      
0.68871   17.93000  0.30000      17.92266      0.00060      
0.68823   17.94000  0.30000      17.90901      0.01067      
0.68776   17.92000  0.30000      17.89538      0.00673      
0.68776   17.92000  0.30000      17.89538      0.00673      
0.68729   17.93000  0.30000      17.88177      0.02584      
0.68729   17.91000  0.30000      17.88177      0.00885      
0.68681   17.91000  0.30000      17.86818      0.01943      
0.68681   17.91000  0.30000      17.86818      0.01943      
0.68634   17.90000  0.30000      17.85461      0.02290      
0.68587   17.90000  0.30000      17.84105      0.03861      
0.68587   17.89000  0.30000      17.84105      0.02662      
0.68540   17.88000  0.30000      17.82751      0.03061      
0.68493   17.88000  0.30000      17.81400      0.04841      
0.68493   17.86000  0.30000      17.81400      0.02352      
0.68446   17.86000  0.30000      17.80050      0.03934      
0.68399   17.86000  0.30000      17.78701      0.05919      
0.68353   17.83000  0.30000      17.77355      0.03541      
0.68306   17.84000  0.30000      17.76011      0.07092      
0.68259   17.83000  0.30000      17.74668      0.07713      
0.68259   17.82000  0.30000      17.74668      0.05973      
0.68213   17.82000  0.30000      17.73327      0.08357      
0.68166   17.79000  0.30000      17.71988      0.05463      
0.68166   17.79000  0.30000      17.71988      0.05463      
0.68120   17.79000  0.30000      17.70651      0.07745      
0.68074   17.76000  0.30000      17.69316      0.04964      
0.68074   17.76000  0.30000      17.69316      0.04964      
0.68027   17.75000  0.30000      17.67982      0.05472      
0.68027   17.75000  0.30000      17.67982      0.05472      
0.68027   17.75000  0.30000      17.67982      0.05472      
0.67981   17.73000  0.30000      17.66651      0.04479      
0.67981   17.72000  0.30000      17.66651      0.03179      
0.67935   17.72000  0.30000      17.65321      0.04957      
0.67935   17.71000  0.30000      17.65321      0.03584      
0.67889   17.70000  0.30000      17.63993      0.04010      
0.67843   17.69000  0.30000      17.62667      0.04457      
0.67797   17.68000  0.30000      17.61342      0.04925      
0.67797   17.67000  0.30000      17.61342      0.03557      
0.67751   17.66000  0.30000      17.60019      0.03974      
0.67705   17.65000  0.30000      17.58699      0.04412      
0.67705   17.62000  0.30000      17.58699      0.01211      
0.67659   17.59000  0.30000      17.57379      0.00292      
0.67659   17.60000  0.30000      17.57379      0.00763      
0.67613   17.60000  0.30000      17.56062      0.01723      
0.67613   17.59000  0.30000      17.56062      0.00959      
0.67613   17.60000  0.30000      17.56062      0.01723      
0.67613   17.58000  0.30000      17.56062      0.00417      
0.67568   17.58000  0.30000      17.54747      0.01176      
0.67522   17.57000  0.30000      17.53433      0.01414      
0.67476   17.55000  0.30000      17.52121      0.00921      
0.67476   17.55000  0.30000      17.52121      0.00921      
0.67431   17.54000  0.30000      17.50811      0.01130      
0.67431   17.52000  0.30000      17.50811      0.00157      
0.67385   17.53000  0.30000      17.49502      0.01359      
0.67385   17.51000  0.30000      17.49502      0.00249      
0.67340   17.50000  0.30000      17.48196      0.00362      
0.67295   17.50000  0.30000      17.46891      0.01074      
0.67249   17.47000  0.30000      17.45587      0.00222      
0.67204   17.48000  0.30000      17.44286      0.01533      
0.67159   17.46000  0.30000      17.42986      0.01009      
0.67114   17.45000  0.30000      17.41688      0.01218      
0.67114   17.45000  0.30000      17.41688      0.01218      
0.67069   17.45000  0.30000      17.40392      0.02359      
0.67069   17.44000  0.30000      17.40392      0.01446      
0.67024   17.44000  0.30000      17.39098      0.02670      
0.66979   17.43000  0.30000      17.37805      0.02999      
0.66979   17.43000  0.30000      17.37805      0.02999      
0.66979   17.43000  0.30000      17.37805      0.02999      
0.66934   17.41000  0.30000      17.36514      0.02236      
0.66890   17.42000  0.30000      17.35225      0.05100      
0.66890   17.42000  0.30000      17.35225      0.05100      
0.66845   17.40000  0.30000      17.33937      0.04084      
0.66800   17.41000  0.30000      17.32652      0.07744      
0.66800   17.39000  0.30000      17.32652      0.04478      
0.66756   17.39000  0.30000      17.31367      0.06473      
0.66756   17.39000  0.30000      17.31367      0.06473      
0.66711   17.37000  0.30000      17.30085      0.05313      
0.66667   17.36000  0.30000      17.28804      0.05753      
0.66622   17.36000  0.30000      17.27525      0.07980      
0.66578   17.34000  0.30000      17.26248      0.06677      
0.66578   17.34000  0.30000      17.26248      0.06677      
0.66534   17.33000  0.30000      17.24973      0.07160      
0.66489   17.31000  0.30000      17.23699      0.05923      
0.66445   17.31000  0.30000      17.22427      0.08167      
0.66401   17.28000  0.30000      17.21156      0.05204      
0.66357   17.28000  0.30000      17.19887      0.07313      
0.66313   17.27000  0.30000      17.18620      0.07802      
0.66269   17.25000  0.30000      17.17355      0.06494      
0.66225   17.24000  0.30000      17.16091      0.06950      
0.66181   17.22000  0.30000      17.14829      0.05714      
0.66138   17.21000  0.30000      17.13569      0.06136      
0.66094   17.20000  0.30000      17.12310      0.06571      
0.66050   17.18000  0.30000      17.11053      0.05363      
0.66007   17.17000  0.30000      17.09797      0.05764      
0.65963   17.17000  0.30000      17.08544      0.07946      
0.65920   17.14000  0.30000      17.07291      0.05001      
0.65920   17.14000  0.30000      17.07291      0.05001      
0.65876   17.12000  0.30000      17.06041      0.03946      
0.65876   17.11000  0.30000      17.06041      0.02732      
0.65833   17.11000  0.30000      17.04792      0.04282      
0.65789   17.09000  0.30000      17.03545      0.03306      
0.65789   17.09000  0.30000      17.03545      0.03306      
0.65746   17.09000  0.30000      17.02299      0.04989      
0.65746   17.06000  0.30000      17.02299      0.01522      
0.65660   17.05000  0.30000      16.99813      0.02989      
0.65617   17.04000  0.30000      16.98573      0.03273      
0.65574   17.03000  0.30000      16.97334      0.03568      
0.65531   17.03000  0.30000      16.96096      0.05296      
0.65488   17.01000  0.30000      16.94860      0.04188      
0.65488   17.01000  0.30000      16.94860      0.04188      
0.65445   17.01000  0.30000      16.93626      0.06041      
0.65402   16.99000  0.30000      16.92394      0.04849      
0.65359   16.99000  0.30000      16.91163      0.06825      
0.65317   16.98000  0.30000      16.89934      0.07230      
0.65232   16.96000  0.30000      16.87480      0.08066      
0.65189   16.96000  0.30000      16.86255      0.10551      
0.65104   16.94000  0.30000      16.83811      0.11535      
0.65020   16.93000  0.30000      16.81373      0.15021      
0.64977   16.92000  0.30000      16.80157      0.15585      
0.64893   16.89000  0.30000      16.77728      0.14117      
0.64851   16.89000  0.30000      16.76516      0.17316      
0.64809   16.89000  0.30000      16.75306      0.20836      
0.64809   16.87000  0.30000      16.75306      0.15194      
0.64767   16.87000  0.30000      16.74097      0.18498      
0.64725   16.85000  0.30000      16.72890      0.16294      
0.64683   16.84000  0.30000      16.71685      0.16852      
0.64641   16.83000  0.30000      16.70481      0.17415      
0.64599   16.81000  0.30000      16.69278      0.15267      
0.64599   16.81000  0.30000      16.69278      0.15267      
0.64558   16.80000  0.30000      16.68077      0.15794      
0.64516   16.78000  0.30000      16.66878      0.13744      
0.64475   16.77000  0.30000      16.65680      0.14238      
0.64433   16.75000  0.30000      16.64484      0.12288      
0.64392   16.73000  0.30000      16.63289      0.10478      
0.64350   16.72000  0.30000      16.62096      0.10899      
0.64267   16.69000  0.30000      16.59714      0.09581      
0.64226   16.68000  0.30000      16.58526      0.09974      
0.64185   16.66000  0.30000      16.57339      0.08336      
0.64144   16.63000  0.30000      16.56153      0.05209      
0.64103   16.64000  0.30000      16.54969      0.09062      
0.64061   16.63000  0.30000      16.53787      0.09432      
0.64020   16.62000  0.30000      16.52606      0.09806      
0.63939   16.59000  0.30000      16.50248      0.08511      
0.63898   16.57000  0.30000      16.49072      0.06984      
0.63857   16.57000  0.30000      16.47897      0.09208      
0.63816   16.56000  0.30000      16.46723      0.09562      
0.63776   16.55000  0.30000      16.45551      0.09920      
0.63735   16.54000  0.30000      16.44381      0.10281      
0.63694   16.52000  0.30000      16.43212      0.08581      
0.63654   16.51000  0.30000      16.42044      0.08912      
0.63613   16.51000  0.30000      16.40878      0.11383      
0.63573   16.51000  0.30000      16.39714      0.14153      
0.63532   16.50000  0.30000      16.38551      0.14565      
0.63492   16.50000  0.30000      16.37389      0.17670      
0.63452   16.48000  0.30000      16.36229      0.15395      
0.63412   16.48000  0.30000      16.35070      0.18575      
0.63371   16.47000  0.30000      16.33913      0.19029      
0.63291   16.45000  0.30000      16.31603      0.19941      
0.63251   16.44000  0.30000      16.30451      0.20398      
0.63171   16.43000  0.30000      16.28149      0.24504      
0.63131   16.41000  0.30000      16.27001      0.21774      
0.63052   16.41000  0.30000      16.24709      0.29490      
0.63012   16.38000  0.30000      16.23565      0.23154      
0.62972   16.37000  0.30000      16.22422      0.23613      
0.62972   16.37000  0.30000      16.22422      0.23613      
0.62933   16.35000  0.30000      16.21281      0.20913      
0.62933   16.36000  0.30000      16.21281      0.24073      
0.62893   16.34000  0.30000      16.20141      0.21341      
0.62854   16.32000  0.30000      16.19003      0.18770      
0.62814   16.31000  0.30000      16.17866      0.19167      
0.62775   16.29000  0.30000      16.16730      0.16727      
0.62735   16.28000  0.30000      16.15596      0.17095      
0.62696   16.28000  0.30000      16.14464      0.20359      
0.62657   16.25000  0.30000      16.13333      0.15126      
0.62578   16.24000  0.30000      16.11074      0.18564      
0.62578   16.23000  0.30000      16.11074      0.15802      
0.62539   16.21000  0.30000      16.09947      0.13573      
0.62500   16.20000  0.30000      16.08822      0.13883      
0.62422   16.17000  0.30000      16.06575      0.12076      
0.62383   16.17000  0.30000      16.05454      0.14813      
0.62383   16.16000  0.30000      16.05454      0.12358      
0.62344   16.15000  0.30000      16.04334      0.12641      
0.62344   16.15000  0.30000      16.04334      0.12641      
0.62344   16.15000  0.30000      16.04334      0.12641      
0.62305   16.13000  0.30000      16.03215      0.10638      
0.62267   16.12000  0.30000      16.02098      0.10894      
0.62228   16.10000  0.30000      16.00982      0.09035      
0.62189   16.10000  0.30000      15.99868      0.11406      
0.62150   16.10000  0.30000      15.98755      0.14050      
0.62073   16.07000  0.30000      15.96533      0.12173      
0.62073   16.08000  0.30000      15.96533      0.14610      
0.62035   16.08000  0.30000      15.95424      0.17572      
0.61996   16.06000  0.30000      15.94317      0.15166      
0.61958   16.06000  0.30000      15.93211      0.18174      
0.61920   16.06000  0.30000      15.92106      0.21449      
0.61881   16.05000  0.30000      15.91003      0.21769      
0.61843   16.04000  0.30000      15.89901      0.22088      
0.61805   16.03000  0.30000      15.88800      0.22404      
0.61767   16.03000  0.30000      15.87701      0.26007      
0.61728   16.03000  0.30000      15.86603      0.29874      
0.61728   16.01000  0.30000      15.86603      0.23031      
0.61690   16.01000  0.30000      15.85506      0.26673      
0.61652   16.00000  0.30000      15.84411      0.27001      
0.61614   15.99000  0.30000      15.83317      0.27327      
0.61614   15.99000  0.30000      15.83317      0.27327      
0.61576   15.97000  0.30000      15.82225      0.24256      
0.61538   15.96000  0.30000      15.81134      0.24557      
0.61501   15.96000  0.30000      15.80044      0.28289      
0.61463   15.94000  0.30000      15.78955      0.25149      
0.61425   15.93000  0.30000      15.77868      0.25441      
0.61387   15.92000  0.30000      15.76782      0.25731      
0.61350   15.90000  0.30000      15.75698      0.22728      
0.61312   15.90000  0.30000      15.74615      0.26301      
0.61275   15.88000  0.30000      15.73533      0.23255      
0.61237   15.87000  0.30000      15.72452      0.23515      
0.61200   15.86000  0.30000      15.71373      0.23771      
0.61162   15.84000  0.30000      15.70295      0.20868      
0.61162   15.83000  0.30000      15.70295      0.17934      
0.61125   15.83000  0.30000      15.69219      0.21102      
0.61087   15.81000  0.30000      15.68144      0.18365      
0.61087   15.81000  0.30000      15.68144      0.18365      
0.61050   15.79000  0.30000      15.67070      0.15815      
0.61013   15.78000  0.30000      15.65997      0.16008      
0.60938   15.77000  0.30000      15.63856      0.19196      
0.60901   15.74000  0.30000      15.62787      0.13970      
0.60864   15.73000  0.30000      15.61720      0.14138      
0.60827   15.72000  0.30000      15.60654      0.14304      
0.60827   15.70000  0.30000      15.60654      0.09706      
0.60790   15.70000  0.30000      15.59589      0.12043      
0.60753   15.68000  0.30000      15.58525      0.09974      
0.60716   15.66000  0.30000      15.57463      0.08097      
0.60643   15.65000  0.30000      15.55343      0.10363      
0.60606   15.61000  0.30000      15.54284      0.05011      
0.60569   15.59000  0.30000      15.53227      0.03703      
0.60533   15.59000  0.30000      15.52172      0.05181      
0.60496   15.58000  0.30000      15.51117      0.05264      
0.60459   15.57000  0.30000      15.50064      0.05346      
0.60423   15.56000  0.30000      15.49012      0.05426      
0.60386   15.56000  0.30000      15.47961      0.07180      
