****************************************************************************************************
SERIE 5
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.00000
Indice Pearson = 0.99677 +/- 0.00135
Gradi di Liberta' = 3534
	t = 737.6784560386867
	p-value (due code) = 0.0

Parametri___________________________________________________
y = a + bx
a = -0.00000 +/- 0.00000
b = 2.99458 +/- 0.00406

Test bontà fit _____________________________________________
x         y         sy           y*            Chi-quadro   
0.00001   0.00002   0.00000      0.00002       4375.57612   
0.00001   0.00002   0.00000      0.00002       4375.57612   
0.00001   0.00002   0.00000      0.00002       4845.86386   
0.00001   0.00002   0.00000      0.00002       5340.15161   
0.00001   0.00002   0.00000      0.00002       3507.00064   
0.00001   0.00002   0.00000      0.00002       2362.95037   
0.00001   0.00002   0.00000      0.00002       3902.07542   
0.00001   0.00002   0.00000      0.00002       4346.85668   
0.00001   0.00002   0.00000      0.00002       3481.29415   
0.00001   0.00002   0.00000      0.00002       5308.41920   
0.00001   0.00002   0.00000      0.00002       3481.29415   
0.00001   0.00002   0.00000      0.00002       4784.02942   
0.00001   0.00002   0.00000      0.00002       5790.43103   
0.00001   0.00002   0.00000      0.00002       3873.62780   
0.00001   0.00002   0.00000      0.00002       5275.23022   
0.00001   0.00002   0.00000      0.00002       5240.60297   
0.00001   0.00002   0.00000      0.00002       5240.60297   
0.00001   0.00002   0.00000      0.00002       6853.24263   
0.00001   0.00002   0.00000      0.00002       4751.05642   
0.00001   0.00002   0.00000      0.00002       6853.24263   
0.00001   0.00002   0.00000      0.00002       8003.64974   
0.00001   0.00002   0.00000      0.00002       5716.37505   
0.00001   0.00002   0.00000      0.00002       6812.01240   
0.00001   0.00002   0.00000      0.00002       6252.19372   
0.00001   0.00002   0.00000      0.00002       5716.37505   
0.00001   0.00002   0.00000      0.00002       7957.19671   
0.00001   0.00002   0.00000      0.00002       6211.14467   
0.00001   0.00002   0.00000      0.00002       7351.17936   
0.00001   0.00002   0.00000      0.00002       7957.19671   
0.00001   0.00002   0.00000      0.00002       5677.12732   
0.00001   0.00002   0.00000      0.00002       8537.14040   
0.00001   0.00002   0.00000      0.00002       6724.71215   
0.00001   0.00002   0.00000      0.00002       6724.71215   
0.00001   0.00002   0.00000      0.00002       8537.14040   
0.00001   0.00002   0.00000      0.00002       7256.87914   
0.00001   0.00002   0.00000      0.00002       9135.46430   
0.00001   0.00002   0.00000      0.00002       8485.26925   
0.00001   0.00002   0.00000      0.00002       6631.09971   
0.00001   0.00002   0.00000      0.00002       9751.97186   
0.00001   0.00002   0.00000      0.00002       7807.44857   
0.00001   0.00002   0.00000      0.00002       7207.27414   
0.00001   0.00002   0.00000      0.00002       9751.97186   
0.00001   0.00002   0.00000      0.00002       6031.90043   
0.00001   0.00002   0.00000      0.00002       9022.30570   
0.00001   0.00002   0.00000      0.00002       9022.30570   
0.00001   0.00002   0.00000      0.00002       6581.98148   
0.00001   0.00002   0.00000      0.00002       9692.38675   
0.00001   0.00002   0.00000      0.00002       6031.90043   
0.00001   0.00002   0.00000      0.00002       8319.09777   
0.00001   0.00002   0.00000      0.00002       10322.84307  
0.00001   0.00002   0.00000      0.00002       5459.52227   
0.00001   0.00002   0.00000      0.00002       8319.09777   
0.00001   0.00002   0.00000      0.00002       8319.09777   
0.00001   0.00002   0.00000      0.00002       5983.43737   
0.00001   0.00002   0.00000      0.00002       9630.92797   
0.00001   0.00002   0.00000      0.00002       5983.43737   
0.00001   0.00002   0.00000      0.00002       7103.26757   
0.00001   0.00002   0.00000      0.00002       10970.97348  
0.00001   0.00002   0.00000      0.00002       5933.55958   
0.00001   0.00002   0.00000      0.00002       8260.26653   
0.00001   0.00002   0.00000      0.00002       7048.91305   
0.00001   0.00002   0.00000      0.00002       6479.23632   
0.00001   0.00002   0.00000      0.00002       8901.94327   
0.00001   0.00002   0.00000      0.00002       7584.38953   
0.00001   0.00002   0.00000      0.00002       8839.12181   
