****************************************************************************************************
SERIE 3
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.00000
Indice Pearson = 0.99955 +/- 0.00060
Gradi di Liberta' = 2506
0.00001   0.00002   0.00000      0.00002       9286.06039   
0.00001   0.00002   0.00000      0.00002       4571.05790   
0.00001   0.00002   0.00000      0.00002       4050.56073   
0.00001   0.00002   0.00000      0.00002       5481.37676   
0.00001   0.00002   0.00000      0.00002       2430.39397   
0.00001   0.00002   0.00000      0.00002       4911.71600   
0.00001   0.00002   0.00000      0.00002       2383.71542   
0.00001   0.00002   0.00000      0.00002       1441.57792   
0.00001   0.00002   0.00000      0.00002       3056.83208   
0.00001   0.00002   0.00000      0.00002       735.80493    
0.00001   0.00002   0.00000      0.00002       539.36813    
0.00001   0.00002   0.00000      0.00002       1130.07614   
0.00001   0.00002   0.00000      0.00002       153.94370    
0.00001   0.00002   0.00000      0.00002       238.99971    
0.00001   0.00002   0.00000      0.00002       21.79102     
0.00001   0.00002   0.00000      0.00002       272.35283    
0.00001   0.00002   0.00000      0.00002       0.19660      
0.00001   0.00002   0.00000      0.00002       284.83672    
0.00001   0.00002   0.00000      0.00002       428.59891    
0.00001   0.00002   0.00000      0.00002       309.31718    
0.00001   0.00002   0.00000      0.00002       1218.56312   
0.00001   0.00002   0.00000      0.00002       801.80170    
0.00001   0.00002   0.00000      0.00002       1523.52197   
0.00001   0.00002   0.00000      0.00002       2473.67930   
0.00001   0.00002   0.00000      0.00002       1547.93395   
0.00001   0.00002   0.00000      0.00002       3651.47868   
0.00001   0.00002   0.00000      0.00002       3244.82491   
0.00001   0.00002   0.00000      0.00002       2892.92868   
0.00001   0.00002   0.00000      0.00002       5601.76024   
0.00001   0.00002   0.00000      0.00002       4154.13804   
0.00001   0.00002   0.00000      0.00002       5641.05267   
0.00001   0.00002   0.00000      0.00002       7958.97742   
0.00001   0.00002   0.00000      0.00002       6250.21486   
0.00001   0.00002   0.00000      0.00002       8633.14275   
0.00001   0.00002   0.00000      0.00002       10013.64394  
0.00001   0.00002   0.00000      0.00002       9373.56918   
0.00001   0.00002   0.00000      0.00002       13073.32623  
0.00001   0.00002   0.00000      0.00002       14751.47987  
0.00001   0.00002   0.00000      0.00002       17430.52187  
0.00001   0.00002   0.00000      0.00002       16527.82791  
0.00001   0.00002   0.00000      0.00002       17430.52187  
0.00001   0.00002   0.00000      0.00002       18401.86316  
0.00001   0.00002   0.00000      0.00002       18401.86316  
0.00001   0.00002   0.00000      0.00002       18443.29652  
0.00001   0.00002   0.00000      0.00002       17514.40427  
0.00001   0.00002   0.00000      0.00002       6483.64811   
0.00001   0.00002   0.00000      0.00002       11003.68991  
0.00001   0.00002   0.00000      0.00002       12505.20581  
0.00001   0.00002   0.00000      0.00002       8309.92440   
0.00001   0.00002   0.00000      0.00002       10333.92206  
0.00001   0.00002   0.00000      0.00002       11810.69730  
0.00001   0.00002   0.00000      0.00002       5493.34369   
0.00001   0.00002   0.00000      0.00002       7153.54936   
0.00001   0.00002   0.00000      0.00002       5512.14501   
0.00001   0.00002   0.00000      0.00002       3646.63987   
0.00001   0.00002   0.00000      0.00002       4537.54825   
0.00001   0.00002   0.00000      0.00002       2862.77642   
0.00001   0.00002   0.00000      0.00002       3656.27019   
0.00001   0.00002   0.00000      0.00002       4090.04732   
0.00001   0.00002   0.00000      0.00002       3251.88194   
0.00001   0.00002   0.00000      0.00002       4091.40382   
0.00001   0.00002   0.00000      0.00002       3253.09149   
0.00001   0.00002   0.00000      0.00002       2510.67516   
0.00001   0.00002   0.00000      0.00002       2869.82413   
0.00001   0.00002   0.00000      0.00002       1863.28489   
0.00001   0.00002   0.00000      0.00002       2506.98010   
0.00001   0.00002   0.00000      0.00002       2862.04290   
0.00001   0.00002   0.00000      0.00002       1571.46105   
0.00001   0.00002   0.00000      0.00002       2164.34728   
0.00001   0.00002   0.00000      0.00002       1563.05818   
0.00001   0.00002   0.00000      0.00002       1557.50599   
0.00001   0.00002   0.00000      0.00002       1557.50599   
0.00001   0.00002   0.00000      0.00002       1290.20539   
0.00001   0.00002   0.00000      0.00002       1551.06249   
0.00001   0.00002   0.00000      0.00002       1827.94743   
0.00001   0.00002   0.00000      0.00002       1047.31180   
0.00001   0.00002   0.00000      0.00002       1283.52367   
0.00001   0.00002   0.00000      0.00002       1276.04599   
0.00001   0.00002   0.00000      0.00002       1040.55819   
0.00001   0.00002   0.00000      0.00002       1526.46653   
0.00001   0.00002   0.00000      0.00002       635.72635    
0.00001   0.00002   0.00000      0.00002       1024.93624   
0.00001   0.00002   0.00000      0.00002       1024.93624   
0.00001   0.00002   0.00000      0.00002       1248.93238   
0.00001   0.00002   0.00000      0.00002       1505.77673   
0.00001   0.00002   0.00000      0.00002       1773.98336   
0.00001   0.00002   0.00000      0.00002       1006.56300   
0.00001   0.00002   0.00000      0.00002       2063.13841   
0.00001   0.00002   0.00000      0.00002       1215.02894   
0.00001   0.00002   0.00000      0.00002       1215.02894   
0.00001   0.00002   0.00000      0.00002       2030.95981   
0.00001   0.00002   0.00000      0.00002       1454.50462   
0.00001   0.00002   0.00000      0.00002       2013.46184   
0.00001   0.00002   0.00000      0.00002       2661.95445   
0.00001   0.00002   0.00000      0.00002       3007.58407   
0.00001   0.00002   0.00000      0.00002       3399.53674   
0.00001   0.00002   0.00000      0.00002       3007.58407   
0.00001   0.00002   0.00000      0.00002       3007.58407   
0.00001   0.00002   0.00000      0.00002       3787.39122   
0.00001   0.00002   0.00000      0.00002       3373.01723   
0.00001   0.00002   0.00000      0.00002       4194.76101   
0.00001   0.00002   0.00000      0.00002       5104.42323   
0.00001   0.00002   0.00000      0.00002       4621.43604   
0.00001   0.00002   0.00000      0.00002       4621.43604   
0.00001   0.00002   0.00000      0.00002       5572.38712   
0.00001   0.00002   0.00000      0.00002       5572.38712   
0.00001   0.00002   0.00000      0.00002       6059.16439   
0.00001   0.00002   0.00000      0.00002       6059.16439   
0.00001   0.00002   0.00000      0.00002       7137.88562   
0.00001   0.00002   0.00000      0.00002       7683.63898   
0.00001   0.00002   0.00000      0.00002       7683.63898   
0.00001   0.00002   0.00000      0.00002       8888.70814   
0.00001   0.00002   0.00000      0.00002       8829.31990   
0.00001   0.00002   0.00000      0.00002       8829.31990   
0.00001   0.00002   0.00000      0.00002       10113.59029  
0.00001   0.00002   0.00000      0.00002       9428.84620   
0.00001   0.00002   0.00000      0.00002       10752.30625  
0.00001   0.00002   0.00000      0.00002       10045.89780  
0.00001   0.00002   0.00000      0.00002       11408.27561  
0.00001   0.00002   0.00000      0.00002       11408.27561  
0.00001   0.00002   0.00000      0.00002       12081.30263  
0.00001   0.00002   0.00000      0.00002       11331.78931  
0.00001   0.00002   0.00000      0.00002       12771.19293  
0.00001   0.00002   0.00000      0.00002       11253.28455  
0.00001   0.00002   0.00000      0.00002       10530.33037  
0.00001   0.00002   0.00000      0.00002       11917.11158  
0.00001   0.00002   0.00000      0.00002       11917.11158  
0.00001   0.00002   0.00000      0.00002       11917.11158  
0.00001   0.00002   0.00000      0.00002       12597.56496  
0.00001   0.00002   0.00000      0.00002       12507.62112  
0.00001   0.00002   0.00000      0.00002       11744.78836  
0.00001   0.00002   0.00000      0.00002       10207.69782  
0.00001   0.00002   0.00000      0.00002       10831.53044  
0.00001   0.00002   0.00000      0.00002       9437.42994   
0.00001   0.00002   0.00000      0.00002       9353.45293   
0.00001   0.00002   0.00000      0.00002       9946.79582   
0.00001   0.00002   0.00000      0.00002       9856.39484   
0.00001   0.00002   0.00000      0.00002       8528.73943   
0.00001   0.00002   0.00000      0.00002       8443.11699   
0.00001   0.00002   0.00000      0.00002       7734.69721   
0.00001   0.00002   0.00000      0.00002       7137.38164   
0.00001   0.00002   0.00000      0.00002       7055.55945   
0.00001   0.00002   0.00000      0.00002       6972.46929   
0.00001   0.00002   0.00000      0.00002       5863.44116   
0.00001   0.00002   0.00000      0.00002       5271.13064   
0.00001   0.00002   0.00000      0.00002       4780.12540   
0.00001   0.00002   0.00000      0.00002       5196.35260   
0.00001   0.00002   0.00000      0.00002       4708.92800   
0.00001   0.00002   0.00000      0.00002       5120.62869   
0.00001   0.00002   0.00000      0.00002       4636.85638   
0.00001   0.00002   0.00000      0.00002       5043.99518   
0.00001   0.00002   0.00000      0.00002       4107.89809   
0.00001   0.00002   0.00000      0.00002       3609.72839   
0.00001   0.00002   0.00000      0.00002       3967.37238   
0.00001   0.00002   0.00000      0.00002       3542.98508   
0.00001   0.00002   0.00000      0.00002       3475.65691   
0.00001   0.00002   0.00000      0.00002       4264.66616   
0.00001   0.00002   0.00000      0.00002       3824.22392   
0.00001   0.00002   0.00000      0.00002       3751.76141   
0.00001   0.00002   0.00000      0.00002       3339.39771   
0.00001   0.00002   0.00000      0.00002       2951.03401   
0.00001   0.00002   0.00000      0.00002       3270.54379   
0.00001   0.00002   0.00000      0.00002       2886.32907   
0.00001   0.00002   0.00000      0.00002       2465.26829   
0.00001   0.00002   0.00000      0.00002       2755.87769   
0.00001   0.00002   0.00000      0.00002       2404.17159   
0.00001   0.00002   0.00000      0.00002       2690.21098   
0.00001   0.00002   0.00000      0.00002       2690.21098   
0.00001   0.00002   0.00000      0.00002       2991.22195   
0.00001   0.00002   0.00000      0.00002       2624.30421   
0.00001   0.00002   0.00000      0.00002       2281.38647   
0.00001   0.00002   0.00000      0.00002       2558.19845   
0.00001   0.00002   0.00000      0.00002       2558.19845   
0.00001   0.00002   0.00000      0.00002       3231.63718   
0.00001   0.00002   0.00000      0.00002       2849.78621   
0.00001   0.00002   0.00000      0.00002       3557.19739   
0.00001   0.00002   0.00000      0.00002       3476.62636   
0.00001   0.00002   0.00000      0.00002       3811.55018   
0.00001   0.00002   0.00000      0.00002       4160.59268   
0.00001   0.00002   0.00000      0.00002       4069.61763   
0.00001   0.00002   0.00000      0.00002       4427.39531   
0.00001   0.00002   0.00000      0.00002       4798.87876   
0.00001   0.00002   0.00000      0.00002       5183.90960   
0.00001   0.00002   0.00000      0.00002       4234.25703   
0.00001   0.00002   0.00000      0.00002       4595.04918   
0.00001   0.00002   0.00000      0.00002       4595.04918   
0.00001   0.00002   0.00000      0.00002       4492.82354   
0.00001   0.00002   0.00000      0.00002       4390.45399   
0.00001   0.00002   0.00000      0.00002       3943.38777   
0.00001   0.00002   0.00000      0.00002       4287.98855   
0.00001   0.00002   0.00000      0.00002       3428.63316   
0.00001   0.00002   0.00000      0.00002       3749.25380   
0.00001   0.00002   0.00000      0.00002       4082.96415   
0.00001   0.00002   0.00000      0.00002       3652.26529   
0.00001   0.00002   0.00000      0.00002       3980.50330   
0.00001   0.00002   0.00000      0.00002       3878.14276   
0.00001   0.00002   0.00000      0.00002       3063.23870   
0.00001   0.00002   0.00000      0.00002       3362.20409   
0.00001   0.00002   0.00000      0.00002       3265.98481   
0.00001   0.00002   0.00000      0.00002       2882.04634   
0.00001   0.00002   0.00000      0.00002       2792.00154   
0.00001   0.00002   0.00000      0.00002       3074.55153   
0.00001   0.00002   0.00000      0.00002       2354.23265   
0.00001   0.00002   0.00000      0.00002       2271.09856   
0.00001   0.00002   0.00000      0.00002       2188.56876   
0.00001   0.00002   0.00000      0.00002       2436.69102   
0.00001   0.00002   0.00000      0.00002       1800.69930   
0.00001   0.00002   0.00000      0.00002       2025.53008   
0.00001   0.00002   0.00000      0.00002       2262.68479   
0.00001   0.00002   0.00000      0.00002       2512.02048   
0.00001   0.00002   0.00000      0.00002       3150.25536   
0.00001   0.00002   0.00000      0.00002       2420.53495   
0.00001   0.00002   0.00000      0.00002       3046.66783   
0.00001   0.00002   0.00000      0.00002       3331.69845   
0.00001   0.00002   0.00000      0.00002       2943.79656   
0.00001   0.00002   0.00000      0.00002       3628.34795   
0.00001   0.00002   0.00000      0.00002       3513.79332   
0.00001   0.00002   0.00000      0.00002       3399.99255   
0.00001   0.00002   0.00000      0.00002       4454.00955   
0.00001   0.00002   0.00000      0.00002       4003.63258   
0.00001   0.00002   0.00000      0.00002       4789.59788   
0.00001   0.00002   0.00000      0.00002       4322.11827   
0.00001   0.00002   0.00000      0.00002       4191.01729   
0.00001   0.00002   0.00000      0.00002       4514.25857   
0.00001   0.00002   0.00000      0.00002       3631.27112   
0.00001   0.00002   0.00000      0.00002       3931.41948   
0.00001   0.00002   0.00000      0.00002       4242.29398   
0.00001   0.00002   0.00000      0.00002       3387.78612   
0.00001   0.00002   0.00000      0.00002       3267.64657   
0.00001   0.00002   0.00000      0.00002       3974.17749   
0.00001   0.00002   0.00000      0.00002       3148.65470   
0.00001   0.00002   0.00000      0.00002       3030.87016   
0.00001   0.00002   0.00000      0.00002       3300.37023   
0.00001   0.00002   0.00000      0.00002       2914.35293   
0.00001   0.00002   0.00000      0.00002       3177.71457   
0.00001   0.00002   0.00000      0.00002       3056.38465   
0.00001   0.00002   0.00000      0.00002       2685.36185   
0.00001   0.00002   0.00000      0.00002       2573.00948   
0.00001   0.00002   0.00000      0.00002       2130.38831   
0.00001   0.00002   0.00000      0.00002       2352.89697   
0.00001   0.00002   0.00000      0.00002       2245.26008   
0.00001   0.00002   0.00000      0.00002       2139.31876   
0.00001   0.00002   0.00000      0.00002       1830.87017   
0.00001   0.00002   0.00000      0.00002       2035.13534   
0.00001   0.00002   0.00000      0.00002       1734.58695   
0.00001   0.00002   0.00000      0.00002       1932.77245   
0.00001   0.00002   0.00000      0.00002       2140.85676   
0.00001   0.00002   0.00000      0.00002       1832.29300   
0.00001   0.00002   0.00000      0.00002       2034.23978   
0.00001   0.00002   0.00000      0.00002       2586.24071   
0.00001   0.00002   0.00000      0.00002       2823.30190   
0.00001   0.00002   0.00000      0.00002       2823.30190   
0.00001   0.00002   0.00000      0.00002       3069.78497   
0.00001   0.00002   0.00000      0.00002       2697.92343   
0.00001   0.00002   0.00000      0.00002       3325.57275   
0.00001   0.00002   0.00000      0.00002       3187.40271   
0.00001   0.00002   0.00000      0.00002       2808.25654   
0.00001   0.00002   0.00000      0.00002       3445.89993   
0.00001   0.00002   0.00000      0.00002       3303.22598   
0.00001   0.00002   0.00000      0.00002       2784.97234   
0.00001   0.00002   0.00000      0.00002       2784.97234   
0.00001   0.00002   0.00000      0.00002       3417.06084   
0.00001   0.00002   0.00000      0.00002       2655.07585   
0.00001   0.00002   0.00000      0.00002       2887.71792   
0.00001   0.00002   0.00000      0.00002       3129.16537   
0.00001   0.00002   0.00000      0.00002       2988.55779   
0.00001   0.00002   0.00000      0.00002       2988.55779   
0.00001   0.00002   0.00000      0.00002       2850.26705   
0.00001   0.00002   0.00000      0.00002       2850.26705   
0.00001   0.00002   0.00000      0.00002       2492.38488   
0.00001   0.00002   0.00000      0.00002       2365.40486   
0.00001   0.00002   0.00000      0.00002       2580.90769   
0.00001   0.00002   0.00000      0.00002       2804.90230   
0.00001   0.00002   0.00000      0.00002       2119.04861   
0.00001   0.00002   0.00000      0.00002       2321.63282   
0.00001   0.00002   0.00000      0.00002       2195.94856   
0.00001   0.00002   0.00000      0.00002       2400.43355   
0.00001   0.00002   0.00000      0.00002       2613.15766   
0.00001   0.00002   0.00000      0.00002       1952.83127   
0.00001   0.00002   0.00000      0.00002       2144.36304   
0.00001   0.00002   0.00000      0.00002       2344.04000   
0.00001   0.00002   0.00000      0.00002       1721.17810   
0.00001   0.00002   0.00000      0.00002       1721.17810   
0.00001   0.00002   0.00000      0.00002       1899.80247   
0.00001   0.00002   0.00000      0.00002       1609.82479   
0.00001   0.00002   0.00000      0.00002       1501.54700   
0.00001   0.00002   0.00000      0.00002       1667.31252   
0.00001   0.00002   0.00000      0.00002       1841.04103   
0.00001   0.00002   0.00000      0.00002       1555.77016   
0.00001   0.00002   0.00000      0.00002       1723.04392   
0.00001   0.00002   0.00000      0.00002       1723.04392   
0.00001   0.00002   0.00000      0.00002       1898.13496   
0.00001   0.00002   0.00000      0.00002       2080.94267   
0.00001   0.00002   0.00000      0.00002       2080.94267   
0.00001   0.00002   0.00000      0.00002       2271.36715   
0.00001   0.00002   0.00000      0.00002       2469.30921   
0.00001   0.00002   0.00000      0.00002       2469.30921   
0.00001   0.00002   0.00000      0.00002       2674.67035   
0.00001   0.00002   0.00000      0.00002       2887.35279   
0.00001   0.00002   0.00000      0.00002       2527.07207   
0.00001   0.00002   0.00000      0.00002       3107.25942   
0.00001   0.00002   0.00000      0.00002       3107.25942   
0.00001   0.00002   0.00000      0.00002       2946.23621   
0.00001   0.00002   0.00000      0.00002       3166.49886   
0.00001   0.00002   0.00000      0.00002       3809.36379   
0.00001   0.00002   0.00000      0.00002       3002.14578   
0.00001   0.00002   0.00000      0.00002       3222.60905   
0.00001   0.00002   0.00000      0.00002       2841.30861   
0.00001   0.00002   0.00000      0.00002       3054.99743   
0.00001   0.00002   0.00000      0.00002       2890.99441   
0.00001   0.00002   0.00000      0.00002       2730.67466   
0.00001   0.00002   0.00000      0.00002       2937.62037   
0.00001   0.00002   0.00000      0.00002       2574.11301   
0.00001   0.00002   0.00000      0.00002       2421.38445   
0.00001   0.00002   0.00000      0.00002       2981.11869   
0.00001   0.00002   0.00000      0.00002       2814.88596   
0.00001   0.00002   0.00000      0.00002       2652.60199   
0.00001   0.00002   0.00000      0.00002       2307.77584   
0.00001   0.00002   0.00000      0.00002       2494.34266   
0.00001   0.00002   0.00000      0.00002       2340.18400   
0.00001   0.00002   0.00000      0.00002       2190.20219   
0.00001   0.00002   0.00000      0.00002       1877.96508   
0.00001   0.00002   0.00000      0.00002       2369.73821   
0.00001   0.00002   0.00000      0.00002       2044.47358   
0.00001   0.00002   0.00000      0.00002       2044.47358   
0.00001   0.00002   0.00000      0.00002       2044.47358   
0.00001   0.00002   0.00000      0.00002       1903.07463   
0.00001   0.00002   0.00000      0.00002       1766.08197   
0.00001   0.00002   0.00000      0.00002       2091.28397   
0.00001   0.00002   0.00000      0.00002       1651.89685   
0.00001   0.00002   0.00000      0.00002       1804.28941   
0.00001   0.00002   0.00000      0.00002       1522.00062   
0.00001   0.00002   0.00000      0.00002       1667.77923   
0.00001   0.00002   0.00000      0.00002       1819.56238   
0.00001   0.00002   0.00000      0.00002       1681.19431   
0.00001   0.00002   0.00000      0.00002       2473.37116   
0.00001   0.00002   0.00000      0.00002       1547.69019   
0.00001   0.00002   0.00000      0.00002       1989.11734   
0.00001   0.00002   0.00000      0.00002       2842.46455   
0.00001   0.00002   0.00000      0.00002       2665.66151   
0.00001   0.00002   0.00000      0.00002       2319.95807   
0.00001   0.00002   0.00000      0.00002       1849.81437   
0.00001   0.00002   0.00000      0.00002       2326.87243   
0.00001   0.00002   0.00000      0.00002       2673.07279   
0.00001   0.00002   0.00000      0.00002       2499.41469   
0.00001   0.00002   0.00000      0.00002       2677.34093   
0.00001   0.00002   0.00000      0.00002       3049.03409   
0.00001   0.00002   0.00000      0.00002       2676.47812   
0.00001   0.00002   0.00000      0.00002       2856.45602   
0.00001   0.00002   0.00000      0.00002       2498.17250   
0.00001   0.00002   0.00000      0.00002       2671.37591   
0.00001   0.00002   0.00000      0.00002       2157.90915   
0.00001   0.00002   0.00000      0.00002       2663.18788   
0.00001   0.00002   0.00000      0.00002       2149.16711   
0.00001   0.00002   0.00000      0.00002       2307.15992   
0.00001   0.00002   0.00000      0.00002       2137.69168   
0.00001   0.00002   0.00000      0.00002       1974.02916   
0.00001   0.00002   0.00000      0.00002       2123.51684   
0.00001   0.00002   0.00000      0.00002       1816.25393   
0.00001   0.00002   0.00000      0.00002       1959.10197   
0.00001   0.00002   0.00000      0.00002       1664.44761   
0.00001   0.00002   0.00000      0.00002       1518.69195   
0.00001   0.00002   0.00000      0.00002       1379.06875   
0.00001   0.00002   0.00000      0.00002       1502.18330   
0.00001   0.00002   0.00000      0.00002       1629.97074   
0.00001   0.00002   0.00000      0.00002       1118.54748   
0.00001   0.00002   0.00000      0.00002       790.96410    
0.00001   0.00002   0.00000      0.00002       790.96410    
0.00001   0.00002   0.00000      0.00002       883.54008    
0.00001   0.00002   0.00000      0.00002       980.78325    
0.00001   0.00002   0.00000      0.00002       1082.62526   
0.00001   0.00002   0.00000      0.00002       1439.89551   
0.00001   0.00002   0.00000      0.00002       1188.99822   
0.00001   0.00002   0.00000      0.00002       1561.61884   
0.00001   0.00002   0.00000      0.00002       1687.68905   
0.00001   0.00002   0.00000      0.00002       1415.06812   
0.00001   0.00002   0.00000      0.00002       1534.63185   
0.00001   0.00002   0.00000      0.00002       1658.46013   
0.00001   0.00002   0.00000      0.00002       1786.48760   
0.00001   0.00002   0.00000      0.00002       1786.48760   
0.00001   0.00002   0.00000      0.00002       1918.64940   
0.00001   0.00002   0.00000      0.00002       1627.17754   
0.00001   0.00002   0.00000      0.00002       1752.82019   
0.00001   0.00002   0.00000      0.00002       2195.11899   
0.00001   0.00002   0.00000      0.00002       2339.29948   
0.00001   0.00002   0.00000      0.00002       2153.82641   
0.00001   0.00002   0.00000      0.00002       1975.38506   
0.00001   0.00002   0.00000      0.00002       2110.32999   
0.00001   0.00002   0.00000      0.00002       1932.50087   
0.00001   0.00002   0.00000      0.00002       1639.93554   
0.00001   0.00002   0.00000      0.00002       1483.09651   
0.00001   0.00002   0.00000      0.00002       1887.64775   
0.00001   0.00002   0.00000      0.00002       2017.09281   
0.00001   0.00002   0.00000      0.00002       1840.92234   
0.00001   0.00002   0.00000      0.00002       1672.23160   
0.00001   0.00002   0.00000      0.00002       1792.42540   
0.00001   0.00002   0.00000      0.00002       1357.63001   
0.00001   0.00002   0.00000      0.00002       1465.07570   
0.00001   0.00002   0.00000      0.00002       1313.01752   
0.00001   0.00002   0.00000      0.00002       1168.81771   
0.00001   0.00002   0.00000      0.00002       1267.18919   
0.00001   0.00002   0.00000      0.00002       1124.68136   
0.00001   0.00002   0.00000      0.00002       1220.25854   
0.00001   0.00002   0.00000      0.00002       990.24116    
0.00001   0.00002   0.00000      0.00002       863.95432    
0.00001   0.00002   0.00000      0.00002       1033.67956   
0.00001   0.00002   0.00000      0.00002       987.05565    
0.00001   0.00002   0.00000      0.00002       1074.04534   
0.00001   0.00002   0.00000      0.00002       1164.24810   
0.00001   0.00002   0.00000      0.00002       1257.61038   
0.00001   0.00002   0.00000      0.00002       1354.07908   
0.00001   0.00002   0.00000      0.00002       1453.60151   
0.00001   0.00002   0.00000      0.00002       1661.59885   
0.00001   0.00002   0.00000      0.00002       1661.59885   
0.00001   0.00002   0.00000      0.00002       1769.97044   
0.00001   0.00002   0.00000      0.00002       1881.18913   
0.00001   0.00002   0.00000      0.00002       1995.20426   
0.00001   0.00002   0.00000      0.00002       1805.57223   
0.00001   0.00002   0.00000      0.00002       1624.87521   
0.00001   0.00002   0.00000      0.00002       1729.30981   
0.00001   0.00002   0.00000      0.00002       1551.53476   
0.00001   0.00002   0.00000      0.00002       1652.55447   
0.00001   0.00002   0.00000      0.00002       1477.86984   
0.00001   0.00002   0.00000      0.00002       1575.46213   
0.00001   0.00002   0.00000      0.00002       1675.64077   
0.00001   0.00002   0.00000      0.00002       1594.88307   
0.00001   0.00002   0.00000      0.00002       1694.06423   
0.00001   0.00002   0.00000      0.00002       1256.51587   
0.00001   0.00002   0.00000      0.00002       1101.80006   
0.00001   0.00002   0.00000      0.00002       1183.15657   
0.00001   0.00002   0.00000      0.00002       821.74439    
0.00001   0.00002   0.00000      0.00002       696.58070    
0.00001   0.00002   0.00000      0.00002       1038.08972   
0.00001   0.00002   0.00000      0.00002       895.62381    
0.00001   0.00002   0.00000      0.00002       763.31691    
0.00001   0.00002   0.00000      0.00002       641.25739    
