****************************************************************************************************
SERIE 4
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.00000
Indice Pearson = 0.99960 +/- 0.00045
Gradi di Liberta' = 3953
0.00001   0.00002   0.00000      0.00002       3112.81898   
0.00001   0.00002   0.00000      0.00002       3950.36897   
0.00001   0.00002   0.00000      0.00002       3950.36897   
0.00001   0.00002   0.00000      0.00002       3950.36897   
0.00001   0.00002   0.00000      0.00002       4885.94741   
0.00001   0.00002   0.00000      0.00002       4885.94741   
0.00001   0.00002   0.00000      0.00002       4885.94741   
0.00001   0.00002   0.00000      0.00002       5919.06295   
0.00001   0.00002   0.00000      0.00002       5919.06295   
0.00001   0.00002   0.00000      0.00002       7049.22666   
0.00001   0.00002   0.00000      0.00002       7049.22666   
0.00001   0.00002   0.00000      0.00002       7049.22666   
0.00001   0.00002   0.00000      0.00002       8275.95206   
0.00001   0.00002   0.00000      0.00002       8275.95206   
0.00001   0.00002   0.00000      0.00002       8275.95206   
0.00001   0.00002   0.00000      0.00002       9598.75509   
0.00001   0.00002   0.00000      0.00002       9598.75509   
0.00001   0.00002   0.00000      0.00002       9598.75509   
0.00001   0.00002   0.00000      0.00002       11017.15411  
0.00001   0.00002   0.00000      0.00002       11017.15411  
0.00001   0.00002   0.00000      0.00002       11017.15411  
0.00001   0.00002   0.00000      0.00002       12530.66985  
0.00001   0.00002   0.00000      0.00002       12530.66985  
0.00001   0.00002   0.00000      0.00002       12530.66985  
0.00001   0.00002   0.00000      0.00002       12530.66985  
0.00001   0.00002   0.00000      0.00002       12530.66985  
0.00001   0.00002   0.00000      0.00002       14138.82545  
0.00001   0.00002   0.00000      0.00002       14138.82545  
0.00001   0.00002   0.00000      0.00002       15841.14640  
0.00001   0.00002   0.00000      0.00002       15841.14640  
0.00001   0.00002   0.00000      0.00002       15841.14640  
0.00001   0.00002   0.00000      0.00002       17637.16056  
0.00001   0.00002   0.00000      0.00002       17637.16056  
0.00001   0.00002   0.00000      0.00002       19526.39811  
0.00001   0.00002   0.00000      0.00002       21508.39160  
0.00001   0.00002   0.00000      0.00002       21508.39160  
0.00001   0.00002   0.00000      0.00002       23582.67586  
0.00001   0.00002   0.00000      0.00002       23582.67586  
0.00001   0.00002   0.00000      0.00002       25748.78805  
0.00001   0.00002   0.00000      0.00002       25748.78805  
0.00001   0.00002   0.00000      0.00002       25748.78805  
0.00001   0.00002   0.00000      0.00002       28006.26760  
0.00001   0.00002   0.00000      0.00002       28006.26760  
0.00001   0.00002   0.00000      0.00002       28006.26760  
0.00001   0.00002   0.00000      0.00002       30354.65625  
0.00001   0.00002   0.00000      0.00002       30354.65625  
0.00001   0.00002   0.00000      0.00002       30354.65625  
0.00001   0.00002   0.00000      0.00002       29159.58396  
0.00001   0.00002   0.00000      0.00002       29137.61817  
0.00001   0.00002   0.00000      0.00002       27966.99157  
0.00001   0.00002   0.00000      0.00002       25697.73837  
0.00001   0.00002   0.00000      0.00002       24599.11177  
0.00001   0.00002   0.00000      0.00002       24575.41183  
0.00001   0.00002   0.00000      0.00002       19444.89674  
0.00001   0.00002   0.00000      0.00002       20398.20180  
0.00001   0.00002   0.00000      0.00002       19420.70007  
0.00001   0.00002   0.00000      0.00002       14893.19138  
0.00001   0.00002   0.00000      0.00002       16606.93344  
0.00001   0.00002   0.00000      0.00002       16606.93344  
0.00001   0.00002   0.00000      0.00002       14869.28756  
0.00001   0.00002   0.00000      0.00002       14010.61661  
0.00001   0.00002   0.00000      0.00002       10922.34931  
0.00001   0.00002   0.00000      0.00002       10210.28248  
0.00001   0.00002   0.00000      0.00002       11632.45866  
0.00001   0.00002   0.00000      0.00002       9498.75793   
0.00001   0.00002   0.00000      0.00002       8810.84375   
0.00001   0.00002   0.00000      0.00002       4846.58008   
0.00001   0.00002   0.00000      0.00002       4357.42940   
0.00001   0.00002   0.00000      0.00002       5297.73272   
0.00001   0.00002   0.00000      0.00002       4315.54290   
0.00001   0.00002   0.00000      0.00002       4292.51183   
0.00001   0.00002   0.00000      0.00002       4292.51183   
0.00001   0.00002   0.00000      0.00002       4732.73358   
0.00001   0.00002   0.00000      0.00002       4268.10876   
0.00001   0.00002   0.00000      0.00002       4705.60635   
0.00001   0.00002   0.00000      0.00002       3387.83570   
0.00001   0.00002   0.00000      0.00002       4215.25035   
0.00001   0.00002   0.00000      0.00002       3777.43704   
0.00001   0.00002   0.00000      0.00002       3363.62373   
0.00001   0.00002   0.00000      0.00002       3750.53422   
0.00001   0.00002   0.00000      0.00002       2949.94565   
0.00001   0.00002   0.00000      0.00002       3311.70170   
0.00001   0.00002   0.00000      0.00002       3311.70170   
0.00001   0.00002   0.00000      0.00002       3693.05764   
0.00001   0.00002   0.00000      0.00002       3284.02704   
0.00001   0.00002   0.00000      0.00002       2898.99644   
0.00001   0.00002   0.00000      0.00002       3255.23463   
0.00001   0.00002   0.00000      0.00002       2871.94833   
0.00001   0.00002   0.00000      0.00002       2871.94833   
0.00001   0.00002   0.00000      0.00002       3225.34378   
0.00001   0.00002   0.00000      0.00002       3225.34378   
0.00001   0.00002   0.00000      0.00002       2486.40922   
0.00001   0.00002   0.00000      0.00002       2814.80071   
0.00001   0.00002   0.00000      0.00002       2814.80071   
0.00001   0.00002   0.00000      0.00002       2459.22700   
0.00001   0.00002   0.00000      0.00002       2784.74137   
0.00001   0.00002   0.00000      0.00002       2784.74137   
0.00001   0.00002   0.00000      0.00002       2784.74137   
0.00001   0.00002   0.00000      0.00002       2784.74137   
0.00001   0.00002   0.00000      0.00002       2402.15581   
0.00001   0.00002   0.00000      0.00002       2402.15581   
0.00001   0.00002   0.00000      0.00002       2721.75667   
0.00001   0.00002   0.00000      0.00002       2372.30913   
0.00001   0.00002   0.00000      0.00002       2688.87520   
0.00001   0.00002   0.00000      0.00002       2341.61762   
0.00001   0.00002   0.00000      0.00002       2341.61762   
0.00001   0.00002   0.00000      0.00002       3024.09191   
0.00001   0.00002   0.00000      0.00002       2310.10395   
0.00001   0.00002   0.00000      0.00002       2987.10522   
0.00001   0.00002   0.00000      0.00002       2987.10522   
0.00001   0.00002   0.00000      0.00002       2949.19695   
0.00001   0.00002   0.00000      0.00002       2584.95042   
0.00001   0.00002   0.00000      0.00002       2584.95042   
0.00001   0.00002   0.00000      0.00002       3296.15499   
0.00001   0.00002   0.00000      0.00002       3296.15499   
0.00001   0.00002   0.00000      0.00002       2548.62890   
0.00001   0.00002   0.00000      0.00002       2910.39194   
0.00001   0.00002   0.00000      0.00002       2910.39194   
0.00001   0.00002   0.00000      0.00002       2870.71560   
0.00001   0.00002   0.00000      0.00002       2870.71560   
0.00001   0.00002   0.00000      0.00002       2870.71560   
0.00001   0.00002   0.00000      0.00002       2511.50899   
0.00001   0.00002   0.00000      0.00002       2830.19393   
0.00001   0.00002   0.00000      0.00002       2473.61652   
0.00001   0.00002   0.00000      0.00002       2473.61652   
0.00001   0.00002   0.00000      0.00002       2473.61652   
0.00001   0.00002   0.00000      0.00002       3166.72913   
0.00001   0.00002   0.00000      0.00002       3166.72913   
0.00001   0.00002   0.00000      0.00002       2788.85351   
0.00001   0.00002   0.00000      0.00002       3520.92430   
0.00001   0.00002   0.00000      0.00002       3520.92430   
0.00001   0.00002   0.00000      0.00002       3520.92430   
0.00001   0.00002   0.00000      0.00002       3520.92430   
0.00001   0.00002   0.00000      0.00002       4336.84537   
0.00001   0.00002   0.00000      0.00002       3892.59042   
0.00001   0.00002   0.00000      0.00002       3892.59042   
0.00001   0.00002   0.00000      0.00002       4746.87615   
0.00001   0.00002   0.00000      0.00002       4746.87615   
0.00001   0.00002   0.00000      0.00002       4746.87615   
0.00001   0.00002   0.00000      0.00002       5173.93171   
0.00001   0.00002   0.00000      0.00002       5173.93171   
0.00001   0.00002   0.00000      0.00002       5173.93171   
0.00001   0.00002   0.00000      0.00002       6149.11076   
0.00001   0.00002   0.00000      0.00002       6149.11076   
0.00001   0.00002   0.00000      0.00002       5617.82693   
0.00001   0.00002   0.00000      0.00002       6630.52806   
0.00001   0.00002   0.00000      0.00002       6630.52806   
0.00001   0.00002   0.00000      0.00002       6630.52806   
0.00001   0.00002   0.00000      0.00002       7725.29212   
0.00001   0.00002   0.00000      0.00002       7128.34711   
0.00001   0.00002   0.00000      0.00002       8260.05535   
0.00001   0.00002   0.00000      0.00002       8260.05535   
0.00001   0.00002   0.00000      0.00002       8260.05535   
0.00001   0.00002   0.00000      0.00002       8260.05535   
0.00001   0.00002   0.00000      0.00002       9473.10930   
0.00001   0.00002   0.00000      0.00002       8810.78798   
0.00001   0.00002   0.00000      0.00002       8810.78798   
0.00001   0.00002   0.00000      0.00002       9377.31132   
0.00001   0.00002   0.00000      0.00002       10662.86201  
0.00001   0.00002   0.00000      0.00002       10662.86201  
0.00001   0.00002   0.00000      0.00002       10662.86201  
0.00001   0.00002   0.00000      0.00002       12028.73064  
0.00001   0.00002   0.00000      0.00002       11280.87600  
0.00001   0.00002   0.00000      0.00002       11280.87600  
0.00001   0.00002   0.00000      0.00002       11280.87600  
0.00001   0.00002   0.00000      0.00002       12682.30618  
0.00001   0.00002   0.00000      0.00002       11914.08141  
0.00001   0.00002   0.00000      0.00002       11914.08141  
0.00001   0.00002   0.00000      0.00002       12562.30446  
0.00001   0.00002   0.00000      0.00002       11797.77976  
0.00001   0.00002   0.00000      0.00002       11057.25505  
0.00001   0.00002   0.00000      0.00002       11057.25505  
0.00001   0.00002   0.00000      0.00002       12440.61794  
0.00001   0.00002   0.00000      0.00002       11679.86334  
0.00001   0.00002   0.00000      0.00002       11679.86334  
0.00001   0.00002   0.00000      0.00002       11679.86334  
0.00001   0.00002   0.00000      0.00002       13098.19955  
0.00001   0.00002   0.00000      0.00002       13098.19955  
0.00001   0.00002   0.00000      0.00002       12317.28494  
0.00001   0.00002   0.00000      0.00002       12192.34428  
0.00001   0.00002   0.00000      0.00002       10710.33444  
0.00001   0.00002   0.00000      0.00002       10005.32952  
0.00001   0.00002   0.00000      0.00002       9324.32460   
0.00001   0.00002   0.00000      0.00002       9890.75820   
0.00001   0.00002   0.00000      0.00002       9213.73251   
0.00001   0.00002   0.00000      0.00002       9774.86642   
0.00001   0.00002   0.00000      0.00002       9101.88934   
0.00001   0.00002   0.00000      0.00002       8452.91227   
0.00001   0.00002   0.00000      0.00002       7827.93520   
0.00001   0.00002   0.00000      0.00002       8988.83470   
0.00001   0.00002   0.00000      0.00002       8343.97545   
0.00001   0.00002   0.00000      0.00002       9539.28101   
0.00001   0.00002   0.00000      0.00002       8874.60864   
0.00001   0.00002   0.00000      0.00002       7617.26391   
0.00001   0.00002   0.00000      0.00002       8122.83512   
0.00001   0.00002   0.00000      0.00002       6922.00193   
0.00001   0.00002   0.00000      0.00002       6357.58533   
0.00001   0.00002   0.00000      0.00002       6818.52862   
0.00001   0.00002   0.00000      0.00002       6258.43651   
0.00001   0.00002   0.00000      0.00002       6258.43651   
0.00001   0.00002   0.00000      0.00002       6258.43651   
0.00001   0.00002   0.00000      0.00002       5722.34441   
0.00001   0.00002   0.00000      0.00002       5722.34441   
0.00001   0.00002   0.00000      0.00002       5210.25231   
0.00001   0.00002   0.00000      0.00002       6158.51355   
0.00001   0.00002   0.00000      0.00002       6158.51355   
0.00001   0.00002   0.00000      0.00002       5626.81451   
0.00001   0.00002   0.00000      0.00002       5119.11546   
0.00001   0.00002   0.00000      0.00002       5119.11546   
0.00001   0.00002   0.00000      0.00002       5530.62014   
0.00001   0.00002   0.00000      0.00002       5027.38255   
0.00001   0.00002   0.00000      0.00002       4548.14497   
0.00001   0.00002   0.00000      0.00002       4092.90739   
0.00001   0.00002   0.00000      0.00002       4092.90739   
0.00001   0.00002   0.00000      0.00002       3661.66981   
0.00001   0.00002   0.00000      0.00002       4009.67923   
0.00001   0.00002   0.00000      0.00002       3180.26347   
0.00001   0.00002   0.00000      0.00002       3180.26347   
0.00001   0.00002   0.00000      0.00002       3180.26347   
0.00001   0.00002   0.00000      0.00002       3180.26347   
0.00001   0.00002   0.00000      0.00002       3180.26347   
0.00001   0.00002   0.00000      0.00002       3180.26347   
0.00001   0.00002   0.00000      0.00002       3180.26347   
0.00001   0.00002   0.00000      0.00002       3180.26347   
0.00001   0.00002   0.00000      0.00002       3180.26347   
0.00001   0.00002   0.00000      0.00002       3180.26347   
0.00001   0.00002   0.00000      0.00002       3503.96435   
0.00001   0.00002   0.00000      0.00002       3503.96435   
0.00001   0.00002   0.00000      0.00002       3503.96435   
0.00001   0.00002   0.00000      0.00002       3105.85426   
0.00001   0.00002   0.00000      0.00002       3842.13501   
0.00001   0.00002   0.00000      0.00002       3424.69063   
0.00001   0.00002   0.00000      0.00002       3757.90337   
0.00001   0.00002   0.00000      0.00002       3673.42239   
0.00001   0.00002   0.00000      0.00002       3265.51255   
0.00001   0.00002   0.00000      0.00002       3588.73538   
0.00001   0.00002   0.00000      0.00002       3185.69406   
0.00001   0.00002   0.00000      0.00002       3185.69406   
0.00001   0.00002   0.00000      0.00002       2806.65274   
0.00001   0.00002   0.00000      0.00002       3105.78057   
0.00001   0.00002   0.00000      0.00002       3105.78057   
0.00001   0.00002   0.00000      0.00002       2731.67506   
0.00001   0.00002   0.00000      0.00002       2381.56955   
0.00001   0.00002   0.00000      0.00002       3025.81610   
0.00001   0.00002   0.00000      0.00002       2656.71353   
0.00001   0.00002   0.00000      0.00002       2945.84508   
0.00001   0.00002   0.00000      0.00002       2581.81242   
0.00001   0.00002   0.00000      0.00002       2865.91238   
0.00001   0.00002   0.00000      0.00002       2865.91238   
0.00001   0.00002   0.00000      0.00002       2507.01644   
0.00001   0.00002   0.00000      0.00002       3163.75581   
0.00001   0.00002   0.00000      0.00002       2786.06326   
0.00001   0.00002   0.00000      0.00002       3078.76608   
0.00001   0.00002   0.00000      0.00002       2706.34343   
0.00001   0.00002   0.00000      0.00002       2993.88538   
0.00001   0.00002   0.00000      0.00002       2283.71259   
0.00001   0.00002   0.00000      0.00002       2909.16039   
0.00001   0.00002   0.00000      0.00002       2547.47643   
0.00001   0.00002   0.00000      0.00002       2547.47643   
0.00001   0.00002   0.00000      0.00002       2547.47643   
0.00001   0.00002   0.00000      0.00002       2824.63815   
0.00001   0.00002   0.00000      0.00002       2468.42268   
0.00001   0.00002   0.00000      0.00002       2468.42268   
0.00001   0.00002   0.00000      0.00002       2740.36614   
0.00001   0.00002   0.00000      0.00002       3025.47319   
0.00001   0.00002   0.00000      0.00002       2656.39221   
0.00001   0.00002   0.00000      0.00002       3323.59518   
0.00001   0.00002   0.00000      0.00002       2936.17990   
0.00001   0.00002   0.00000      0.00002       3634.58446   
0.00001   0.00002   0.00000      0.00002       3228.90030   
0.00001   0.00002   0.00000      0.00002       2847.21615   
0.00001   0.00002   0.00000      0.00002       3534.40660   
0.00001   0.00002   0.00000      0.00002       3134.51885   
0.00001   0.00002   0.00000      0.00002       3134.51885   
0.00001   0.00002   0.00000      0.00002       3434.52675   
0.00001   0.00002   0.00000      0.00002       3434.52675   
0.00001   0.00002   0.00000      0.00002       3040.50053   
0.00001   0.00002   0.00000      0.00002       3040.50053   
0.00001   0.00002   0.00000      0.00002       2946.89543   
0.00001   0.00002   0.00000      0.00002       3641.97070   
0.00001   0.00002   0.00000      0.00002       3235.86235   
0.00001   0.00002   0.00000      0.00002       2853.75400   
0.00001   0.00002   0.00000      0.00002       3537.23172   
0.00001   0.00002   0.00000      0.00002       3137.17939   
0.00001   0.00002   0.00000      0.00002       2761.12706   
0.00001   0.00002   0.00000      0.00002       2761.12706   
0.00001   0.00002   0.00000      0.00002       2761.12706   
0.00001   0.00002   0.00000      0.00002       3038.99757   
0.00001   0.00002   0.00000      0.00002       3038.99757   
0.00001   0.00002   0.00000      0.00002       2669.06579   
0.00001   0.00002   0.00000      0.00002       2669.06579   
0.00001   0.00002   0.00000      0.00002       2941.36860   
0.00001   0.00002   0.00000      0.00002       2577.62176   
0.00001   0.00002   0.00000      0.00002       3123.16223   
0.00001   0.00002   0.00000      0.00002       2747.97780   
0.00001   0.00002   0.00000      0.00002       2747.97780   
0.00001   0.00002   0.00000      0.00002       3021.12838   
0.00001   0.00002   0.00000      0.00002       2919.79394   
0.00001   0.00002   0.00000      0.00002       2919.79394   
0.00001   0.00002   0.00000      0.00002       3199.07416   
0.00001   0.00002   0.00000      0.00002       2819.21250   
0.00001   0.00002   0.00000      0.00002       2819.21250   
0.00001   0.00002   0.00000      0.00002       2463.35085   
0.00001   0.00002   0.00000      0.00002       3092.73157   
0.00001   0.00002   0.00000      0.00002       2719.43803   
0.00001   0.00002   0.00000      0.00002       2987.18686   
0.00001   0.00002   0.00000      0.00002       2620.52479   
0.00001   0.00002   0.00000      0.00002       2882.49481   
0.00001   0.00002   0.00000      0.00002       2522.52740   
0.00001   0.00002   0.00000      0.00002       2778.71051   
0.00001   0.00002   0.00000      0.00002       2425.50083   
0.00001   0.00002   0.00000      0.00002       2425.50083   
0.00001   0.00002   0.00000      0.00002       2675.88937   
0.00001   0.00002   0.00000      0.00002       2007.11133   
0.00001   0.00002   0.00000      0.00002       2574.08716   
0.00001   0.00002   0.00000      0.00002       2234.58157   
0.00001   0.00002   0.00000      0.00002       2473.35994   
0.00001   0.00002   0.00000      0.00002       2723.31510   
0.00001   0.00002   0.00000      0.00002       2373.76411   
0.00001   0.00002   0.00000      0.00002       2373.76411   
0.00001   0.00002   0.00000      0.00002       2275.35636   
0.00001   0.00002   0.00000      0.00002       1956.87624   
