****************************************************************************************************
SERIE 2
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.00000
Indice Pearson = 0.99884 +/- 0.00083
Gradi di Liberta' = 3343
0.00001   0.00002   0.00000      0.00002       14182.59211  
0.00001   0.00002   0.00000      0.00002       19343.74851  
0.00001   0.00002   0.00000      0.00002       14825.81345  
0.00001   0.00002   0.00000      0.00002       13186.63943  
0.00001   0.00002   0.00000      0.00002       20319.33552  
0.00001   0.00002   0.00000      0.00002       13186.63943  
0.00001   0.00002   0.00000      0.00002       17464.57449  
0.00001   0.00002   0.00000      0.00002       16360.93487  
0.00001   0.00002   0.00000      0.00002       10039.45026  
0.00001   0.00002   0.00000      0.00002       17259.12044  
0.00001   0.00002   0.00000      0.00002       14451.85357  
0.00001   0.00002   0.00000      0.00002       9886.57401   
0.00001   0.00002   0.00000      0.00002       16165.61342  
0.00001   0.00002   0.00000      0.00002       9886.57401   
0.00001   0.00002   0.00000      0.00002       13630.97364  
0.00001   0.00002   0.00000      0.00002       13455.94081  
0.00001   0.00002   0.00000      0.00002       8418.25216   
0.00001   0.00002   0.00000      0.00002       12664.27100  
0.00001   0.00002   0.00000      0.00002       8925.87911   
0.00001   0.00002   0.00000      0.00002       7070.21422   
0.00001   0.00002   0.00000      0.00002       12498.65391  
0.00001   0.00002   0.00000      0.00002       7664.76919   
0.00001   0.00002   0.00000      0.00002       7538.42742   
0.00001   0.00002   0.00000      0.00002       10136.56795  
0.00001   0.00002   0.00000      0.00002       5841.82202   
0.00001   0.00002   0.00000      0.00002       8656.71123   
0.00001   0.00002   0.00000      0.00002       7415.49110   
0.00001   0.00002   0.00000      0.00002       4267.83069   
0.00001   0.00002   0.00000      0.00002       10698.54144  
0.00001   0.00002   0.00000      0.00002       5733.66090   
0.00001   0.00002   0.00000      0.00002       5120.77758   
0.00001   0.00002   0.00000      0.00002       6716.11611   
0.00001   0.00002   0.00000      0.00002       4177.21856   
0.00001   0.00002   0.00000      0.00002       7295.89562   
0.00001   0.00002   0.00000      0.00002       5023.40490   
0.00001   0.00002   0.00000      0.00002       2868.18884   
0.00001   0.00002   0.00000      0.00002       7179.57774   
0.00001   0.00002   0.00000      0.00002       5023.40490   
0.00001   0.00002   0.00000      0.00002       3251.23205   
0.00001   0.00002   0.00000      0.00002       6053.49132   
0.00001   0.00002   0.00000      0.00002       2442.46639   
0.00001   0.00002   0.00000      0.00002       4928.87188   
0.00001   0.00002   0.00000      0.00002       4454.47096   
0.00001   0.00002   0.00000      0.00002       1805.66456   
0.00001   0.00002   0.00000      0.00002       4928.87188   
0.00001   0.00002   0.00000      0.00002       2378.00469   
0.00001   0.00002   0.00000      0.00002       1218.59520   
0.00001   0.00002   0.00000      0.00002       3921.41418   
0.00001   0.00002   0.00000      0.00002       2052.15232   
0.00001   0.00002   0.00000      0.00002       2727.85706   
0.00001   0.00002   0.00000      0.00002       3921.41418   
0.00001   0.00002   0.00000      0.00002       1472.44757   
0.00001   0.00002   0.00000      0.00002       4367.26655   
0.00001   0.00002   0.00000      0.00002       2727.85706   
0.00001   0.00002   0.00000      0.00002       747.31977    
0.00001   0.00002   0.00000      0.00002       3423.89576   
0.00001   0.00002   0.00000      0.00002       1423.51177   
0.00001   0.00002   0.00000      0.00002       1994.30643   
0.00001   0.00002   0.00000      0.00002       2255.50811   
0.00001   0.00002   0.00000      0.00002       540.25930    
0.00001   0.00002   0.00000      0.00002       2596.54366   
0.00001   0.00002   0.00000      0.00002       1938.47257   
0.00001   0.00002   0.00000      0.00002       540.25930    
0.00001   0.00002   0.00000      0.00002       2596.54366   
0.00001   0.00002   0.00000      0.00002       680.76297    
0.00001   0.00002   0.00000      0.00002       511.99620    
0.00001   0.00002   0.00000      0.00002       1331.06325   
0.00001   0.00002   0.00000      0.00002       367.22944    
0.00001   0.00002   0.00000      0.00002       1884.59678   
0.00001   0.00002   0.00000      0.00002       649.67268    
0.00001   0.00002   0.00000      0.00002       16.93045     
0.00001   0.00002   0.00000      0.00002       804.48102    
0.00001   0.00002   0.00000      0.00002       121.94490    
0.00001   0.00002   0.00000      0.00002       57.43768     
0.00001   0.00002   0.00000      0.00002       591.61737    
0.00001   0.00002   0.00000      0.00002       11.48957     
0.00001   0.00002   0.00000      0.00002       302.58542    
0.00001   0.00002   0.00000      0.00002       591.61737    
0.00001   0.00002   0.00000      0.00002       106.45762    
0.00001   0.00002   0.00000      0.00002       283.32219    
0.00001   0.00002   0.00000      0.00002       0.23847      
0.00001   0.00002   0.00000      0.00002       118.38823    
0.00001   0.00002   0.00000      0.00002       98.08870     
0.00001   0.00002   0.00000      0.00002       317.15474    
0.00001   0.00002   0.00000      0.00002       5.88651      
0.00001   0.00002   0.00000      0.00002       1.07721      
0.00001   0.00002   0.00000      0.00002       476.22146    
0.00001   0.00002   0.00000      0.00002       2.47822      
0.00001   0.00002   0.00000      0.00002       357.01136    
0.00001   0.00002   0.00000      0.00002       499.91799    
0.00001   0.00002   0.00000      0.00002       4.39911      
0.00001   0.00002   0.00000      0.00002       694.11793    
0.00001   0.00002   0.00000      0.00002       523.58667    
0.00001   0.00002   0.00000      0.00002       81.46163     
0.00001   0.00002   0.00000      0.00002       888.64919    
0.00001   0.00002   0.00000      0.00002       2269.64165   
0.00001   0.00002   0.00000      0.00002       1657.51197   
0.00001   0.00002   0.00000      0.00002       1657.51197   
0.00001   0.00002   0.00000      0.00002       2662.74364   
0.00001   0.00002   0.00000      0.00002       2317.23602   
0.00001   0.00002   0.00000      0.00002       3903.49217   
0.00001   0.00002   0.00000      0.00002       4817.21181   
0.00001   0.00002   0.00000      0.00002       4882.78785   
0.00001   0.00002   0.00000      0.00002       16.47562     
0.00001   0.00002   0.00000      0.00002       1816.63000   
0.00001   0.00002   0.00000      0.00002       4946.97785   
0.00001   0.00002   0.00000      0.00002       1274.04304   
0.00001   0.00002   0.00000      0.00002       4531.37553   
0.00001   0.00002   0.00000      0.00002       4531.37553   
0.00001   0.00002   0.00000      0.00002       2499.49847   
0.00001   0.00002   0.00000      0.00002       6659.18054   
0.00001   0.00002   0.00000      0.00002       3698.97418   
0.00001   0.00002   0.00000      0.00002       4589.70963   
0.00001   0.00002   0.00000      0.00002       6659.18054   
0.00001   0.00002   0.00000      0.00002       2205.50328   
0.00001   0.00002   0.00000      0.00002       4646.65780   
0.00001   0.00002   0.00000      0.00002       4646.65780   
0.00001   0.00002   0.00000      0.00002       2245.03385   
0.00001   0.00002   0.00000      0.00002       5130.92846   
0.00001   0.00002   0.00000      0.00002       4239.10781   
0.00001   0.00002   0.00000      0.00002       2283.68559   
0.00001   0.00002   0.00000      0.00002       4702.19225   
0.00001   0.00002   0.00000      0.00002       1398.43226   
0.00001   0.00002   0.00000      0.00002       3430.85833   
0.00001   0.00002   0.00000      0.00002       4756.28628   
0.00001   0.00002   0.00000      0.00002       2321.43039   
0.00001   0.00002   0.00000      0.00002       3848.66765   
0.00001   0.00002   0.00000      0.00002       2358.24123   
0.00001   0.00002   0.00000      0.00002       2358.24123   
0.00001   0.00002   0.00000      0.00002       3896.02326   
0.00001   0.00002   0.00000      0.00002       1204.45920   
0.00001   0.00002   0.00000      0.00002       2745.08543   
0.00001   0.00002   0.00000      0.00002       3120.07868   
0.00001   0.00002   0.00000      0.00002       2394.09218   
0.00001   0.00002   0.00000      0.00002       3986.76947   
0.00001   0.00002   0.00000      0.00002       3159.86391   
0.00001   0.00002   0.00000      0.00002       2782.41113   
0.00001   0.00002   0.00000      0.00002       3561.31669   
0.00001   0.00002   0.00000      0.00002       2099.50557   
0.00001   0.00002   0.00000      0.00002       2428.95835   
0.00001   0.00002   0.00000      0.00002       3602.28892   
0.00001   0.00002   0.00000      0.00002       2462.81595   
0.00001   0.00002   0.00000      0.00002       3641.96652   
0.00001   0.00002   0.00000      0.00002       3641.96652   
0.00001   0.00002   0.00000      0.00002       2853.75030   
0.00001   0.00002   0.00000      0.00002       4112.63284   
0.00001   0.00002   0.00000      0.00002       2887.71972   
0.00001   0.00002   0.00000      0.00002       3680.32846   
0.00001   0.00002   0.00000      0.00002       3680.32846   
0.00001   0.00002   0.00000      0.00002       2191.11097   
0.00001   0.00002   0.00000      0.00002       3717.35474   
0.00001   0.00002   0.00000      0.00002       4151.76808   
0.00001   0.00002   0.00000      0.00002       2920.52807   
0.00001   0.00002   0.00000      0.00002       4151.76808   
0.00001   0.00002   0.00000      0.00002       2920.52807   
0.00001   0.00002   0.00000      0.00002       2920.52807   
0.00001   0.00002   0.00000      0.00002       3717.35474   
0.00001   0.00002   0.00000      0.00002       2587.72067   
0.00001   0.00002   0.00000      0.00002       3340.59113   
0.00001   0.00002   0.00000      0.00002       3340.59113   
0.00001   0.00002   0.00000      0.00002       2247.28544   
0.00001   0.00002   0.00000      0.00002       2952.15590   
0.00001   0.00002   0.00000      0.00002       2616.21451   
0.00001   0.00002   0.00000      0.00002       2982.58479   
0.00001   0.00002   0.00000      0.00002       3787.32535   
0.00001   0.00002   0.00000      0.00002       1955.47394   
0.00001   0.00002   0.00000      0.00002       2616.21451   
0.00001   0.00002   0.00000      0.00002       2982.58479   
0.00001   0.00002   0.00000      0.00002       1955.47394   
0.00001   0.00002   0.00000      0.00002       3404.01601   
0.00001   0.00002   0.00000      0.00002       1979.14116   
0.00001   0.00002   0.00000      0.00002       1682.92244   
0.00001   0.00002   0.00000      0.00002       3433.75776   
0.00001   0.00002   0.00000      0.00002       1429.87324   
0.00001   0.00002   0.00000      0.00002       2001.83475   
0.00001   0.00002   0.00000      0.00002       2323.81550   
0.00001   0.00002   0.00000      0.00002       1448.22534   
0.00001   0.00002   0.00000      0.00002       2023.53860   
0.00001   0.00002   0.00000      0.00002       1448.22534   
0.00001   0.00002   0.00000      0.00002       1465.74446   
0.00001   0.00002   0.00000      0.00002       2044.23757   
0.00001   0.00002   0.00000      0.00002       778.00480    
0.00001   0.00002   0.00000      0.00002       1227.66524   
0.00001   0.00002   0.00000      0.00002       1482.41600   
0.00001   0.00002   0.00000      0.00002       1242.05684   
0.00001   0.00002   0.00000      0.00002       1778.39577   
0.00001   0.00002   0.00000      0.00002       1242.05684   
0.00001   0.00002   0.00000      0.00002       801.71791    
0.00001   0.00002   0.00000      0.00002       1513.16272   
0.00001   0.00002   0.00000      0.00002       1022.15693   
0.00001   0.00002   0.00000      0.00002       1255.65982   
0.00001   0.00002   0.00000      0.00002       1513.16272   
0.00001   0.00002   0.00000      0.00002       465.64824    
0.00001   0.00002   0.00000      0.00002       1268.46223   
0.00001   0.00002   0.00000      0.00002       1268.46223   
0.00001   0.00002   0.00000      0.00002       636.20843    
0.00001   0.00002   0.00000      0.00002       1268.46223   
0.00001   0.00002   0.00000      0.00002       644.70867    
0.00001   0.00002   0.00000      0.00002       644.70867    
0.00001   0.00002   0.00000      0.00002       1280.45307   
0.00001   0.00002   0.00000      0.00002       652.64113    
0.00001   0.00002   0.00000      0.00002       841.63485    
0.00001   0.00002   0.00000      0.00002       1291.62227   
0.00001   0.00002   0.00000      0.00002       1301.96069   
0.00001   0.00002   0.00000      0.00002       1301.96069   
0.00001   0.00002   0.00000      0.00002       1063.97247   
0.00001   0.00002   0.00000      0.00002       1311.46012   
0.00001   0.00002   0.00000      0.00002       1311.46012   
0.00001   0.00002   0.00000      0.00002       1311.46012   
0.00001   0.00002   0.00000      0.00002       1871.56309   
0.00001   0.00002   0.00000      0.00002       1320.11325   
0.00001   0.00002   0.00000      0.00002       1320.11325   
0.00001   0.00002   0.00000      0.00002       2193.31628   
0.00001   0.00002   0.00000      0.00002       2193.31628   
0.00001   0.00002   0.00000      0.00002       1880.84875   
0.00001   0.00002   0.00000      0.00002       2193.31628   
0.00001   0.00002   0.00000      0.00002       1880.84875   
0.00001   0.00002   0.00000      0.00002       1880.84875   
0.00001   0.00002   0.00000      0.00002       2539.36236   
0.00001   0.00002   0.00000      0.00002       2539.36236   
0.00001   0.00002   0.00000      0.00002       2539.36236   
0.00001   0.00002   0.00000      0.00002       3295.14954   
0.00001   0.00002   0.00000      0.00002       3295.14954   
0.00001   0.00002   0.00000      0.00002       3295.14954   
0.00001   0.00002   0.00000      0.00002       3713.51333   
0.00001   0.00002   0.00000      0.00002       3713.51333   
0.00001   0.00002   0.00000      0.00002       4147.70836   
0.00001   0.00002   0.00000      0.00002       4613.93466   
0.00001   0.00002   0.00000      0.00002       5096.53944   
0.00001   0.00002   0.00000      0.00002       4613.93466   
0.00001   0.00002   0.00000      0.00002       5610.21413   
0.00001   0.00002   0.00000      0.00002       5610.21413   
0.00001   0.00002   0.00000      0.00002       5103.28227   
0.00001   0.00002   0.00000      0.00002       5610.21413   
0.00001   0.00002   0.00000      0.00002       5610.21413   
0.00001   0.00002   0.00000      0.00002       6146.68081   
0.00001   0.00002   0.00000      0.00002       6701.85729   
0.00001   0.00002   0.00000      0.00002       6146.68081   
0.00001   0.00002   0.00000      0.00002       6146.68081   
0.00001   0.00002   0.00000      0.00002       7285.03337   
0.00001   0.00002   0.00000      0.00002       6705.69455   
0.00001   0.00002   0.00000      0.00002       7285.03337   
0.00001   0.00002   0.00000      0.00002       7285.03337   
0.00001   0.00002   0.00000      0.00002       7890.43119   
0.00001   0.00002   0.00000      0.00002       7890.43119   
0.00001   0.00002   0.00000      0.00002       7890.43119   
0.00001   0.00002   0.00000      0.00002       7890.43119   
0.00001   0.00002   0.00000      0.00002       9169.22695   
0.00001   0.00002   0.00000      0.00002       8517.80936   
0.00001   0.00002   0.00000      0.00002       8517.80936   
0.00001   0.00002   0.00000      0.00002       9169.22695   
0.00001   0.00002   0.00000      0.00002       9166.92815   
0.00001   0.00002   0.00000      0.00002       9842.26257   
0.00001   0.00002   0.00000      0.00002       9842.26257   
0.00001   0.00002   0.00000      0.00002       9166.92815   
0.00001   0.00002   0.00000      0.00002       9842.26257   
0.00001   0.00002   0.00000      0.00002       10536.71931  
0.00001   0.00002   0.00000      0.00002       10536.71931  
0.00001   0.00002   0.00000      0.00002       10536.71931  
0.00001   0.00002   0.00000      0.00002       9837.54948   
0.00001   0.00002   0.00000      0.00002       11252.36092  
0.00001   0.00002   0.00000      0.00002       11999.28494  
0.00001   0.00002   0.00000      0.00002       10529.43689  
0.00001   0.00002   0.00000      0.00002       11252.36092  
0.00001   0.00002   0.00000      0.00002       11988.95278  
0.00001   0.00002   0.00000      0.00002       11988.95278  
0.00001   0.00002   0.00000      0.00002       13540.45150  
0.00001   0.00002   0.00000      0.00002       12746.26190  
0.00001   0.00002   0.00000      0.00002       13540.45150  
0.00001   0.00002   0.00000      0.00002       14341.75826  
0.00001   0.00002   0.00000      0.00002       14341.75826  
0.00001   0.00002   0.00000      0.00002       14341.75826  
0.00001   0.00002   0.00000      0.00002       15163.24068  
0.00001   0.00002   0.00000      0.00002       14322.10790  
0.00001   0.00002   0.00000      0.00002       16028.37347  
0.00001   0.00002   0.00000      0.00002       14322.10790  
0.00001   0.00002   0.00000      0.00002       16004.67075  
0.00001   0.00002   0.00000      0.00002       16893.15474  
0.00001   0.00002   0.00000      0.00002       16865.82201  
0.00001   0.00002   0.00000      0.00002       18681.41624  
0.00001   0.00002   0.00000      0.00002       17746.46958  
0.00001   0.00002   0.00000      0.00002       16835.52292  
0.00001   0.00002   0.00000      0.00002       18646.39014  
0.00001   0.00002   0.00000      0.00002       17712.33161  
0.00001   0.00002   0.00000      0.00002       18608.27089  
0.00001   0.00002   0.00000      0.00002       18608.27089  
0.00001   0.00002   0.00000      0.00002       18567.07599  
0.00001   0.00002   0.00000      0.00002       19523.12029  
0.00001   0.00002   0.00000      0.00002       19477.74226  
0.00001   0.00002   0.00000      0.00002       17591.90501  
0.00001   0.00002   0.00000      0.00002       15802.06776  
0.00001   0.00002   0.00000      0.00002       15758.39026  
0.00001   0.00002   0.00000      0.00002       15758.39026  
0.00001   0.00002   0.00000      0.00002       14900.67609  
0.00001   0.00002   0.00000      0.00002       14855.49849  
0.00001   0.00002   0.00000      0.00002       14023.06737  
0.00001   0.00002   0.00000      0.00002       14807.63589  
0.00001   0.00002   0.00000      0.00002       13169.49648  
0.00001   0.00002   0.00000      0.00002       13927.47843  
0.00001   0.00002   0.00000      0.00002       13071.71237  
0.00001   0.00002   0.00000      0.00002       11535.48740  
0.00001   0.00002   0.00000      0.00002       12240.59273  
0.00001   0.00002   0.00000      0.00002       11434.37442  
0.00001   0.00002   0.00000      0.00002       10705.53033  
0.00001   0.00002   0.00000      0.00002       10653.31227  
0.00001   0.00002   0.00000      0.00002       11324.19316  
0.00001   0.00002   0.00000      0.00002       11324.19316  
0.00001   0.00002   0.00000      0.00002       10598.92708  
0.00001   0.00002   0.00000      0.00002       9897.66100   
0.00001   0.00002   0.00000      0.00002       11265.75956  
0.00001   0.00002   0.00000      0.00002       10542.39812  
0.00001   0.00002   0.00000      0.00002       11205.12940  
0.00001   0.00002   0.00000      0.00002       11205.12940  
0.00001   0.00002   0.00000      0.00002       10483.74940  
0.00001   0.00002   0.00000      0.00002       9786.36941   
0.00001   0.00002   0.00000      0.00002       10423.00563  
0.00001   0.00002   0.00000      0.00002       10423.00563  
0.00001   0.00002   0.00000      0.00002       11077.37950  
0.00001   0.00002   0.00000      0.00002       8352.63003   
0.00001   0.00002   0.00000      0.00002       8937.38173   
0.00001   0.00002   0.00000      0.00002       8294.40515   
0.00001   0.00002   0.00000      0.00002       8234.39131   
0.00001   0.00002   0.00000      0.00002       8234.39131   
0.00001   0.00002   0.00000      0.00002       8172.61523   
0.00001   0.00002   0.00000      0.00002       7558.28821   
0.00001   0.00002   0.00000      0.00002       8109.10419   
0.00001   0.00002   0.00000      0.00002       8043.88616   
0.00001   0.00002   0.00000      0.00002       8607.77518   
0.00001   0.00002   0.00000      0.00002       7370.20417   
0.00001   0.00002   0.00000      0.00002       7304.32274   
0.00001   0.00002   0.00000      0.00002       6724.20156   
0.00001   0.00002   0.00000      0.00002       6168.08038   
0.00001   0.00002   0.00000      0.00002       6659.51483   
0.00001   0.00002   0.00000      0.00002       6659.51483   
0.00001   0.00002   0.00000      0.00002       6593.38848   
0.00001   0.00002   0.00000      0.00002       6593.38848   
0.00001   0.00002   0.00000      0.00002       7097.53245   
0.00001   0.00002   0.00000      0.00002       5978.17380   
0.00001   0.00002   0.00000      0.00002       7025.65633   
0.00001   0.00002   0.00000      0.00002       6456.93996   
0.00001   0.00002   0.00000      0.00002       6952.35999   
0.00001   0.00002   0.00000      0.00002       6952.35999   
0.00001   0.00002   0.00000      0.00002       6386.68077   
0.00001   0.00002   0.00000      0.00002       7464.24404   
0.00001   0.00002   0.00000      0.00002       7464.24404   
0.00001   0.00002   0.00000      0.00002       6877.67599   
0.00001   0.00002   0.00000      0.00002       7464.24404   
0.00001   0.00002   0.00000      0.00002       7464.24404   
0.00001   0.00002   0.00000      0.00002       7385.02051   
0.00001   0.00002   0.00000      0.00002       7992.40357   
0.00001   0.00002   0.00000      0.00002       7385.02051   
0.00001   0.00002   0.00000      0.00002       7908.52692   
0.00001   0.00002   0.00000      0.00002       7908.52692   
0.00001   0.00002   0.00000      0.00002       7304.40250   
0.00001   0.00002   0.00000      0.00002       7304.40250   
0.00001   0.00002   0.00000      0.00002       8448.00907   
0.00001   0.00002   0.00000      0.00002       7823.21677   
0.00001   0.00002   0.00000      0.00002       9003.28213   
0.00001   0.00002   0.00000      0.00002       8357.89522   
0.00001   0.00002   0.00000      0.00002       8908.25411   
0.00001   0.00002   0.00000      0.00002       8908.25411   
0.00001   0.00002   0.00000      0.00002       8266.34571   
0.00001   0.00002   0.00000      0.00002       8266.34571   
0.00001   0.00002   0.00000      0.00002       9474.11094   
0.00001   0.00002   0.00000      0.00002       8173.39700   
0.00001   0.00002   0.00000      0.00002       8173.39700   
0.00001   0.00002   0.00000      0.00002       8713.81892   
0.00001   0.00002   0.00000      0.00002       8713.81892   
0.00001   0.00002   0.00000      0.00002       8713.81892   
0.00001   0.00002   0.00000      0.00002       8079.08612   
0.00001   0.00002   0.00000      0.00002       7468.35333   
0.00001   0.00002   0.00000      0.00002       8614.48669   
0.00001   0.00002   0.00000      0.00002       7376.41459   
0.00001   0.00002   0.00000      0.00002       9165.06246   
0.00001   0.00002   0.00000      0.00002       8513.79554   
0.00001   0.00002   0.00000      0.00002       7886.52863   
0.00001   0.00002   0.00000      0.00002       7283.26172   
0.00001   0.00002   0.00000      0.00002       7788.35873   
0.00001   0.00002   0.00000      0.00002       7788.35873   
0.00001   0.00002   0.00000      0.00002       7788.35873   
0.00001   0.00002   0.00000      0.00002       7188.93316   
0.00001   0.00002   0.00000      0.00002       7188.93316   
0.00001   0.00002   0.00000      0.00002       7688.98008   
0.00001   0.00002   0.00000      0.00002       7093.46790   
0.00001   0.00002   0.00000      0.00002       7093.46790   
0.00001   0.00002   0.00000      0.00002       6521.95573   
0.00001   0.00002   0.00000      0.00002       6996.90542   
0.00001   0.00002   0.00000      0.00002       6996.90542   
0.00001   0.00002   0.00000      0.00002       6899.28573   
0.00001   0.00002   0.00000      0.00002       6899.28573   
0.00001   0.00002   0.00000      0.00002       7383.99089   
0.00001   0.00002   0.00000      0.00002       6241.30779   
0.00001   0.00002   0.00000      0.00002       6241.30779   
0.00001   0.00002   0.00000      0.00002       6701.03728   
0.00001   0.00002   0.00000      0.00002       6145.89551   
0.00001   0.00002   0.00000      0.00002       7175.36192   
0.00001   0.00002   0.00000      0.00002       6049.62025   
0.00001   0.00002   0.00000      0.00002       6049.62025   
0.00001   0.00002   0.00000      0.00002       6499.05277   
0.00001   0.00002   0.00000      0.00002       5429.99497   
0.00001   0.00002   0.00000      0.00002       6396.76485   
0.00001   0.00002   0.00000      0.00002       5854.64870   
0.00001   0.00002   0.00000      0.00002       5336.53254   
0.00001   0.00002   0.00000      0.00002       6293.67034   
0.00001   0.00002   0.00000      0.00002       5242.40481   
0.00001   0.00002   0.00000      0.00002       5242.40481   
0.00001   0.00002   0.00000      0.00002       5242.40481   
0.00001   0.00002   0.00000      0.00002       5147.65490   
0.00001   0.00002   0.00000      0.00002       4662.57600   
0.00001   0.00002   0.00000      0.00002       5052.32646   
0.00001   0.00002   0.00000      0.00002       4571.87172   
0.00001   0.00002   0.00000      0.00002       5456.22403   
0.00001   0.00002   0.00000      0.00002       4956.46358   
0.00001   0.00002   0.00000      0.00002       4956.46358   
0.00001   0.00002   0.00000      0.00002       4956.46358   
0.00001   0.00002   0.00000      0.00002       4860.11083   
0.00001   0.00002   0.00000      0.00002       4860.11083   
0.00001   0.00002   0.00000      0.00002       5767.63754   
0.00001   0.00002   0.00000      0.00002       5767.63754   
0.00001   0.00002   0.00000      0.00002       6193.89178   
0.00001   0.00002   0.00000      0.00002       6193.89178   
0.00001   0.00002   0.00000      0.00002       6633.70749   
0.00001   0.00002   0.00000      0.00002       6633.70749   
0.00001   0.00002   0.00000      0.00002       7682.16651   
0.00001   0.00002   0.00000      0.00002       7086.92357   
0.00001   0.00002   0.00000      0.00002       5968.43768   
0.00001   0.00002   0.00000      0.00002       5445.19474   
0.00001   0.00002   0.00000      0.00002       6963.24861   
0.00001   0.00002   0.00000      0.00002       6397.11719   
0.00001   0.00002   0.00000      0.00002       7423.96703   
0.00001   0.00002   0.00000      0.00002       7423.96703   
0.00001   0.00002   0.00000      0.00002       7293.97630   
0.00001   0.00002   0.00000      0.00002       7293.97630   
0.00001   0.00002   0.00000      0.00002       7293.97630   
0.00001   0.00002   0.00000      0.00002       7163.45699   
0.00001   0.00002   0.00000      0.00002       7163.45699   
0.00001   0.00002   0.00000      0.00002       6589.07321   
0.00001   0.00002   0.00000      0.00002       7625.45616   
0.00001   0.00002   0.00000      0.00002       7625.45616   
0.00001   0.00002   0.00000      0.00002       6463.46130   
0.00001   0.00002   0.00000      0.00002       6463.46130   
0.00001   0.00002   0.00000      0.00002       7488.57435   
0.00001   0.00002   0.00000      0.00002       6337.48875   
0.00001   0.00002   0.00000      0.00002       7957.26598   
0.00001   0.00002   0.00000      0.00002       7351.24594   
0.00001   0.00002   0.00000      0.00002       6211.20586   
0.00001   0.00002   0.00000      0.00002       7813.95130   
0.00001   0.00002   0.00000      0.00002       6637.09267   
0.00001   0.00002   0.00000      0.00002       6637.09267   
0.00001   0.00002   0.00000      0.00002       6637.09267   
0.00001   0.00002   0.00000      0.00002       6504.68315   
0.00001   0.00002   0.00000      0.00002       6504.68315   
0.00001   0.00002   0.00000      0.00002       5957.91236   
0.00001   0.00002   0.00000      0.00002       6372.04903   
0.00001   0.00002   0.00000      0.00002       6372.04903   
0.00001   0.00002   0.00000      0.00002       6239.24242   
0.00001   0.00002   0.00000      0.00002       6239.24242   
0.00001   0.00002   0.00000      0.00002       5703.99144   
0.00001   0.00002   0.00000      0.00002       5576.92580   
0.00001   0.00002   0.00000      0.00002       5576.92580   
0.00001   0.00002   0.00000      0.00002       5973.32217   
