****************************************************************************************************
SERIE 55
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.44001
Indice Pearson = 0.99989 +/- 0.00049
Gradi di Liberta' = 931
0.79808   19.62000  0.00289      19.54562      663.91522    
0.79745   19.61000  0.00289      19.52921      783.23836    
0.79681   19.60000  0.00289      19.51283      911.86977    
0.79681   19.58000  0.00289      19.51283      541.44535    
0.79681   19.59000  0.00289      19.51283      714.65756    
0.79681   19.58000  0.00289      19.51283      541.44535    
0.79618   19.58000  0.00289      19.49647      837.22433    
0.79618   19.57000  0.00289      19.49647      648.75795    
0.79554   19.55000  0.00289      19.48014      585.60902    
0.79491   19.54000  0.00289      19.46384      696.06801    
0.79491   19.53000  0.00289      19.46384      525.28052    
0.79491   19.52000  0.00289      19.46384      378.49304    
0.79428   19.53000  0.00289      19.44756      815.55192    
0.79428   19.52000  0.00289      19.44756      629.69719    
0.79365   19.50000  0.00289      19.43131      566.22509    
0.79302   19.48000  0.00289      19.41508      505.72238    
0.79239   19.46000  0.00289      19.39888      448.25999    
0.79177   19.44000  0.00289      19.38271      393.90912    
0.79114   19.43000  0.00289      19.36656      483.00488    
0.79114   19.41000  0.00289      19.36656      226.47748    
0.79114   19.41000  0.00289      19.36656      226.47748    
0.79051   19.41000  0.00289      19.35043      425.78894    
0.78989   19.39000  0.00289      19.33433      371.83840    
0.78927   19.39000  0.00289      19.31826      617.57071    
0.78927   19.38000  0.00289      19.31826      457.39814    
0.78927   19.37000  0.00289      19.31826      321.22557    
0.78864   19.37000  0.00289      19.30221      551.39695    
0.78864   19.35000  0.00289      19.30221      274.02299    
0.78802   19.35000  0.00289      19.28619      488.58480    
0.78740   19.35000  0.00289      19.27019      764.27525    
0.78740   19.33000  0.00289      19.27019      429.20757    
0.78740   19.33000  0.00289      19.27019      429.20757    
0.78678   19.33000  0.00289      19.25422      689.07192    
0.78678   19.31000  0.00289      19.25422      373.33877    
0.78678   19.31000  0.00289      19.25422      373.33877    
0.78616   19.31000  0.00289      19.23828      617.33022    
0.78616   19.30000  0.00289      19.23828      457.19118    
0.78555   19.30000  0.00289      19.22235      723.47578    
0.78555   19.28000  0.00289      19.22235      398.77302    
0.78493   19.27000  0.00289      19.20646      484.52891    
0.78431   19.27000  0.00289      19.19058      756.81091    
0.78431   19.25000  0.00289      19.19058      423.61844    
0.78431   19.25000  0.00289      19.19058      423.61844    
0.78431   19.25000  0.00289      19.19058      423.61844    
0.78370   19.23000  0.00289      19.17474      366.46790    
0.78370   19.23000  0.00289      19.17474      366.46790    
0.78309   19.22000  0.00289      19.15892      447.75462    
0.78186   19.20000  0.00289      19.12735      633.43956    
0.78125   19.19000  0.00289      19.11160      737.63383    
0.78064   19.17000  0.00289      19.09587      659.35899    
0.78003   19.15000  0.00289      19.08018      585.06226    
0.77942   19.14000  0.00289      19.06450      684.01908    
0.77942   19.11000  0.00289      19.06450      248.42342    
0.77882   19.11000  0.00289      19.04885      448.71083    
0.77882   19.11000  0.00289      19.04885      448.71083    
0.77821   19.08000  0.00289      19.03322      262.55001    
0.77821   19.09000  0.00289      19.03322      386.81042    
0.77821   19.08000  0.00289      19.03322      262.55001    
0.77760   19.06000  0.00289      19.01762      215.49294    
0.77760   19.06000  0.00289      19.01762      215.49294    
0.77760   19.05000  0.00289      19.01762      125.78915    
0.77700   19.05000  0.00289      19.00205      275.94737    
0.77700   19.05000  0.00289      19.00205      275.94737    
0.77640   19.03000  0.00289      18.98649      227.14013    
0.77640   19.03000  0.00289      18.98649      227.14013    
0.77580   19.02000  0.00289      18.97096      288.53833    
0.77580   19.00000  0.00289      18.97096      101.16764    
0.77519   19.01000  0.00289      18.95546      356.95766    
0.77519   19.00000  0.00289      18.95546      238.06088    
0.77459   18.97000  0.00289      18.93998      108.15178    
0.77399   18.97000  0.00289      18.92452      248.18825    
0.77280   18.94000  0.00289      18.89368      257.46234    
0.77220   18.93000  0.00289      18.87830      320.80855    
0.77220   18.93000  0.00289      18.87830      320.80855    
0.77160   18.91000  0.00289      18.86293      265.83018    
0.77101   18.90000  0.00289      18.84760      329.54467    
0.77101   18.90000  0.00289      18.84760      329.54467    
0.77042   18.88000  0.00289      18.83228      273.24562    
0.76982   18.88000  0.00289      18.81699      476.41601    
0.76923   18.86000  0.00289      18.80172      407.53180    
0.76923   18.86000  0.00289      18.80172      407.53180    
0.76923   18.86000  0.00289      18.80172      407.53180    
0.76864   18.84000  0.00289      18.78648      343.72224    
0.76864   18.84000  0.00289      18.78648      343.72224    
0.76805   18.84000  0.00289      18.77126      567.01945    
0.76805   18.81000  0.00289      18.77126      180.09279    
0.76746   18.82000  0.00289      18.75606      490.54705    
0.76746   18.81000  0.00289      18.75606      349.09915    
0.76746   18.80000  0.00289      18.75606      231.65125    
0.76687   18.80000  0.00289      18.74089      419.28088    
0.76687   18.79000  0.00289      18.74089      289.41657    
0.76687   18.78000  0.00289      18.74089      183.55226    
0.76628   18.78000  0.00289      18.72574      353.30263    
0.76628   18.77000  0.00289      18.72574      235.07772    
0.76628   18.77000  0.00289      18.72574      235.07772    
0.76570   18.77000  0.00289      18.71061      423.22396    
0.76511   18.76000  0.00289      18.69551      499.09573    
0.76511   18.75000  0.00289      18.69551      356.31655    
0.76511   18.75000  0.00289      18.69551      356.31655    
0.76453   18.75000  0.00289      18.68043      580.83377    
0.76394   18.74000  0.00289      18.66537      668.35454    
0.76394   18.73000  0.00289      18.66537      501.24280    
0.76336   18.72000  0.00289      18.65034      582.37994    
0.76278   18.69000  0.00289      18.63532      358.74246    
0.76161   18.63000  0.00289      18.60537      72.80580     
0.76161   18.63000  0.00289      18.60537      72.80580     
0.76161   18.64000  0.00289      18.60537      143.92160    
0.76104   18.63000  0.00289      18.59043      187.94100    
0.76104   18.62000  0.00289      18.59043      104.96117    
0.76046   18.62000  0.00289      18.57550      237.58242    
0.75988   18.59000  0.00289      18.56061      103.67723    
0.75930   18.59000  0.00289      18.54573      235.16721    
0.75815   18.57000  0.00289      18.51605      349.29518    
0.75815   18.55000  0.00289      18.51605      138.32670    
0.75758   18.55000  0.00289      18.50124      285.29889    
0.75700   18.53000  0.00289      18.48646      227.53850    
0.75700   18.52000  0.00289      18.48646      135.03086    
0.75643   18.51000  0.00289      18.47169      176.09867    
0.75586   18.49000  0.00289      18.45695      131.06413    
0.75529   18.49000  0.00289      18.44223      273.80059    
0.75472   18.48000  0.00289      18.42754      330.28410    
0.75415   18.45000  0.00289      18.41286      165.49889    
0.75358   18.45000  0.00289      18.39821      321.85071    
0.75358   18.44000  0.00289      18.39821      209.55737    
0.75301   18.43000  0.00289      18.38358      258.56357    
0.75301   18.43000  0.00289      18.38358      258.56357    
0.75245   18.42000  0.00289      18.36897      312.44454    
0.75188   18.37000  0.00289      18.35439      29.24942     
0.75188   18.38000  0.00289      18.35439      78.71904     
0.75131   18.35000  0.00289      18.33982      12.42675     
0.75075   18.35000  0.00289      18.32528      73.31936     
0.75075   18.35000  0.00289      18.32528      73.31936     
0.75019   18.35000  0.00289      18.31076      184.75952    
0.75019   18.34000  0.00289      18.31076      102.58704    
0.74963   18.34000  0.00289      18.29626      229.55098    
0.74963   18.33000  0.00289      18.29626      136.58219    
0.74906   18.33000  0.00289      18.28179      278.94772    
0.74906   18.32000  0.00289      18.28179      175.23475    
0.74906   18.32000  0.00289      18.28179      175.23475    
0.74906   18.32000  0.00289      18.28179      175.23475    
0.74906   18.30000  0.00289      18.28179      39.80882     
0.74850   18.30000  0.00289      18.26733      128.07009    
0.74850   18.30000  0.00289      18.26733      128.07009    
0.74794   18.27000  0.00289      18.25290      35.09843     
0.74794   18.27000  0.00289      18.25290      35.09843     
0.74794   18.27000  0.00289      18.25290      35.09843     
0.74738   18.25000  0.00289      18.23849      15.90899     
0.74738   18.25000  0.00289      18.23849      15.90899     
0.74683   18.24000  0.00289      18.22410      30.35424     
0.74683   18.23000  0.00289      18.22410      4.18352      
0.74683   18.24000  0.00289      18.22410      30.35424     
0.74683   18.22000  0.00289      18.22410      2.01281      
0.74627   18.22000  0.00289      18.20973      12.66496     
0.74571   18.21000  0.00289      18.19538      25.65201     
0.74460   18.18000  0.00289      18.16675      21.07239     
0.74405   18.18000  0.00289      18.15247      90.98096     
0.74349   18.17000  0.00289      18.13820      121.32716    
0.74294   18.13000  0.00289      18.12396      4.37513      
0.74294   18.13000  0.00289      18.12396      4.37513      
0.74294   18.13000  0.00289      18.12396      4.37513      
0.74239   18.13000  0.00289      18.10974      49.24649     
0.74239   18.13000  0.00289      18.10974      49.24649     
0.74184   18.10000  0.00289      18.09554      2.38355      
0.74129   18.10000  0.00289      18.08137      41.66930     
0.74074   18.09000  0.00289      18.06721      62.33262     
0.74074   18.06000  0.00289      18.06721      6.23603      
0.74074   18.07000  0.00289      18.06721      0.93489      
0.74019   18.07000  0.00289      18.05307      34.38255     
0.74019   18.05000  0.00289      18.05307      1.13324      
0.73964   18.05000  0.00289      18.03896      14.63050     
0.73964   18.04000  0.00289      18.03896      0.13024      
0.73910   18.03000  0.00289      18.02486      3.16511      
0.73855   18.02000  0.00289      18.01079      10.17646     
0.73801   18.00000  0.00289      17.99674      1.27631      
0.73746   17.99000  0.00289      17.98271      6.38243      
0.73746   17.99000  0.00289      17.98271      6.38243      
0.73692   17.97000  0.00289      17.96870      0.20402      
0.73638   17.97000  0.00289      17.95471      28.06968     
0.73584   17.95000  0.00289      17.94074      10.29860     
0.73475   17.93000  0.00289      17.91286      35.26142     
0.73421   17.93000  0.00289      17.89895      115.69355    
0.73421   17.92000  0.00289      17.89895      53.17315     
0.73368   17.92000  0.00289      17.88506      146.47978    
0.73314   17.92000  0.00289      17.87119      285.83718    
0.73314   17.90000  0.00289      17.87119      99.57080     
0.73314   17.90000  0.00289      17.87119      99.57080     
0.73260   17.90000  0.00289      17.85735      218.30994    
0.73260   17.88000  0.00289      17.85735      61.57717     
0.73206   17.88000  0.00289      17.84352      159.69092    
0.73153   17.87000  0.00289      17.82971      194.75747    
0.73099   17.85000  0.00289      17.81593      139.31377    
0.73099   17.85000  0.00289      17.81593      139.31377    
0.73046   17.83000  0.00289      17.80216      93.00134     
0.72993   17.83000  0.00289      17.78841      207.52006    
0.72993   17.83000  0.00289      17.78841      207.52006    
0.72993   17.81000  0.00289      17.78841      55.91082     
0.72993   17.82000  0.00289      17.78841      119.71544    
0.72993   17.82000  0.00289      17.78841      119.71544    
0.72993   17.80000  0.00289      17.78841      16.10619     
0.72993   17.81000  0.00289      17.78841      55.91082     
0.72993   17.81000  0.00289      17.78841      55.91082     
0.72993   17.80000  0.00289      17.78841      16.10619     
0.72886   17.79000  0.00289      17.76098      101.04268    
0.72833   17.76000  0.00289      17.74730      19.36648     
0.72833   17.76000  0.00289      17.74730      19.36648     
0.72833   17.77000  0.00289      17.74730      61.85568     
0.72727   17.76000  0.00289      17.71998      192.15873    
0.72622   17.73000  0.00289      17.69275      166.50653    
0.72516   17.70000  0.00289      17.66560      142.03835    
0.72464   17.69000  0.00289      17.65205      172.84182    
0.72411   17.67000  0.00289      17.63852      118.91863    
0.72359   17.66000  0.00289      17.62501      146.90291    
0.72254   17.64000  0.00289      17.59805      211.14425    
0.72202   17.62000  0.00289      17.58460      150.35208    
0.72202   17.58000  0.00289      17.58460      2.54273      
0.72150   17.58000  0.00289      17.57117      9.35074      
0.72150   17.59000  0.00289      17.57117      42.53648     
0.72150   17.57000  0.00289      17.57117      0.16500      
0.72098   17.57000  0.00289      17.55776      17.97402     
0.72046   17.56000  0.00289      17.54437      29.31750     
0.71994   17.53000  0.00289      17.53100      0.11926      
0.71994   17.53000  0.00289      17.53100      0.11926      
0.71994   17.53000  0.00289      17.53100      0.11926      
0.71994   17.52000  0.00289      17.53100      14.51179     
0.71994   17.53000  0.00289      17.53100      0.11926      
0.71994   17.52000  0.00289      17.53100      14.51179     
0.71994   17.52000  0.00289      17.53100      14.51179     
0.71994   17.52000  0.00289      17.53100      14.51179     
0.71942   17.53000  0.00289      17.51764      18.32190     
0.71942   17.52000  0.00289      17.51764      0.66636      
0.71891   17.51000  0.00289      17.50431      3.88601      
0.71788   17.51000  0.00289      17.47770      125.20681    
0.71736   17.48000  0.00289      17.46442      29.12226     
0.71633   17.47000  0.00289      17.43793      123.45619    
0.71531   17.44000  0.00289      17.41150      97.44056     
0.71429   17.43000  0.00289      17.38516      241.28546    
0.71378   17.40000  0.00289      17.37201      93.98187     
0.71327   17.38000  0.00289      17.35889      53.48128     
0.71225   17.36000  0.00289      17.33269      89.47629     
0.71174   17.32000  0.00289      17.31962      0.01696      
0.71073   17.31000  0.00289      17.29354      32.51018     
0.71023   17.31000  0.00289      17.28053      104.24318    
0.71023   17.30000  0.00289      17.28053      45.50654     
0.71023   17.32000  0.00289      17.28053      186.97982    
0.70972   17.30000  0.00289      17.26753      126.50939    
0.70872   17.26000  0.00289      17.24160      40.64906     
0.70872   17.25000  0.00289      17.24160      8.47718      
0.70822   17.23000  0.00289      17.22865      0.21718      
0.70771   17.23000  0.00289      17.21573      24.42685     
0.70771   17.23000  0.00289      17.21573      24.42685     
0.70721   17.19000  0.00289      17.20283      19.74967     
0.70671   17.18000  0.00289      17.18994      11.86449     
0.70621   17.15000  0.00289      17.17708      87.97352     
0.70572   17.13000  0.00289      17.16423      140.57762    
0.70522   17.13000  0.00289      17.15140      54.93391     
0.70472   17.11000  0.00289      17.13858      98.03787     
0.70423   17.09000  0.00289      17.12579      153.69367    
0.70423   17.10000  0.00289      17.12579      79.80248     
0.70423   17.09000  0.00289      17.12579      153.69367    
0.70423   17.10000  0.00289      17.12579      79.80248     
0.70423   17.12000  0.00289      17.12579      4.02011      
0.70423   17.09000  0.00289      17.12579      153.69367    
0.70423   17.11000  0.00289      17.12579      29.91129     
0.70423   17.13000  0.00289      17.12579      2.12892      
0.70423   17.12000  0.00289      17.12579      4.02011      
0.70423   17.13000  0.00289      17.12579      2.12892      
0.70423   17.12000  0.00289      17.12579      4.02011      
0.70423   17.12000  0.00289      17.12579      4.02011      
0.70423   17.13000  0.00289      17.12579      2.12892      
0.70423   17.10000  0.00289      17.12579      79.80248     
0.70472   17.10000  0.00289      17.13858      178.63683    
0.70423   17.11000  0.00289      17.12579      29.91129     
0.70423   17.08000  0.00289      17.12579      251.58485    
0.70423   17.09000  0.00289      17.12579      153.69367    
0.70373   17.10000  0.00289      17.11301      20.31463     
0.70323   17.05000  0.00289      17.10025      303.03364    
0.70323   17.08000  0.00289      17.10025      49.21804     
0.70274   17.07000  0.00289      17.08751      36.79694     
0.70225   17.04000  0.00289      17.07479      145.22519    
0.70175   17.04000  0.00289      17.06208      58.51815     
0.70077   17.01000  0.00289      17.03673      85.71195     
0.70028   17.00000  0.00289      17.02407      69.54609     
0.69979   17.00000  0.00289      17.01144      15.70393     
0.69930   16.96000  0.00289      16.99882      180.86843    
0.69881   16.96000  0.00289      16.98622      82.52543     
0.69784   16.96000  0.00289      16.96108      0.13977      
0.69735   16.94000  0.00289      16.94853      8.73751      
0.69686   16.94000  0.00289      16.93600      1.91587      
0.69638   16.93000  0.00289      16.92349      5.08087      
0.69638   16.91000  0.00289      16.92349      21.84743     
0.69589   16.91000  0.00289      16.91100      0.11980      
0.69541   16.89000  0.00289      16.89852      8.71635      
0.69493   16.87000  0.00289      16.88606      30.96450     
0.69444   16.88000  0.00289      16.87362      4.88192      
0.69444   16.86000  0.00289      16.87362      22.26610     
0.69396   16.86000  0.00289      16.86120      0.17198      
0.69348   16.85000  0.00289      16.84879      0.17575      
0.69300   16.83000  0.00289      16.83640      4.91467      
0.69252   16.82000  0.00289      16.82403      1.94569      
0.69204   16.81000  0.00289      16.81167      0.33500      
0.69204   16.81000  0.00289      16.81167      0.33500      
0.69156   16.80000  0.00289      16.79933      0.05354      
0.69109   16.77000  0.00289      16.78701      34.72220     
0.69061   16.77000  0.00289      16.77471      2.65717      
0.69013   16.77000  0.00289      16.76242      6.89852      
0.68966   16.74000  0.00289      16.75015      12.35583     
0.68918   16.74000  0.00289      16.73789      0.53257      
0.68871   16.73000  0.00289      16.72566      2.26406      
0.68871   16.70000  0.00289      16.72566      78.98987     
0.68823   16.71000  0.00289      16.71344      1.41693      
0.68823   16.69000  0.00289      16.71344      65.91087     
0.68776   16.68000  0.00289      16.70123      54.10044     
0.68729   16.67000  0.00289      16.68905      43.53175     
0.68729   16.66000  0.00289      16.68905      101.24307    
0.68681   16.65000  0.00289      16.67688      86.68206     
0.68634   16.65000  0.00289      16.66472      26.01371     
0.68587   16.64000  0.00289      16.65259      19.01208     
0.68540   16.63000  0.00289      16.64047      13.14764     
0.68540   16.62000  0.00289      16.64047      50.26909     
0.68493   16.62000  0.00289      16.62836      8.39494      
0.68446   16.61000  0.00289      16.61628      4.72879      
0.68399   16.60000  0.00289      16.60421      2.12425      
0.68399   16.58000  0.00289      16.60421      70.31967     
0.68306   16.55000  0.00289      16.58012      108.84173    
0.68259   16.51000  0.00289      16.56810      405.01738    
0.68213   16.51000  0.00289      16.55609      254.93351    
0.68120   16.52000  0.00289      16.53213      17.66286     
0.68120   16.50000  0.00289      16.53213      123.89745    
0.68074   16.51000  0.00289      16.52018      12.42836     
0.68027   16.50000  0.00289      16.50824      8.14356      
0.67981   16.48000  0.00289      16.49632      31.94194     
0.67935   16.48000  0.00289      16.48441      2.33221      
0.67843   16.47000  0.00289      16.46064      10.50460     
0.67843   16.45000  0.00289      16.46064      13.59488     
0.67751   16.46000  0.00289      16.43694      63.79228     
0.67751   16.43000  0.00289      16.43694      5.78546      
0.67705   16.43000  0.00289      16.42512      2.86076      
0.67659   16.43000  0.00289      16.41331      33.43743     
0.67659   16.41000  0.00289      16.41331      1.31261      
0.67613   16.41000  0.00289      16.40151      8.64306      
0.67568   16.41000  0.00289      16.38974      49.28022     
0.67568   16.39000  0.00289      16.38974      0.00842      
0.67568   16.39000  0.00289      16.38974      0.00842      
0.67522   16.38000  0.00289      16.37797      0.49316      
0.67522   16.37000  0.00289      16.37797      7.62781      
0.67476   16.38000  0.00289      16.36623      22.76552     
0.67431   16.35000  0.00289      16.35450      2.42549      
0.67431   16.35000  0.00289      16.35450      2.42549      
0.67385   16.35000  0.00289      16.34278      6.25354      
0.67340   16.32000  0.00289      16.33108      14.73759     
0.67340   16.33000  0.00289      16.33108      0.14052      
0.67249   16.31000  0.00289      16.30773      0.61759      
0.67204   16.29000  0.00289      16.29608      4.43532      
0.67159   16.29000  0.00289      16.28444      3.70512      
0.67114   16.27000  0.00289      16.27282      0.95620      
0.67024   16.25000  0.00289      16.24963      0.01657      
0.67024   16.25000  0.00289      16.24963      0.01657      
0.66979   16.23000  0.00289      16.23805      7.78512      
0.66979   16.23000  0.00289      16.23805      7.78512      
0.66979   16.23000  0.00289      16.23805      7.78512      
0.66934   16.21000  0.00289      16.22650      32.65483     
0.66934   16.21000  0.00289      16.22650      32.65483     
0.66890   16.21000  0.00289      16.21495      2.94415      
0.66845   16.19000  0.00289      16.20343      21.63006     
0.66800   16.18000  0.00289      16.19191      17.03218     
0.66756   16.16000  0.00289      16.18042      50.02204     
0.66711   16.16000  0.00289      16.16894      9.58123      
0.66667   16.15000  0.00289      16.15747      6.69511      
0.66622   16.12000  0.00289      16.14602      81.23637     
0.66622   16.13000  0.00289      16.14602      30.79163     
0.66534   16.12000  0.00289      16.12316      1.20036      
0.66445   16.08000  0.00289      16.10037      49.78071     
0.66445   16.09000  0.00289      16.10037      12.89846     
0.66401   16.07000  0.00289      16.08899      43.28687     
0.66313   16.05000  0.00289      16.06629      31.83687     
0.66225   16.05000  0.00289      16.04364      4.84797      
0.66181   16.03000  0.00289      16.03234      0.65945      
0.66094   16.02000  0.00289      16.00979      12.51011     
0.66050   16.01000  0.00289      15.99853      15.77429     
0.65963   15.99000  0.00289      15.97607      23.28740     
0.65920   15.98000  0.00289      15.96486      27.51017     
0.65876   15.97000  0.00289      15.95366      32.02666     
0.65833   15.95000  0.00289      15.94248      6.78185      
0.65789   15.95000  0.00289      15.93132      41.89058     
0.65746   15.93000  0.00289      15.92016      11.60832     
0.65703   15.91000  0.00289      15.90903      0.11345      
0.65617   15.90000  0.00289      15.88680      20.91601     
0.65574   15.88000  0.00289      15.87570      2.21403      
0.65531   15.87000  0.00289      15.86463      3.46551      
0.65488   15.86000  0.00289      15.85356      4.97374      
0.65402   15.83000  0.00289      15.83148      0.26189      
0.65359   15.83000  0.00289      15.82046      10.92914     
0.65317   15.81000  0.00289      15.80945      0.03626      
0.65232   15.78000  0.00289      15.78748      6.71549      
0.65232   15.78000  0.00289      15.78748      6.71549      
0.65189   15.77000  0.00289      15.77652      5.09737      
0.65147   15.76000  0.00289      15.76557      3.72103      
0.65147   15.76000  0.00289      15.76557      3.72103      
0.65104   15.74000  0.00289      15.75463      25.69776     
0.65062   15.73000  0.00289      15.74371      22.56652     
0.65062   15.72000  0.00289      15.74371      67.47842     
0.65020   15.70000  0.00289      15.73281      129.15579    
0.64977   15.69000  0.00289      15.72191      122.22694    
0.64935   15.68000  0.00289      15.71104      115.59444    
0.64851   15.65000  0.00289      15.68932      185.55787    
0.64809   15.65000  0.00289      15.67849      97.38455     
0.64767   15.63000  0.00289      15.66767      170.24573    
0.64767   15.61000  0.00289      15.66767      399.04169    
0.64725   15.60000  0.00289      15.65686      387.94197    
0.64641   15.56000  0.00289      15.63528      680.13490    
0.64558   15.52000  0.00289      15.61377      1055.07043   
0.64475   15.50000  0.00289      15.59230      1022.42107   
0.64392   15.43000  0.00289      15.57090      2382.26470   
0.64350   15.42000  0.00289      15.56022      2359.23119   
0.64309   15.42000  0.00289      15.54955      2013.85935   
0.64267   15.38000  0.00289      15.53889      3029.54778   
0.64226   15.39000  0.00289      15.52825      2293.53301   
0.64185   15.36000  0.00289      15.51762      2981.32382   
0.64144   15.34000  0.00289      15.50701      3346.94382   
0.64061   15.32000  0.00289      15.48582      3299.49844   
0.64020   15.27000  0.00289      15.47525      5055.06175   
0.63939   15.29000  0.00289      15.45414      3232.96670   
0.63776   15.12000  0.00289      15.41209      10237.74131  
0.63735   15.14000  0.00289      15.40161      8212.58791   
0.63694   15.18000  0.00289      15.39114      5349.65806   
0.63573   15.19000  0.00289      15.35982      3460.75871   
0.63492   15.17000  0.00289      15.33901      3427.71414   
0.63452   15.06000  0.00289      15.32862      8659.00905   
0.63371   15.25000  0.00289      15.30789      402.14435    
0.63331   15.23000  0.00289      15.29754      547.43828    
0.63291   15.23000  0.00289      15.28721      392.73707    
0.63211   15.25000  0.00289      15.26658      32.98619     
0.63171   15.06000  0.00289      15.25628      4623.32635   
0.63131   14.96000  0.00289      15.24600      9815.72111   
0.63012   15.06000  0.00289      15.21524      2891.75195   
0.62972   15.14000  0.00289      15.20500      507.07763    
0.62933   15.15000  0.00289      15.19479      240.71299    
0.62814   15.14000  0.00289      15.16421      70.35257     
0.62735   15.11000  0.00289      15.14389      137.85515    
0.62657   15.10000  0.00289      15.12363      66.98015     
0.62539   15.08000  0.00289      15.09332      21.28507     
0.62461   15.04000  0.00289      15.07318      132.08123    
0.62383   15.03000  0.00289      15.05308      63.94963     
0.62305   15.00000  0.00289      15.03304      131.02446    
0.62189   14.95000  0.00289      15.00307      338.03155    
0.62073   14.95000  0.00289      14.97322      64.68717     
0.62035   14.92000  0.00289      14.96329      224.88280    
0.61996   14.91000  0.00289      14.95337      225.76304    
0.61958   14.92000  0.00289      14.94347      66.10969     
0.61920   14.86000  0.00289      14.93358      649.69522    
0.61843   14.86000  0.00289      14.91384      347.79563    
0.61767   14.85000  0.00289      14.89414      233.79756    
0.61728   14.82000  0.00289      14.88431      496.29111    
0.61652   14.82000  0.00289      14.86469      239.62675    
0.61652   14.83000  0.00289      14.86469      144.37898    
0.61690   14.82000  0.00289      14.87449      356.32755    
0.61690   14.84000  0.00289      14.87449      142.76515    
0.61652   14.83000  0.00289      14.86469      144.37898    
0.61538   14.79000  0.00289      14.83534      246.70973    
0.61501   14.79000  0.00289      14.82558      151.95333    
0.61425   14.72000  0.00289      14.80611      889.70844    
0.61350   14.71000  0.00289      14.78667      705.48542    
0.61275   14.71000  0.00289      14.76729      393.87827    
0.61275   14.66000  0.00289      14.76729      1381.37657   
0.61237   14.68000  0.00289      14.75762      722.93952    
0.61200   14.67000  0.00289      14.74796      729.24849    
0.61125   14.65000  0.00289      14.72867      742.61753    
0.61050   14.64000  0.00289      14.70943      578.38487    
0.60976   14.61000  0.00289      14.69023      772.43516    
0.60938   14.59000  0.00289      14.68065      986.11000    
0.60901   14.59000  0.00289      14.67108      788.93002    
0.60827   14.55000  0.00289      14.65198      1248.02665   
0.60716   14.55000  0.00289      14.62342      646.79813    
0.60606   14.53000  0.00289      14.59496      506.30479    
0.60459   14.48000  0.00289      14.55717      714.58614    
0.60314   14.47000  0.00289      14.51956      294.77540    
0.60132   14.44000  0.00289      14.47281      129.18431    
0.59988   14.39000  0.00289      14.43561      249.64205    
0.59844   14.37000  0.00289      14.39859      98.08112     
0.59737   14.32000  0.00289      14.37094      311.37469    
0.59666   14.30000  0.00289      14.35256      331.51454    
