****************************************************************************************************
SERIE 15
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.35337
Indice Pearson = 0.99983 +/- 0.00053
Gradi di Liberta' = 1225
	t = 1885.1822423447982
	p-value (due code) = 0.0

Parametri___________________________________________________
y = a + bx
a = -1.21484 +/- 0.00782
b = 27.08622 +/- 0.01499

Test bontà fit _____________________________________________
x         y         sy           y*            Chi-quadro   
0.59207   14.75000  0.00289      13.55506      171345.46989 
0.59207   14.66000  0.00289      13.55506      146506.79018 
0.59207   14.75000  0.00289      13.55506      171345.46989 
0.59207   14.68000  0.00289      13.55506      151858.49678 
0.59207   14.77000  0.00289      13.55506      177129.17649 
0.59207   14.73000  0.00289      13.55506      165657.76328 
0.59207   14.71000  0.00289      13.55506      160066.05668 
0.59207   14.72000  0.00289      13.55506      162849.90998 
0.59172   14.71000  0.00289      13.55506      160066.05668 
0.59067   14.68000  0.00289      13.55506      151858.49678 
0.59032   14.64000  0.00289      13.55506      141251.08358 
0.59032   14.71000  0.00289      13.55506      160066.05668 
0.58997   14.68000  0.00289      13.55506      151858.49678 
0.58962   14.70000  0.00289      13.55506      157306.20338 
0.58962   14.67000  0.00289      13.55506      149170.64348 
0.58928   14.60000  0.00289      13.55506      131027.67037 
0.58893   14.60000  0.00289      13.55506      131027.67037 
0.58893   14.61000  0.00289      13.55506      133547.52368 
0.58824   14.64000  0.00289      13.55506      141251.08358 
0.58789   14.67000  0.00289      13.55506      149170.64348 
0.58754   14.64000  0.00289      13.55506      141251.08358 
0.58720   14.61000  0.00289      13.55506      133547.52368 
0.58685   14.55000  0.00289      13.55506      118788.40387 
0.58651   14.62000  0.00289      13.55506      136091.37698 
0.58617   14.60000  0.00289      13.55506      131027.67037 
0.58582   14.59000  0.00289      13.55506      128531.81707 
0.58582   14.60000  0.00289      13.55506      131027.67037 
0.58548   14.60000  0.00289      13.55506      131027.67037 
0.58514   14.59000  0.00289      13.55506      128531.81707 
0.58514   14.58000  0.00289      13.55506      126059.96377 
0.58480   14.58000  0.00289      13.55506      126059.96377 
0.58445   14.55000  0.00289      13.55506      118788.40387 
0.58411   14.50000  0.00289      13.55506      107149.13737 
0.58411   14.50000  0.00289      13.55506      107149.13737 
0.58377   14.49000  0.00289      13.55506      104893.28407 
0.58343   14.52000  0.00289      13.55506      111732.84397 
0.58309   14.51000  0.00289      13.55506      109428.99067 
0.58275   14.50000  0.00289      13.55506      107149.13737 
0.58275   14.46000  0.00289      13.55506      98269.72416  
0.58275   14.44000  0.00289      13.55506      93974.01756  
0.58241   14.49000  0.00289      13.55506      104893.28407 
0.58207   14.49000  0.00289      13.55506      104893.28407 
0.58207   14.41000  0.00289      13.55506      87710.45766  
0.58173   14.40000  0.00289      13.55506      85670.60436  
0.58173   14.43000  0.00289      13.55506      91862.16426  
0.58140   14.39000  0.00289      13.55506      83654.75106  
0.58140   14.48000  0.00289      13.55506      102661.43077 
0.58140   14.46000  0.00289      13.55506      98269.72416  
0.58140   14.42000  0.00289      13.55506      89774.31096  
0.58106   14.49000  0.00289      13.55506      104893.28407 
0.58072   14.40000  0.00289      13.55506      85670.60436  
0.58038   14.44000  0.00289      13.55506      93974.01756  
0.58005   14.45000  0.00289      13.55506      96109.87086  
0.57971   14.36000  0.00289      13.55506      77751.19116  
0.57971   14.39000  0.00289      13.55506      83654.75106  
0.57971   14.37000  0.00289      13.55506      79695.04446  
0.57971   14.43000  0.00289      13.55506      91862.16426  
0.57937   14.43000  0.00289      13.55506      91862.16426  
0.57904   14.37000  0.00289      13.55506      79695.04446  
0.57870   14.34000  0.00289      13.55506      73935.48456  
0.57837   14.41000  0.00289      13.55506      87710.45766  
0.57803   14.38000  0.00289      13.55506      81662.89776  
0.57770   14.39000  0.00289      13.55506      83654.75106  
0.57737   14.39000  0.00289      13.55506      83654.75106  
0.57703   14.36000  0.00289      13.55506      77751.19116  
0.57703   14.36000  0.00289      13.55506      77751.19116  
0.57670   14.33000  0.00289      13.55506      72063.63126  
0.57637   14.36000  0.00289      13.55506      77751.19116  
0.57571   14.35000  0.00289      13.55506      75831.33786  
0.57537   14.32000  0.00289      13.55506      70215.77795  
0.57504   14.30000  0.00289      13.55506      66592.07135  
0.57504   14.22000  0.00289      13.55506      53057.24495  
0.57471   14.20000  0.00289      13.55506      49913.53835  
0.57405   14.19000  0.00289      13.55506      48377.68504  
0.57405   14.21000  0.00289      13.55506      51473.39165  
0.57372   14.26000  0.00289      13.55506      59632.65815  
0.57372   14.23000  0.00289      13.55506      54665.09825  
0.57339   14.21000  0.00289      13.55506      51473.39165  
0.57339   14.25000  0.00289      13.55506      57952.80485  
0.57339   14.22000  0.00289      13.55506      53057.24495  
0.57274   14.24000  0.00289      13.55506      56296.95155  
0.57241   14.25000  0.00289      13.55506      57952.80485  
0.57176   14.21000  0.00289      13.55506      51473.39165  
0.57176   14.20000  0.00289      13.55506      49913.53835  
0.57176   14.20000  0.00289      13.55506      49913.53835  
0.57176   14.11000  0.00289      13.55506      36954.85864  
0.57176   14.16000  0.00289      13.55506      43914.12514  
0.57176   14.19000  0.00289      13.55506      48377.68504  
0.57176   14.16000  0.00289      13.55506      43914.12514  
0.57176   14.16000  0.00289      13.55506      43914.12514  
0.57143   14.18000  0.00289      13.55506      46865.83174  
0.57110   14.14000  0.00289      13.55506      41058.41854  
0.57078   14.16000  0.00289      13.55506      43914.12514  
0.57045   14.13000  0.00289      13.55506      39666.56524  
0.57013   14.15000  0.00289      13.55506      42474.27184  
0.56980   14.13000  0.00289      13.55506      39666.56524  
0.56948   14.10000  0.00289      13.55506      35635.00534  
0.56948   14.11000  0.00289      13.55506      36954.85864  
0.56915   14.12000  0.00289      13.55506      38298.71194  
0.56883   14.07000  0.00289      13.55506      31819.44544  
0.56818   14.08000  0.00289      13.55506      33067.29874  
0.56786   14.07000  0.00289      13.55506      31819.44544  
0.56754   14.08000  0.00289      13.55506      33067.29874  
0.56721   14.07000  0.00289      13.55506      31819.44544  
0.56721   14.04000  0.00289      13.55506      28219.88553  
0.56689   14.04000  0.00289      13.55506      28219.88553  
0.56657   14.06000  0.00289      13.55506      30595.59214  
0.56657   14.03000  0.00289      13.55506      27068.03223  
0.56625   14.06000  0.00289      13.55506      30595.59214  
0.56593   14.02000  0.00289      13.55506      25940.17893  
0.56561   14.02000  0.00289      13.55506      25940.17893  
0.56529   14.02000  0.00289      13.55506      25940.17893  
0.56497   14.01000  0.00289      13.55506      24836.32563  
0.56497   13.99000  0.00289      13.55506      22700.61903  
0.56497   14.00000  0.00289      13.55506      23756.47233  
0.56497   13.99000  0.00289      13.55506      22700.61903  
0.56529   14.01000  0.00289      13.55506      24836.32563  
0.56529   14.02000  0.00289      13.55506      25940.17893  
0.56529   14.00000  0.00289      13.55506      23756.47233  
0.56529   14.00000  0.00289      13.55506      23756.47233  
0.56529   13.99000  0.00289      13.55506      22700.61903  
0.56529   14.01000  0.00289      13.55506      24836.32563  
0.56529   14.02000  0.00289      13.55506      25940.17893  
0.56497   13.98000  0.00289      13.55506      21668.76573  
0.56497   14.00000  0.00289      13.55506      23756.47233  
0.56465   14.00000  0.00289      13.55506      23756.47233  
0.56433   13.97000  0.00289      13.55506      20660.91243  
0.56402   13.98000  0.00289      13.55506      21668.76573  
0.56338   13.98000  0.00289      13.55506      21668.76573  
0.56275   13.96000  0.00289      13.55506      19677.05913  
0.56243   13.97000  0.00289      13.55506      20660.91243  
0.56211   13.93000  0.00289      13.55506      16869.49923  
0.56180   13.93000  0.00289      13.55506      16869.49923  
0.56148   13.94000  0.00289      13.55506      17781.35253  
0.56148   13.91000  0.00289      13.55506      15117.79262  
0.56117   13.93000  0.00289      13.55506      16869.49923  
0.56085   13.93000  0.00289      13.55506      16869.49923  
0.56085   13.88000  0.00289      13.55506      12670.23272  
0.56054   13.91000  0.00289      13.55506      15117.79262  
0.56054   13.89000  0.00289      13.55506      13462.08602  
0.56022   13.89000  0.00289      13.55506      13462.08602  
0.55991   13.90000  0.00289      13.55506      14277.93932  
0.55960   13.87000  0.00289      13.55506      11902.37942  
0.55928   13.85000  0.00289      13.55506      10438.67282  
0.55897   13.87000  0.00289      13.55506      11902.37942  
0.55866   13.84000  0.00289      13.55506      9742.81952   
0.55835   13.82000  0.00289      13.55506      8423.11292   
0.55804   13.81000  0.00289      13.55506      7799.25962   
0.55772   13.83000  0.00289      13.55506      9070.96622   
0.55741   13.84000  0.00289      13.55506      9742.81952   
0.55710   13.78000  0.00289      13.55506      6071.69971   
0.55679   13.79000  0.00289      13.55506      6623.55302   
0.55648   13.80000  0.00289      13.55506      7199.40632   
0.55617   13.76000  0.00289      13.55506      5039.99311   
0.55586   13.76000  0.00289      13.55506      5039.99311   
0.55556   13.76000  0.00289      13.55506      5039.99311   
0.55463   13.74000  0.00289      13.55506      4104.28651   
0.55463   13.75000  0.00289      13.55506      4560.13981   
0.55432   13.74000  0.00289      13.55506      4104.28651   
0.55402   13.73000  0.00289      13.55506      3672.43321   
0.55402   13.75000  0.00289      13.55506      4560.13981   
0.55371   13.71000  0.00289      13.55506      2880.72661   
0.55371   13.72000  0.00289      13.55506      3264.57991   
0.55371   13.72000  0.00289      13.55506      3264.57991   
0.55371   13.71000  0.00289      13.55506      2880.72661   
0.55402   13.72000  0.00289      13.55506      3264.57991   
0.55402   13.70000  0.00289      13.55506      2520.87331   
0.55402   13.71000  0.00289      13.55506      2880.72661   
0.55402   13.74000  0.00289      13.55506      4104.28651   
0.55402   13.69000  0.00289      13.55506      2185.02001   
0.55371   13.69000  0.00289      13.55506      2185.02001   
0.55279   13.68000  0.00289      13.55506      1873.16671   
0.55249   13.67000  0.00289      13.55506      1585.31341   
0.55188   13.68000  0.00289      13.55506      1873.16671   
0.55157   13.65000  0.00289      13.55506      1081.60681   
0.55127   13.65000  0.00289      13.55506      1081.60681   
0.55066   13.66000  0.00289      13.55506      1321.46011   
0.55036   13.60000  0.00289      13.55506      242.34030    
0.55006   13.62000  0.00289      13.55506      506.04690    
0.54945   13.60000  0.00289      13.55506      242.34030    
0.54915   13.59000  0.00289      13.55506      146.48700    
0.54885   13.60000  0.00289      13.55506      242.34030    
0.54825   13.56000  0.00289      13.55506      2.92710      
0.54795   13.57000  0.00289      13.55506      26.78040     
0.54765   13.58000  0.00289      13.55506      74.63370     
0.54735   13.57000  0.00289      13.55506      26.78040     
0.54705   13.57000  0.00289      13.55506      26.78040     
0.54675   13.56000  0.00289      13.55506      2.92710      
0.54675   13.55000  0.00289      13.55506      3.07380      
0.54675   13.56000  0.00289      13.55506      2.92710      
0.54645   13.52000  0.00289      13.55506      147.51390    
0.54645   13.57000  0.00289      13.55506      26.78040     
0.54645   13.52000  0.00289      13.55506      147.51390    
0.54675   13.50000  0.00289      13.55506      363.80729    
0.54675   13.49000  0.00289      13.55506      507.95399    
0.54675   13.56000  0.00289      13.55506      2.92710      
0.54675   13.48000  0.00289      13.55506      676.10069    
0.54675   13.54000  0.00289      13.55506      27.22050     
0.54675   13.53000  0.00289      13.55506      75.36720     
0.54675   13.55000  0.00289      13.55506      3.07380      
0.54675   13.51000  0.00289      13.55506      243.66060    
0.54705   13.56000  0.00289      13.55506      2.92710      
0.54705   13.52000  0.00289      13.55506      147.51390    
0.54675   13.55000  0.00289      13.55506      3.07380      
0.54645   13.51000  0.00289      13.55506      243.66060    
0.54645   13.51000  0.00289      13.55506      243.66060    
0.54615   13.52000  0.00289      13.55506      147.51390    
0.54585   13.50000  0.00289      13.55506      363.80729    
0.54526   13.50000  0.00289      13.55506      363.80729    
0.54496   13.48000  0.00289      13.55506      676.10069    
0.54466   13.48000  0.00289      13.55506      676.10069    
0.54437   13.47000  0.00289      13.55506      868.24739    
0.54407   13.45000  0.00289      13.55506      1324.54079   
0.54407   13.46000  0.00289      13.55506      1084.39409   
0.54407   13.47000  0.00289      13.55506      868.24739    
0.54348   13.43000  0.00289      13.55506      1876.83419   
0.54318   13.45000  0.00289      13.55506      1324.54079   
0.54259   13.41000  0.00289      13.55506      2525.12759   
0.54230   13.40000  0.00289      13.55506      2885.27429   
0.54171   13.43000  0.00289      13.55506      1876.83419   
0.54171   13.37000  0.00289      13.55506      4109.71438   
0.54142   13.44000  0.00289      13.55506      1588.68749   
0.54113   13.41000  0.00289      13.55506      2525.12759   
0.54083   13.33000  0.00289      13.55506      6078.30118   
0.54054   13.37000  0.00289      13.55506      4109.71438   
0.54025   13.36000  0.00289      13.55506      4565.86108   
0.53996   13.34000  0.00289      13.55506      5550.15448   
0.53996   13.31000  0.00289      13.55506      7206.59458   
0.54025   13.34000  0.00289      13.55506      5550.15448   
0.54025   13.37000  0.00289      13.55506      4109.71438   
0.54025   13.34000  0.00289      13.55506      5550.15448   
0.54025   13.27000  0.00289      13.55506      9751.18138   
0.54025   13.32000  0.00289      13.55506      6630.44788   
0.53937   13.30000  0.00289      13.55506      7806.74128   
0.53879   13.30000  0.00289      13.55506      7806.74128   
0.53879   13.28000  0.00289      13.55506      9079.03468   
0.53879   13.28000  0.00289      13.55506      9079.03468   
0.53879   13.31000  0.00289      13.55506      7206.59458   
0.53879   13.35000  0.00289      13.55506      5046.00778   
0.53879   13.37000  0.00289      13.55506      4109.71438   
0.53879   13.34000  0.00289      13.55506      5550.15448   
0.53879   13.30000  0.00289      13.55506      7806.74128   
0.53908   13.28000  0.00289      13.55506      9079.03468   
0.53908   13.31000  0.00289      13.55506      7206.59458   
0.53908   13.33000  0.00289      13.55506      6078.30118   
0.53908   13.35000  0.00289      13.55506      5046.00778   
0.53908   13.36000  0.00289      13.55506      4565.86108   
0.53908   13.36000  0.00289      13.55506      4565.86108   
0.53908   13.35000  0.00289      13.55506      5046.00778   
0.53908   13.36000  0.00289      13.55506      4565.86108   
0.53879   13.28000  0.00289      13.55506      9079.03468   
0.53850   13.31000  0.00289      13.55506      7206.59458   
0.53850   13.34000  0.00289      13.55506      5550.15448   
0.53821   13.28000  0.00289      13.55506      9079.03468   
0.53763   13.25000  0.00289      13.55506      11167.47478  
0.53706   13.24000  0.00289      13.55506      11911.62148  
0.53648   13.27000  0.00289      13.55506      9751.18138   
0.53591   13.27000  0.00289      13.55506      9751.18138   
0.53562   13.25000  0.00289      13.55506      11167.47478  
0.53533   13.26000  0.00289      13.55506      10447.32808  
0.53505   13.26000  0.00289      13.55506      10447.32808  
0.53476   13.24000  0.00289      13.55506      11911.62148  
0.53447   13.14000  0.00289      13.55506      20673.08847  
0.53447   13.27000  0.00289      13.55506      9751.18138   
0.53419   13.13000  0.00289      13.55506      21681.23517  
0.53362   13.26000  0.00289      13.55506      10447.32808  
0.53305   13.10000  0.00289      13.55506      24849.67526  
0.53248   13.21000  0.00289      13.55506      14288.06157  
0.53191   13.10000  0.00289      13.55506      24849.67526  
0.53135   13.13000  0.00289      13.55506      21681.23517  
0.53079   13.07000  0.00289      13.55506      28234.11536  
0.53022   13.18000  0.00289      13.55506      16880.50167  
0.52994   13.12000  0.00289      13.55506      22713.38187  
0.52938   13.06000  0.00289      13.55506      29410.26206  
0.52910   13.07000  0.00289      13.55506      28234.11536  
0.52882   13.13000  0.00289      13.55506      21681.23517  
0.52854   13.10000  0.00289      13.55506      24849.67526  
0.52826   12.97000  0.00289      13.55506      41075.58236  
0.52798   13.06000  0.00289      13.55506      29410.26206  
0.52770   13.03000  0.00289      13.55506      33082.70216  
0.52743   12.98000  0.00289      13.55506      39683.43566  
0.52687   13.00000  0.00289      13.55506      36971.14226  
0.52632   12.99000  0.00289      13.55506      38315.28896  
0.52576   12.98000  0.00289      13.55506      39683.43566  
0.52576   12.97000  0.00289      13.55506      41075.58236  
0.52549   12.91000  0.00289      13.55506      49932.46255  
0.52493   12.92000  0.00289      13.55506      48396.31585  
0.52438   12.92000  0.00289      13.55506      48396.31585  
0.52383   12.90000  0.00289      13.55506      51492.60925  
0.52356   12.91000  0.00289      13.55506      49932.46255  
0.52329   12.94000  0.00289      13.55506      45396.02245  
0.52247   12.88000  0.00289      13.55506      54684.90265  
0.52192   12.91000  0.00289      13.55506      49932.46255  
0.52138   12.87000  0.00289      13.55506      56317.04935  
0.52110   12.89000  0.00289      13.55506      53076.75595  
0.52029   12.83000  0.00289      13.55506      63085.63615  
0.51975   12.86000  0.00289      13.55506      57973.19605  
0.51894   12.81000  0.00289      13.55506      66613.92954  
0.51867   12.83000  0.00289      13.55506      63085.63615  
0.51840   12.78000  0.00289      13.55506      72086.36964  
0.51813   12.78000  0.00289      13.55506      72086.36964  
0.51760   12.68000  0.00289      13.55506      91887.83663  
0.51680   12.76000  0.00289      13.55506      75854.66304  
0.51600   12.76000  0.00289      13.55506      75854.66304  
0.51520   12.72000  0.00289      13.55506      83679.24984  
0.51467   12.74000  0.00289      13.55506      79718.95644  
0.51387   12.70000  0.00289      13.55506      87735.54324  
0.51335   12.59000  0.00289      13.55506      111761.15693 
0.51282   12.71000  0.00289      13.55506      85695.39654  
0.51230   12.64000  0.00289      13.55506      100480.42343 
0.51203   12.64000  0.00289      13.55506      100480.42343 
0.51203   12.68000  0.00289      13.55506      91887.83663  
0.51177   12.62000  0.00289      13.55506      104920.71683 
0.51099   12.58000  0.00289      13.55506      114089.30363 
0.51046   12.57000  0.00289      13.55506      116441.45033 
0.51020   12.54000  0.00289      13.55506      123641.89042 
0.50942   12.59000  0.00289      13.55506      111761.15693 
0.50865   12.58000  0.00289      13.55506      114089.30363 
0.50787   12.49000  0.00289      13.55506      136122.62392 
0.50710   12.48000  0.00289      13.55506      138690.77062 
0.50659   12.47000  0.00289      13.55506      141282.91732 
0.50607   12.46000  0.00289      13.55506      143899.06402 
0.50582   12.45000  0.00289      13.55506      146539.21072 
0.50582   12.41000  0.00289      13.55506      157339.79751 
0.50556   12.42000  0.00289      13.55506      154603.65082 
0.50505   12.42000  0.00289      13.55506      154603.65082 
0.50429   12.46000  0.00289      13.55506      143899.06402 
0.50378   12.46000  0.00289      13.55506      143899.06402 
0.50352   12.40000  0.00289      13.55506      160099.94421 
0.50352   12.37000  0.00289      13.55506      168524.38431 
0.50352   12.37000  0.00289      13.55506      168524.38431 
0.50327   12.36000  0.00289      13.55506      171380.53101 
0.50327   12.45000  0.00289      13.55506      146539.21072 
0.50327   12.40000  0.00289      13.55506      160099.94421 
0.50277   12.40000  0.00289      13.55506      160099.94421 
0.50251   12.38000  0.00289      13.55506      165692.23761 
0.50226   12.37000  0.00289      13.55506      168524.38431 
0.50226   12.33000  0.00289      13.55506      180092.97111 
0.50150   12.33000  0.00289      13.55506      180092.97111 
0.50125   12.30000  0.00289      13.55506      189021.41121 
0.50100   12.29000  0.00289      13.55506      192045.55791 
0.50050   12.28000  0.00289      13.55506      195093.70460 
0.50000   12.31000  0.00289      13.55506      186021.26451 
0.49925   12.31000  0.00289      13.55506      186021.26451 
0.49850   12.28000  0.00289      13.55506      195093.70460 
0.49801   12.23000  0.00289      13.55506      210694.43810 
0.49751   12.22000  0.00289      13.55506      213886.58480 
0.49702   12.25000  0.00289      13.55506      204382.14470 
0.49702   12.21000  0.00289      13.55506      217102.73150 
0.49652   12.23000  0.00289      13.55506      210694.43810 
0.49628   12.24000  0.00289      13.55506      207526.29140 
0.49579   12.23000  0.00289      13.55506      210694.43810 
0.49529   12.19000  0.00289      13.55506      223607.02490 
0.49480   12.20000  0.00289      13.55506      220342.87820 
0.49407   12.18000  0.00289      13.55506      226895.17160 
0.49358   12.13000  0.00289      13.55506      243695.90509 
0.49310   12.14000  0.00289      13.55506      240287.75839 
0.49261   12.13000  0.00289      13.55506      243695.90509 
0.49213   12.10000  0.00289      13.55506      254064.34519 
0.49140   12.10000  0.00289      13.55506      254064.34519 
0.49068   12.06000  0.00289      13.55506      268224.93199 
0.48996   12.04000  0.00289      13.55506      275449.22539 
0.48948   12.04000  0.00289      13.55506      275449.22539 
0.48924   12.02000  0.00289      13.55506      282769.51879 
0.48900   12.03000  0.00289      13.55506      279097.37209 
0.48876   12.03000  0.00289      13.55506      279097.37209 
0.48828   12.00000  0.00289      13.55506      290185.81218 
0.48757   12.00000  0.00289      13.55506      290185.81218 
0.48685   11.98000  0.00289      13.55506      297698.10558 
0.48638   11.96000  0.00289      13.55506      305306.39898 
0.48591   11.95000  0.00289      13.55506      309146.54568 
0.48591   11.95000  0.00289      13.55506      309146.54568 
0.48567   11.93000  0.00289      13.55506      316898.83908 
0.48473   11.92000  0.00289      13.55506      320810.98578 
0.48426   11.88000  0.00289      13.55506      336699.57258 
0.48426   11.89000  0.00289      13.55506      332691.42588 
0.48403   11.88000  0.00289      13.55506      336699.57258 
0.48403   11.90000  0.00289      13.55506      328707.27918 
0.48403   11.88000  0.00289      13.55506      336699.57258 
0.48403   11.87000  0.00289      13.55506      340731.71927 
0.48379   11.87000  0.00289      13.55506      340731.71927 
0.48286   11.81000  0.00289      13.55506      365428.59947 
0.48170   11.78000  0.00289      13.55506      378101.03957 
0.48100   11.81000  0.00289      13.55506      365428.59947 
0.48031   11.79000  0.00289      13.55506      373852.89287 
0.47985   11.72000  0.00289      13.55506      404093.91976 
0.47962   11.74000  0.00289      13.55506      395333.62637 
0.47939   11.72000  0.00289      13.55506      404093.91976 
0.47916   11.73000  0.00289      13.55506      399701.77306 
0.47893   11.79000  0.00289      13.55506      373852.89287 
0.47847   11.68000  0.00289      13.55506      421902.50656 
0.47801   11.78000  0.00289      13.55506      378101.03957 
0.47778   11.69000  0.00289      13.55506      417414.35986 
0.47755   11.73000  0.00289      13.55506      399701.77306 
0.47755   11.67000  0.00289      13.55506      426414.65326 
0.47733   11.76000  0.00289      13.55506      386669.33297 
0.47687   11.68000  0.00289      13.55506      421902.50656 
0.47664   11.73000  0.00289      13.55506      399701.77306 
0.47619   11.64000  0.00289      13.55506      440095.09336 
0.47596   11.73000  0.00289      13.55506      399701.77306 
0.47551   11.64000  0.00289      13.55506      440095.09336 
0.47529   11.71000  0.00289      13.55506      408510.06646 
0.47506   11.67000  0.00289      13.55506      426414.65326 
0.47461   11.63000  0.00289      13.55506      444703.24006 
0.47416   11.61000  0.00289      13.55506      453991.53346 
0.47393   11.60000  0.00289      13.55506      458671.68015 
0.47348   11.63000  0.00289      13.55506      444703.24006 
0.47326   11.64000  0.00289      13.55506      440095.09336 
0.47259   11.64000  0.00289      13.55506      440095.09336 
0.47214   11.50000  0.00289      13.55506      506793.14715 
0.47170   11.57000  0.00289      13.55506      472856.12025 
0.47148   11.60000  0.00289      13.55506      458671.68015 
0.47125   11.55000  0.00289      13.55506      482432.41365 
0.47103   11.51000  0.00289      13.55506      501873.00045 
0.47081   11.56000  0.00289      13.55506      477632.26695 
0.47081   11.56000  0.00289      13.55506      477632.26695 
0.47059   11.49000  0.00289      13.55506      511737.29385 
0.47037   11.54000  0.00289      13.55506      487256.56035 
0.46992   11.56000  0.00289      13.55506      477632.26695 
0.46992   11.48000  0.00289      13.55506      516705.44055 
0.46992   11.48000  0.00289      13.55506      516705.44055 
0.46926   11.54000  0.00289      13.55506      487256.56035 
0.46860   11.54000  0.00289      13.55506      487256.56035 
0.46795   11.41000  0.00289      13.55506      552154.46744 
0.46751   11.48000  0.00289      13.55506      516705.44055 
0.46664   11.40000  0.00289      13.55506      557314.61414 
0.46598   11.38000  0.00289      13.55506      567706.90754 
0.46577   11.46000  0.00289      13.55506      526713.73394 
0.46577   11.36000  0.00289      13.55506      578195.20094 
0.46533   11.36000  0.00289      13.55506      578195.20094 
0.46512   11.43000  0.00289      13.55506      541906.17404 
0.46447   11.29000  0.00289      13.55506      615660.22783 
0.46404   11.37000  0.00289      13.55506      572939.05424 
0.46339   11.39000  0.00289      13.55506      562498.76084 
0.46296   11.27000  0.00289      13.55506      626580.52123 
0.46253   11.30000  0.00289      13.55506      610236.08113 
0.46232   11.27000  0.00289      13.55506      626580.52123 
0.46211   11.33000  0.00289      13.55506      594107.64104 
0.46189   11.35000  0.00289      13.55506      583475.34764 
0.46147   11.33000  0.00289      13.55506      594107.64104 
0.46104   11.31000  0.00289      13.55506      604835.93443 
0.46062   11.24000  0.00289      13.55506      643140.96133 
0.46019   11.29000  0.00289      13.55506      615660.22783 
0.45956   11.26000  0.00289      13.55506      632076.66793 
0.45914   11.20000  0.00289      13.55506      665557.54813 
0.45893   11.28000  0.00289      13.55506      621108.37453 
0.45872   11.28000  0.00289      13.55506      621108.37453 
0.45851   11.21000  0.00289      13.55506      659917.40143 
0.45830   11.16000  0.00289      13.55506      688358.13492 
0.45746   11.21000  0.00289      13.55506      659917.40143 
0.45704   11.22000  0.00289      13.55506      654301.25473 
0.45683   11.18000  0.00289      13.55506      676909.84152 
0.45683   11.15000  0.00289      13.55506      694118.28162 
0.45662   11.20000  0.00289      13.55506      665557.54813 
0.45620   11.16000  0.00289      13.55506      688358.13492 
0.45600   11.09000  0.00289      13.55506      729183.16182 
0.45579   11.18000  0.00289      13.55506      676909.84152 
0.45579   11.12000  0.00289      13.55506      711542.72172 
0.45558   11.10000  0.00289      13.55506      723279.01512 
0.45517   11.16000  0.00289      13.55506      688358.13492 
0.45475   11.17000  0.00289      13.55506      682621.98822 
0.45413   11.14000  0.00289      13.55506      699902.42832 
0.45331   11.07000  0.00289      13.55506      741063.45522 
0.45249   11.05000  0.00289      13.55506      753039.74861 
0.45188   11.04000  0.00289      13.55506      759063.89531 
0.45147   11.01000  0.00289      13.55506      777280.33541 
0.45126   11.02000  0.00289      13.55506      771184.18871 
0.45086   11.00000  0.00289      13.55506      783400.48211 
0.45025   11.03000  0.00289      13.55506      765112.04201 
0.45005   10.96000  0.00289      13.55506      808121.06891 
0.44964   10.98000  0.00289      13.55506      795712.77551 
0.44944   10.95000  0.00289      13.55506      814361.21561 
0.44924   10.96000  0.00289      13.55506      808121.06891 
0.44883   10.95000  0.00289      13.55506      814361.21561 
0.44883   10.94000  0.00289      13.55506      820625.36231 
0.44843   10.93000  0.00289      13.55506      826913.50901 
0.44803   10.93000  0.00289      13.55506      826913.50901 
0.44783   10.91000  0.00289      13.55506      839561.80240 
0.44763   10.92000  0.00289      13.55506      833225.65571 
0.44723   10.89000  0.00289      13.55506      852306.09580 
0.44683   10.89000  0.00289      13.55506      852306.09580 
0.44663   10.90000  0.00289      13.55506      845921.94910 
0.44643   10.86000  0.00289      13.55506      871602.53590 
0.44643   10.86000  0.00289      13.55506      871602.53590 
0.44623   10.87000  0.00289      13.55506      865146.38920 
0.44583   10.84000  0.00289      13.55506      884586.82930 
0.44543   10.84000  0.00289      13.55506      884586.82930 
0.44484   10.83000  0.00289      13.55506      891114.97600 
0.44444   10.82000  0.00289      13.55506      897667.12270 
0.44405   10.82000  0.00289      13.55506      897667.12270 
0.44385   10.81000  0.00289      13.55506      904243.26940 
0.44366   10.81000  0.00289      13.55506      904243.26940 
0.44326   10.81000  0.00289      13.55506      904243.26940 
0.44287   10.78000  0.00289      13.55506      924115.70949 
0.44248   10.79000  0.00289      13.55506      917467.56280 
0.44228   10.78000  0.00289      13.55506      924115.70949 
0.44189   10.76000  0.00289      13.55506      937484.00289 
0.44170   10.78000  0.00289      13.55506      924115.70949 
0.44150   10.76000  0.00289      13.55506      937484.00289 
0.44131   10.76000  0.00289      13.55506      937484.00289 
0.44111   10.76000  0.00289      13.55506      937484.00289 
0.44092   10.74000  0.00289      13.55506      950948.29629 
0.44072   10.72000  0.00289      13.55506      964508.58969 
0.44053   10.74000  0.00289      13.55506      950948.29629 
0.44033   10.71000  0.00289      13.55506      971324.73639 
0.44014   10.73000  0.00289      13.55506      957716.44299 
0.43995   10.72000  0.00289      13.55506      964508.58969 
0.43956   10.71000  0.00289      13.55506      971324.73639 
0.43937   10.73000  0.00289      13.55506      957716.44299 
0.43937   10.72000  0.00289      13.55506      964508.58969 
0.43917   10.70000  0.00289      13.55506      978164.88309 
0.43879   10.70000  0.00289      13.55506      978164.88309 
