****************************************************************************************************
SERIE 55
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.35838
Indice Pearson = 0.99997 +/- 0.00030
Gradi di Liberta' = 733
0.42827   10.04000  0.00289      10.03625      1.69040      
0.42955   10.09000  0.00289      10.06937      51.08231     
0.43029   10.10000  0.00289      10.08838      16.19249     
0.43029   10.09000  0.00289      10.08838      0.31347      
0.43029   10.09000  0.00289      10.08838      0.31347      
0.43085   10.09000  0.00289      10.10269      19.32033     
0.43103   10.09000  0.00289      10.10747      36.60407     
0.43159   10.12000  0.00289      10.12182      0.39730      
0.43215   10.14000  0.00289      10.13621      1.72267      
0.43290   10.17000  0.00289      10.15546      25.37630     
0.43365   10.18000  0.00289      10.17477      3.28023      
0.43440   10.20000  0.00289      10.19415      4.10322      
0.43554   10.22000  0.00289      10.22335      1.34692      
0.43611   10.24000  0.00289      10.23801      0.47690      
0.43668   10.26000  0.00289      10.25270      6.39291      
0.43821   10.30000  0.00289      10.29208      7.53560      
0.43975   10.33000  0.00289      10.33173      0.35794      
0.44131   10.38000  0.00289      10.37166      8.34947      
0.44248   10.40000  0.00289      10.40179      0.38568      
0.44366   10.42000  0.00289      10.43209      17.53244     
0.44464   10.44000  0.00289      10.45746      36.56668     
0.44543   10.46000  0.00289      10.47783      38.16117     
0.44603   10.47000  0.00289      10.49316      64.38263     
0.44623   10.48000  0.00289      10.49828      40.10823     
0.44683   10.49000  0.00289      10.51367      67.21537     
0.44743   10.51000  0.00289      10.52909      43.74628     
0.44843   10.53000  0.00289      10.55490      74.37649     
0.44843   10.53000  0.00289      10.55490      74.37649     
0.44924   10.56000  0.00289      10.57562      29.28343     
0.45005   10.58000  0.00289      10.59642      32.36020     
0.45065   10.59000  0.00289      10.61207      58.45506     
0.45126   10.61000  0.00289      10.62776      37.86132     
0.45167   10.63000  0.00289      10.63825      8.16234      
0.45167   10.62000  0.00289      10.63825      39.95608     
0.45208   10.64000  0.00289      10.64875      9.18985      
0.45228   10.65000  0.00289      10.65401      1.92971      
0.45228   10.65000  0.00289      10.65401      1.92971      
0.45208   10.65000  0.00289      10.64875      0.18716      
0.45208   10.66000  0.00289      10.64875      15.18448     
0.45188   10.66000  0.00289      10.64350      32.68235     
0.45188   10.65000  0.00289      10.64350      5.07486      
0.45167   10.66000  0.00289      10.63825      56.78111     
0.45167   10.66000  0.00289      10.63825      56.78111     
0.45167   10.65000  0.00289      10.63825      16.57485     
0.45147   10.66000  0.00289      10.63300      87.46287     
0.45147   10.65000  0.00289      10.63300      34.66921     
0.45147   10.64000  0.00289      10.63300      5.87556      
0.45147   10.64000  0.00289      10.63300      5.87556      
0.45126   10.65000  0.00289      10.62776      59.34008     
0.45167   10.67000  0.00289      10.63825      120.98736    
0.45290   10.69000  0.00289      10.66982      48.88895     
0.45372   10.72000  0.00289      10.69096      101.22197    
0.45475   10.73000  0.00289      10.71749      18.77688     
0.45600   10.76000  0.00289      10.74949      13.25007     
0.45788   10.80000  0.00289      10.79782      0.56861      
0.45956   10.85000  0.00289      10.84112      9.46278      
0.46062   10.88000  0.00289      10.86834      16.30813     
0.46147   10.89000  0.00289      10.89021      0.00533      
0.46232   10.91000  0.00289      10.91216      0.55990      
0.46275   10.91000  0.00289      10.92317      20.79861     
0.46339   10.93000  0.00289      10.93971      11.31666     
0.46382   10.94000  0.00289      10.95077      13.91217     
0.46404   10.95000  0.00289      10.95630      4.76748      
0.46447   10.95000  0.00289      10.96739      36.28992     
0.46490   10.96000  0.00289      10.97850      41.06000     
0.46533   10.98000  0.00289      10.98963      11.11932     
0.46598   10.98000  0.00289      11.00636      83.36561     
0.46685   11.02000  0.00289      11.02874      9.16399      
0.46751   11.04000  0.00289      11.04558      3.73605      
0.46751   11.04000  0.00289      11.04558      3.73605      
0.46751   11.05000  0.00289      11.04558      2.34462      
0.46795   11.05000  0.00289      11.05683      5.60336      
0.46904   11.08000  0.00289      11.08506      3.07203      
0.46904   11.09000  0.00289      11.08506      2.92882      
0.46904   11.09000  0.00289      11.08506      2.92882      
0.46992   11.12000  0.00289      11.10774      18.04799     
0.47059   11.12000  0.00289      11.12480      2.76443      
0.47081   11.13000  0.00289      11.13050      0.02979      
0.47125   11.15000  0.00289      11.14191      7.85110      
0.47148   11.15000  0.00289      11.14763      0.67629      
0.47192   11.16000  0.00289      11.15907      0.10345      
0.47237   11.18000  0.00289      11.17054      10.74208     
0.47281   11.19000  0.00289      11.18203      7.62740      
0.47348   11.21000  0.00289      11.19930      13.73508     
0.47416   11.23000  0.00289      11.21662      21.46817     
0.47483   11.24000  0.00289      11.23400      4.32418      
0.47529   11.26000  0.00289      11.24561      24.86147     
0.47574   11.29000  0.00289      11.25724      128.80520    
0.47596   11.29000  0.00289      11.26306      87.08182     
0.47710   11.32000  0.00289      11.29226      92.31027     
0.47801   11.34000  0.00289      11.31573      70.69805     
0.47847   11.35000  0.00289      11.32749      60.78918     
0.47916   11.37000  0.00289      11.34518      73.90735     
0.47962   11.37000  0.00289      11.35700      20.26624     
0.48008   11.38000  0.00289      11.36885      14.92205     
0.48054   11.39000  0.00289      11.38072      10.34345     
0.48077   11.39000  0.00289      11.38666      1.34031      
0.48123   11.40000  0.00289      11.39856      0.24906      
0.48170   11.42000  0.00289      11.41048      10.86732     
0.48239   11.42000  0.00289      11.42841      8.49393      
0.48286   11.43000  0.00289      11.44040      12.96716     
0.48333   11.45000  0.00289      11.45240      0.69135      
0.48333   11.45000  0.00289      11.45240      0.69135      
0.48333   11.46000  0.00289      11.45240      6.93072      
0.48309   11.45000  0.00289      11.44639      1.55968      
0.48309   11.45000  0.00289      11.44639      1.55968      
0.48309   11.46000  0.00289      11.44639      22.21211     
0.48333   11.45000  0.00289      11.45240      0.69135      
0.48450   11.48000  0.00289      11.48251      0.75890      
0.48567   11.51000  0.00289      11.51278      0.92444      
0.48638   11.52000  0.00289      11.53100      14.52704     
0.48638   11.53000  0.00289      11.53100      0.12064      
0.48638   11.52000  0.00289      11.53100      14.52704     
0.48638   11.53000  0.00289      11.53100      0.12064      
0.48638   11.53000  0.00289      11.53100      0.12064      
0.48685   11.54000  0.00289      11.54318      1.21628      
0.48757   11.55000  0.00289      11.56150      15.86912     
0.48804   11.59000  0.00289      11.57374      31.72589     
0.48852   11.58000  0.00289      11.58600      4.32657      
0.48828   11.59000  0.00289      11.57987      12.31557     
0.48828   11.59000  0.00289      11.57987      12.31557     
0.48828   11.58000  0.00289      11.57987      0.00205      
0.48852   11.61000  0.00289      11.58600      69.09375     
0.48900   11.62000  0.00289      11.59829      56.54354     
0.48924   11.61000  0.00289      11.60445      3.70142      
0.48948   11.63000  0.00289      11.61061      45.13809     
0.48996   11.63000  0.00289      11.62294      5.97789      
0.49044   11.64000  0.00289      11.63530      2.64770      
0.49092   11.65000  0.00289      11.64769      0.64155      
0.49140   11.67000  0.00289      11.66010      11.76786     
0.49188   11.68000  0.00289      11.67253      6.69430      
0.49213   11.70000  0.00289      11.67876      54.15134     
0.49261   11.70000  0.00289      11.69123      9.23447      
0.49358   11.74000  0.00289      11.71624      67.72932     
0.49456   11.76000  0.00289      11.74136      41.70898     
0.49603   11.79000  0.00289      11.77921      13.95934     
0.49628   11.80000  0.00289      11.78555      25.07010     
0.49652   11.81000  0.00289      11.79188      39.38333     
0.49702   11.81000  0.00289      11.80458      3.52718      
0.49702   11.82000  0.00289      11.80458      28.53890     
0.49702   11.82000  0.00289      11.80458      28.53890     
0.49751   11.83000  0.00289      11.81730      19.35997     
0.49826   11.84000  0.00289      11.83643      1.53315      
0.49850   11.85000  0.00289      11.84281      6.19647      
0.49900   11.85000  0.00289      11.85561      3.77691      
0.49950   11.86000  0.00289      11.86843      8.53153      
0.49975   11.86000  0.00289      11.87485      26.47087     
0.50025   11.88000  0.00289      11.88771      7.13782      
0.50100   11.89000  0.00289      11.90705      34.88839     
0.50150   11.91000  0.00289      11.91998      11.94174     
0.50176   11.92000  0.00289      11.92645      4.98885      
0.50226   11.92000  0.00289      11.93941      45.21643     
0.50302   11.95000  0.00289      11.95891      9.51764      
0.50352   11.96000  0.00289      11.97193      17.09274     
0.50403   11.98000  0.00289      11.98499      2.98807      
0.50429   11.98000  0.00289      11.99153      15.94613     
0.50505   11.98000  0.00289      12.01118      116.66061    
0.50505   11.99000  0.00289      12.01118      53.82941     
0.50505   12.00000  0.00289      12.01118      14.99820     
0.50582   12.01000  0.00289      12.03089      52.37423     
0.50633   12.02000  0.00289      12.04407      69.49997     
0.50684   12.06000  0.00289      12.05727      0.89630      
0.50736   12.06000  0.00289      12.07049      13.21734     
0.50761   12.08000  0.00289      12.07712      0.99601      
0.50813   12.10000  0.00289      12.09039      11.08848     
0.50865   12.10000  0.00289      12.10368      1.62737      
0.50891   12.11000  0.00289      12.11034      0.01390      
0.50942   12.12000  0.00289      12.12368      1.62182      
0.50968   12.13000  0.00289      12.13035      0.01508      
0.50994   12.15000  0.00289      12.13704      20.15718     
0.51046   12.15000  0.00289      12.15043      0.02217      
0.51073   12.16000  0.00289      12.15714      0.98478      
0.51099   12.18000  0.00289      12.16385      31.30791     
0.51125   12.19000  0.00289      12.17057      45.31789     
0.51177   12.20000  0.00289      12.18403      30.62101     
0.51230   12.21000  0.00289      12.19751      18.71289     
0.51256   12.22000  0.00289      12.20427      29.70693     
0.51308   12.24000  0.00289      12.21779      59.17204     
0.51361   12.27000  0.00289      12.23135      179.25838    
0.51387   12.26000  0.00289      12.23814      57.35138     
0.51387   12.27000  0.00289      12.23814      121.81914    
0.51440   12.28000  0.00289      12.25174      95.86123     
0.51520   12.30000  0.00289      12.27219      92.83863     
0.51546   12.31000  0.00289      12.27902      115.20260    
0.51573   12.31000  0.00289      12.28585      69.96774     
0.51573   12.31000  0.00289      12.28585      69.96774     
0.51600   12.33000  0.00289      12.29270      166.97437    
0.51600   12.32000  0.00289      12.29270      89.44912     
0.51600   12.33000  0.00289      12.29270      166.97437    
0.51626   12.34000  0.00289      12.29955      196.34989    
0.51653   12.33000  0.00289      12.30641      66.78925     
0.51680   12.34000  0.00289      12.31327      85.71419     
0.51706   12.34000  0.00289      12.32015      47.29809     
0.51733   12.34000  0.00289      12.32703      20.19660     
0.51760   12.34000  0.00289      12.33391      4.44492      
0.51760   12.34000  0.00289      12.33391      4.44492      
0.51760   12.34000  0.00289      12.33391      4.44492      
0.51813   12.36000  0.00289      12.34771      18.12676     
0.51894   12.36000  0.00289      12.36846      8.58178      
0.51921   12.38000  0.00289      12.37539      2.55388      
0.51948   12.39000  0.00289      12.38232      7.07052      
0.51975   12.38000  0.00289      12.38927      10.30858     
0.52002   12.40000  0.00289      12.39622      1.71443      
0.52029   12.40000  0.00289      12.40318      1.21283      
0.52110   12.41000  0.00289      12.42410      23.85549     
0.52165   12.44000  0.00289      12.43808      0.44109      
0.52192   12.44000  0.00289      12.44509      3.10330      
0.52247   12.46000  0.00289      12.45911      0.09452      
0.52301   12.47000  0.00289      12.47317      1.20507      
0.52301   12.47000  0.00289      12.47317      1.20507      
0.52356   12.49000  0.00289      12.48725      0.90430      
0.52411   12.49000  0.00289      12.50137      15.51403     
0.52438   12.50000  0.00289      12.50844      8.54624      
0.52466   12.51000  0.00289      12.51552      3.65029      
0.52466   12.51000  0.00289      12.51552      3.65029      
0.52466   12.52000  0.00289      12.51552      2.41345      
0.52466   12.53000  0.00289      12.51552      25.17660     
0.52466   12.52000  0.00289      12.51552      2.41345      
0.52466   12.52000  0.00289      12.51552      2.41345      
0.52466   12.52000  0.00289      12.51552      2.41345      
0.52466   12.52000  0.00289      12.51552      2.41345      
0.52466   12.53000  0.00289      12.51552      25.17660     
0.52493   12.54000  0.00289      12.52260      36.33529     
0.52549   12.54000  0.00289      12.53679      1.23750      
0.52576   12.56000  0.00289      12.54389      31.12562     
0.52632   12.57000  0.00289      12.55813      16.90989     
0.52715   12.58000  0.00289      12.57954      0.02570      
0.52770   12.60000  0.00289      12.59385      4.54329      
0.52798   12.61000  0.00289      12.60101      9.69182      
0.52882   12.63000  0.00289      12.62256      6.64774      
0.52966   12.66000  0.00289      12.64417      30.07269     
0.53050   12.67000  0.00289      12.66585      2.06600      
0.53163   12.71000  0.00289      12.69487      27.48240     
0.53277   12.74000  0.00289      12.72401      30.69638     
0.53305   12.74000  0.00289      12.73131      9.06098      
0.53390   12.76000  0.00289      12.75327      5.43487      
0.53476   12.78000  0.00289      12.77530      2.65041      
0.53533   12.78000  0.00289      12.79003      12.06355     
0.53619   12.81000  0.00289      12.81217      0.56757      
0.53677   12.81000  0.00289      12.82698      34.59848     
0.53735   12.82000  0.00289      12.84182      57.11795     
0.53821   12.85000  0.00289      12.86413      23.96717     
0.53879   12.85000  0.00289      12.87905      101.26476    
0.53937   12.86000  0.00289      12.89400      138.70944    
0.54025   12.88000  0.00289      12.91648      159.72198    
0.54054   12.89000  0.00289      12.92399      138.67187    
0.54113   12.92000  0.00289      12.93904      43.50485     
0.54201   12.94000  0.00289      12.96167      56.35714     
0.54201   12.94000  0.00289      12.96167      56.35714     
0.54259   12.95000  0.00289      12.97680      86.18458     
0.54318   12.96000  0.00289      12.99196      122.57539    
0.54407   12.99000  0.00289      13.01476      73.58848     
0.54466   13.02000  0.00289      13.03001      12.01738     
0.54526   13.02000  0.00289      13.04528      76.71428     
0.54555   13.04000  0.00289      13.05294      20.07780     
0.54615   13.06000  0.00289      13.06826      8.19120      
0.54645   13.06000  0.00289      13.07594      30.48235     
0.54705   13.09000  0.00289      13.09132      0.20758      
0.54735   13.09000  0.00289      13.09902      9.75567      
0.54765   13.11000  0.00289      13.10673      1.28614      
0.54765   13.12000  0.00289      13.10673      21.14330     
0.54795   13.13000  0.00289      13.11444      29.03750     
0.54825   13.14000  0.00289      13.12217      38.14514     
0.54885   13.15000  0.00289      13.13765      18.30400     
0.54915   13.17000  0.00289      13.14540      72.60957     
0.54915   13.17000  0.00289      13.14540      72.60957     
0.54975   13.17000  0.00289      13.16093      9.86886      
0.55036   13.18000  0.00289      13.17650      1.47400      
0.55096   13.20000  0.00289      13.19209      7.50163      
0.55096   13.21000  0.00289      13.19209      38.47736     
0.55157   13.23000  0.00289      13.20773      59.53541     
0.55249   13.24000  0.00289      13.23124      9.20902      
0.55279   13.25000  0.00289      13.23909      14.27031     
0.55340   13.26000  0.00289      13.25483      3.20557      
0.55402   13.27000  0.00289      13.27060      0.04363      
0.55463   13.26000  0.00289      13.28641      83.69448     
0.55494   13.28000  0.00289      13.29433      24.62713     
0.55525   13.29000  0.00289      13.30225      18.01005     
0.55556   13.29000  0.00289      13.31018      48.89125     
0.55617   13.30000  0.00289      13.32608      81.61504     
0.55648   13.32000  0.00289      13.33404      23.65350     
0.55679   13.32000  0.00289      13.34201      58.12754     
0.55741   13.34000  0.00289      13.35797      38.76910     
0.55772   13.34000  0.00289      13.36597      80.93490     
0.55772   13.34000  0.00289      13.36597      80.93490     
0.55804   13.36000  0.00289      13.37398      23.43693     
0.55804   13.36000  0.00289      13.37398      23.43693     
0.55804   13.37000  0.00289      13.37398      1.89632      
0.55866   13.38000  0.00289      13.39001      12.02871     
0.55897   13.38000  0.00289      13.39804      39.06924     
0.55928   13.40000  0.00289      13.40608      4.44258      
0.55991   13.41000  0.00289      13.42219      17.84062     
0.56054   13.42000  0.00289      13.43834      40.35298     
0.56085   13.43000  0.00289      13.44642      32.36865     
0.56117   13.44000  0.00289      13.45452      25.29522     
0.56148   13.45000  0.00289      13.46262      19.12028     
0.56148   13.46000  0.00289      13.46262      0.82550      
0.56211   13.47000  0.00289      13.47886      9.41643      
0.56243   13.47000  0.00289      13.48699      34.63839     
0.56275   13.49000  0.00289      13.49513      3.15853      
0.56306   13.49000  0.00289      13.50328      21.16359     
0.56306   13.50000  0.00289      13.50328      1.29115      
0.56370   13.51000  0.00289      13.51961      11.07602     
0.56402   13.52000  0.00289      13.52778      7.27213      
0.56433   13.54000  0.00289      13.53597      1.94768      
0.56465   13.53000  0.00289      13.54417      24.08487     
0.56497   13.54000  0.00289      13.55237      18.36863     
0.56529   13.56000  0.00289      13.56059      0.04129      
0.56593   13.57000  0.00289      13.57704      5.95291      
0.56657   13.60000  0.00289      13.59354      5.01210      
0.56786   13.64000  0.00289      13.62664      21.42668     
0.56883   13.64000  0.00289      13.65156      16.04048     
0.56915   13.66000  0.00289      13.65989      0.00149      
0.57013   13.69000  0.00289      13.68493      3.08905      
0.57078   13.70000  0.00289      13.70167      0.33300      
0.57110   13.70000  0.00289      13.71005      12.12010     
0.57176   13.71000  0.00289      13.72685      34.05798     
0.57208   13.71000  0.00289      13.73526      76.56651     
0.57241   13.73000  0.00289      13.74368      22.46447     
0.57307   13.74000  0.00289      13.76056      50.70707     
0.57372   13.75000  0.00289      13.77747      90.54518     
0.57405   13.77000  0.00289      13.78594      30.48952     
0.57471   13.77000  0.00289      13.80291      129.97540    
0.57537   13.80000  0.00289      13.81992      47.62166     
0.57604   13.81000  0.00289      13.83697      87.28780     
0.57637   13.82000  0.00289      13.84551      78.08946     
0.57670   13.82000  0.00289      13.85406      139.20147    
0.57737   13.85000  0.00289      13.87119      53.86692     
0.57770   13.86000  0.00289      13.87977      46.88308     
0.57803   13.87000  0.00289      13.88835      40.42761     
0.57870   13.89000  0.00289      13.90556      29.06179     
0.57937   13.91000  0.00289      13.92281      19.69000     
0.58005   13.93000  0.00289      13.94010      12.23353     
0.58072   13.94000  0.00289      13.95742      36.43285     
0.58106   13.96000  0.00289      13.96610      4.46984      
0.58207   13.98000  0.00289      13.99220      17.86178     
0.58241   13.98000  0.00289      14.00092      52.51583     
0.58275   13.99000  0.00289      14.00965      46.33063     
0.58309   14.00000  0.00289      14.01839      40.57775     
0.58343   14.02000  0.00289      14.02714      6.11525      
0.58411   14.04000  0.00289      14.04467      2.61600      
0.58480   14.05000  0.00289      14.06224      17.97940     
0.58582   14.09000  0.00289      14.08867      0.21076      
0.58685   14.12000  0.00289      14.11520      2.76238      
0.58789   14.12000  0.00289      14.14182      57.14942     
0.58858   14.14000  0.00289      14.15962      46.20541     
0.58962   14.16000  0.00289      14.18640      83.63877     
0.58997   14.17000  0.00289      14.19535      77.10026     
0.59032   14.19000  0.00289      14.20431      24.55683     
0.59102   14.19000  0.00289      14.22225      124.82508    
0.59172   14.21000  0.00289      14.24024      109.74774    
0.59207   14.23000  0.00289      14.24925      44.47901     
0.59277   14.23000  0.00289      14.26731      167.00841    
0.59312   14.24000  0.00289      14.27635      158.54821    
0.59382   14.27000  0.00289      14.29447      71.83396     
0.59453   14.27000  0.00289      14.31263      218.05310    
0.59524   14.29000  0.00289      14.33083      200.06761    
0.59559   14.31000  0.00289      14.33995      107.64084    
0.59595   14.31000  0.00289      14.34908      183.26291    
0.59630   14.33000  0.00289      14.35822      95.56009     
0.59630   14.33000  0.00289      14.35822      95.56009     
0.59630   14.33000  0.00289      14.35822      95.56009     
0.59701   14.36000  0.00289      14.37653      32.79818     
0.59737   14.36000  0.00289      14.38571      79.29099     
0.59809   14.38000  0.00289      14.40408      69.60410     
0.59844   14.40000  0.00289      14.41329      21.19406     
0.59916   14.40000  0.00289      14.43173      120.84949    
0.59952   14.43000  0.00289      14.44097      14.45008     
0.60024   14.44000  0.00289      14.45948      45.55843     
0.60060   14.47000  0.00289      14.46876      0.18541      
0.60132   14.48000  0.00289      14.48734      6.45629      
0.60168   14.49000  0.00289      14.49664      5.29202      
0.60241   14.51000  0.00289      14.51529      3.35300      
0.60277   14.51000  0.00289      14.52463      25.66844     
0.60350   14.54000  0.00289      14.54334      1.33721      
0.60423   14.57000  0.00289      14.56210      7.49653      
0.60569   14.60000  0.00289      14.59975      0.00760      
0.60716   14.61000  0.00289      14.63758      91.30214     
0.60790   14.63000  0.00289      14.65657      84.71645     
0.60827   14.65000  0.00289      14.66608      31.03072     
0.60901   14.66000  0.00289      14.68514      75.82235     
0.60976   14.68000  0.00289      14.70424      70.50427     
0.61013   14.68000  0.00289      14.71381      137.15641    
0.61087   14.68000  0.00289      14.73298      336.82980    
0.61125   14.69000  0.00289      14.74258      331.81112    
0.61162   14.69000  0.00289      14.75220      464.25659    
0.61200   14.71000  0.00289      14.76183      322.32526    
0.61237   14.72000  0.00289      14.77147      317.85220    
0.61275   14.72000  0.00289      14.78112      448.23641    
0.61312   14.73000  0.00289      14.79078      443.30363    
0.61350   14.75000  0.00289      14.80045      305.47926    
0.61425   14.77000  0.00289      14.81984      298.07662    
0.61425   14.78000  0.00289      14.81984      190.46191    
0.61463   14.78000  0.00289      14.82955      294.62184    
0.61501   14.79000  0.00289      14.83927      291.32842    
0.61538   14.81000  0.00289      14.84901      182.57909    
0.61652   14.83000  0.00289      14.87828      279.72724    
0.61728   14.84000  0.00289      14.89786      401.70284    
0.61805   14.87000  0.00289      14.91748      270.55529    
0.61843   14.88000  0.00289      14.92731      268.63020    
0.61920   14.90000  0.00289      14.94701      265.21255    
0.61920   14.92000  0.00289      14.94701      87.55616     
0.61958   14.92000  0.00289      14.95688      163.20805    
0.61996   14.93000  0.00289      14.96676      162.14390    
0.62073   14.96000  0.00289      14.98655      84.61762     
0.62189   14.98000  0.00289      15.01634      158.47884    
0.62267   15.03000  0.00289      15.03626      4.70276      
0.62383   15.07000  0.00289      15.06623      1.70343      
0.62500   15.09000  0.00289      15.09632      4.78840      
0.62578   15.11000  0.00289      15.11644      4.97072      
0.62696   15.12000  0.00289      15.14671      85.60673     
0.62775   15.13000  0.00289      15.16695      163.87976    
0.62814   15.14000  0.00289      15.17710      165.14028    
0.62854   15.15000  0.00289      15.18725      166.51959    
0.62893   15.16000  0.00289      15.19742      168.01932    
0.62972   15.16000  0.00289      15.21779      400.78826    
0.63012   15.18000  0.00289      15.22800      276.45378    
0.63091   15.20000  0.00289      15.24845      281.66542    
0.63171   15.21000  0.00289      15.26895      417.01253    
0.63211   15.21000  0.00289      15.27922      574.97644    
0.63251   15.23000  0.00289      15.28950      424.88527    
0.63331   15.25000  0.00289      15.31011      433.58246    
0.63412   15.26000  0.00289      15.33077      600.97286    
0.63452   15.28000  0.00289      15.34112      448.23068    
0.63492   15.28000  0.00289      15.35148      613.10344    
0.63573   15.30000  0.00289      15.37224      626.26800    
0.63654   15.33000  0.00289      15.39306      477.15948    
0.63694   15.35000  0.00289      15.40349      343.29182    
0.63776   15.37000  0.00289      15.42438      354.88804    
0.63857   15.40000  0.00289      15.44533      246.59039    
0.63939   15.43000  0.00289      15.46633      158.41951    
0.63980   15.45000  0.00289      15.47686      86.54683     
0.64061   15.47000  0.00289      15.49794      93.67172     
0.64103   15.49000  0.00289      15.50850      41.07549     
0.64185   15.52000  0.00289      15.52967      11.21185     
0.64267   15.56000  0.00289      15.55089      9.96949      
0.64350   15.58000  0.00289      15.57216      7.37766      
0.64433   15.58000  0.00289      15.59349      21.83015     
0.64516   15.59000  0.00289      15.61487      74.23030     
0.64599   15.61000  0.00289      15.63631      83.06802     
0.64725   15.62000  0.00289      15.66857      283.11826    
0.64809   15.63000  0.00289      15.69015      434.17486    
0.64935   15.65000  0.00289      15.72262      632.89140    
0.65020   15.66000  0.00289      15.74434      853.61709    
0.65104   15.68000  0.00289      15.76612      889.92497    
0.65189   15.73000  0.00289      15.78795      402.95979    
0.65317   15.77000  0.00289      15.82080      309.71194    
0.65402   15.81000  0.00289      15.84278      128.92456    
0.65488   15.84000  0.00289      15.86481      73.86367     
0.65574   15.86000  0.00289      15.88690      86.83296     
0.65617   15.88000  0.00289      15.89797      38.73646     
0.65660   15.90000  0.00289      15.90905      9.82408      
0.65746   15.91000  0.00289      15.93125      54.20990     
0.65789   15.93000  0.00289      15.94238      18.39017     
0.65876   15.96000  0.00289      15.96467      2.62112      
0.66007   16.00000  0.00289      15.99823      0.37799      
0.66094   16.04000  0.00289      16.02067      44.85260     
0.66225   16.07000  0.00289      16.05444      29.05086     
0.66357   16.09000  0.00289      16.08835      0.32705      
0.66445   16.11000  0.00289      16.11103      0.12726      
0.66489   16.12000  0.00289      16.12239      0.68705      
0.66534   16.14000  0.00289      16.13377      4.65624      
