****************************************************************************************************
SERIE 55
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.43815
Indice Pearson = 0.99987 +/- 0.00053
Gradi di Liberta' = 935
	t = 1879.8984648801816
	p-value (due code) = 0.0

Parametri___________________________________________________
y = a + bx
a = -1.02858 +/- 0.00819
b = 25.77637 +/- 0.01412

Test bontà fit _____________________________________________
x         y         sy           y*            Chi-quadro   
0.61652   14.83000  0.00289      14.86314      131.82530    
0.61538   14.79000  0.00289      14.83381      230.27303    
0.61501   14.79000  0.00289      14.82405      139.13048    
0.61425   14.72000  0.00289      14.80458      858.35764    
0.61350   14.71000  0.00289      14.78515      677.66865    
0.61275   14.71000  0.00289      14.76577      373.21569    
0.61275   14.66000  0.00289      14.76577      1342.43825   
0.61237   14.68000  0.00289      14.75610      694.88246    
0.61200   14.67000  0.00289      14.74644      701.10318    
0.61125   14.65000  0.00289      14.72715      714.28365    
0.61050   14.64000  0.00289      14.70791      553.47409    
0.60976   14.61000  0.00289      14.68872      743.67645    
0.60938   14.59000  0.00289      14.67915      953.62135    
0.60901   14.59000  0.00289      14.66958      759.93544    
0.60827   14.55000  0.00289      14.65048      1211.58017   
0.60716   14.55000  0.00289      14.62192      620.73363    
0.60606   14.53000  0.00289      14.59347      483.36095    
0.60459   14.48000  0.00289      14.55569      687.41455    
0.60314   14.47000  0.00289      14.51809      277.50407    
0.60132   14.44000  0.00289      14.47135      117.90845    
0.59988   14.39000  0.00289      14.43415      233.94486    
0.59844   14.37000  0.00289      14.39714      88.38489     
0.59737   14.32000  0.00289      14.36949      293.96621    
0.59666   14.30000  0.00289      14.35112      313.58859    
0.59559   14.30000  0.00289      14.32364      67.06047     
0.59453   14.23000  0.00289      14.29626      526.80936    
0.59347   14.22000  0.00289      14.26897      287.80363    
0.59242   14.22000  0.00289      14.24179      56.95296     
0.59137   14.16000  0.00289      14.21469      358.97699    
0.58997   14.15000  0.00289      14.17872      98.99477     
0.58893   14.11000  0.00289      14.15185      210.21122    
0.58789   14.08000  0.00289      14.12508      243.87327    
0.58720   14.08000  0.00289      14.10728      89.33234     
0.58651   14.05000  0.00289      14.08953      187.51148    
0.58582   14.05000  0.00289      14.07182      57.11573     
0.58480   14.04000  0.00289      14.04532      3.40228      
0.58377   13.99000  0.00289      14.01893      100.40257    
0.58275   13.98000  0.00289      13.99262      19.10790     
0.58207   13.99000  0.00289      13.97513      26.52726     
0.58140   13.93000  0.00289      13.95769      91.97991     
0.58072   13.94000  0.00289      13.94028      0.00941      
0.58005   13.91000  0.00289      13.92291      20.01508     
0.57904   13.88000  0.00289      13.89694      34.44510     
0.57803   13.86000  0.00289      13.87106      14.67863     
0.57703   13.82000  0.00289      13.84527      76.61134     
0.57637   13.80000  0.00289      13.82812      94.89816     
0.57537   13.79000  0.00289      13.80248      18.68110     
0.57438   13.74000  0.00289      13.77692      163.57848    
0.57372   13.74000  0.00289      13.75993      47.67603     
0.57241   13.71000  0.00289      13.72607      30.99725     
0.57143   13.66000  0.00289      13.70078      199.54488    
0.57078   13.67000  0.00289      13.68396      23.39926     
0.57045   13.64000  0.00289      13.67557      151.83758    
0.56915   13.61000  0.00289      13.64210      123.61576    
0.56818   13.60000  0.00289      13.61709      35.04337     
0.56689   13.58000  0.00289      13.58388      1.80532      
0.56593   13.55000  0.00289      13.55907      9.87131      
0.56465   13.55000  0.00289      13.52612      68.41931     
0.56338   13.49000  0.00289      13.49332      1.32479      
0.56180   13.47000  0.00289      13.45253      36.62083     
0.56085   13.46000  0.00289      13.42817      121.61237    
0.55991   13.41000  0.00289      13.40388      4.49153      
0.55928   13.39000  0.00289      13.38774      0.61381      
0.55866   13.36000  0.00289      13.37163      16.23288     
0.55772   13.33000  0.00289      13.34754      36.90425     
0.55710   13.33000  0.00289      13.33152      0.27679      
0.55617   13.29000  0.00289      13.30756      36.99661     
0.55525   13.28000  0.00289      13.28368      1.62361      
0.55463   13.27000  0.00289      13.26780      0.57960      
0.55432   13.23000  0.00289      13.25988      107.11948    
0.55371   13.23000  0.00289      13.24405      23.70226     
0.55340   13.23000  0.00289      13.23616      4.54699      
0.55279   13.19000  0.00289      13.22038      110.78808    
0.55218   13.19000  0.00289      13.20465      25.75030     
0.55157   13.18000  0.00289      13.18895      9.60683      
0.55066   13.16000  0.00289      13.16546      3.57785      
0.54975   13.14000  0.00289      13.14205      0.50466      
0.54855   13.14000  0.00289      13.11096      101.21436    
0.54765   13.12000  0.00289      13.08773      124.98253    
0.54675   13.10000  0.00289      13.06457      150.60648    
0.54585   13.06000  0.00289      13.04149      41.09240     
0.54526   13.05000  0.00289      13.02615      68.25089     
0.54466   12.98000  0.00289      13.01084      114.14157    
0.54466   12.98000  0.00289      13.01084      114.14157    
0.54466   13.01000  0.00289      13.01084      0.08491      
0.54348   12.98000  0.00289      12.98032      0.01234      
0.54142   12.93000  0.00289      12.92723      0.92209      
0.54025   12.91000  0.00289      12.89707      20.06351     
0.53937   12.85000  0.00289      12.87454      72.24281     
0.53821   12.83000  0.00289      12.84460      25.59606     
0.53763   12.82000  0.00289      12.82969      11.26151     
0.53706   12.79000  0.00289      12.81480      73.81705     
0.53677   12.79000  0.00289      12.80737      36.21172     
0.53648   12.78000  0.00289      12.79995      47.75382     
0.53591   12.75000  0.00289      12.78513      148.06936    
0.53476   12.73000  0.00289      12.75558      78.51449     
0.53362   12.69000  0.00289      12.72616      156.88074    
0.53277   12.67000  0.00289      12.70417      140.13547    
0.53191   12.67000  0.00289      12.68226      18.03415     
0.53107   12.64000  0.00289      12.66041      50.01230     
0.52994   12.63000  0.00289      12.63140      0.23434      
0.52910   12.63000  0.00289      12.60971      49.37798     
0.52882   12.60000  0.00289      12.60250      0.75165      
0.52854   12.60000  0.00289      12.59530      2.65288      
0.52798   12.59000  0.00289      12.58091      9.91145      
0.52770   12.56000  0.00289      12.57373      22.62159     
0.52743   12.57000  0.00289      12.56656      1.42350      
0.52715   12.55000  0.00289      12.55939      10.57874     
0.52715   12.55000  0.00289      12.55939      10.57874     
0.52715   12.56000  0.00289      12.55939      0.04478      
0.52715   12.53000  0.00289      12.55939      103.64665    
0.52715   12.54000  0.00289      12.55939      45.11269     
0.52715   12.55000  0.00289      12.55939      10.57874     
0.52715   12.49000  0.00289      12.55939      577.78249    
0.52743   12.53000  0.00289      12.56656      160.35917    
0.52715   12.51000  0.00289      12.55939      292.71457    
0.52604   12.47000  0.00289      12.53080      443.56691    
0.52549   12.48000  0.00289      12.51655      160.28572    
0.52521   12.46000  0.00289      12.50943      293.23920    
0.52466   12.44000  0.00289      12.49523      366.01202    
0.52411   12.45000  0.00289      12.48105      115.70583    
0.52356   12.41000  0.00289      12.46691      388.58977    
0.52329   12.41000  0.00289      12.45984      298.12621    
0.52274   12.42000  0.00289      12.44574      79.51655     
0.52247   12.38000  0.00289      12.43870      413.50928    
0.52219   12.39000  0.00289      12.43167      208.36025    
0.52192   12.38000  0.00289      12.42464      239.17230    
0.52110   12.34000  0.00289      12.40361      485.58700    
0.52029   12.33000  0.00289      12.38265      332.59982    
0.51921   12.30000  0.00289      12.35479      360.28059    
0.51867   12.29000  0.00289      12.34091      311.02465    
0.51787   12.29000  0.00289      12.32014      109.00750    
0.51706   12.24000  0.00289      12.29943      423.87691    
0.51680   12.23000  0.00289      12.29255      469.43063    
0.51653   12.25000  0.00289      12.28566      152.63576    
0.51546   12.19000  0.00289      12.25821      558.35453    
0.51440   12.19000  0.00289      12.23087      200.47710    
0.51387   12.18000  0.00289      12.21725      166.47266    
0.51308   12.14000  0.00289      12.19686      387.93245    
0.51256   12.16000  0.00289      12.18330      65.14602     
0.51230   12.15000  0.00289      12.17653      84.47034     
0.51203   12.15000  0.00289      12.16977      46.90250     
0.51203   12.16000  0.00289      12.16977      11.45442     
0.51203   12.14000  0.00289      12.16977      106.35058    
0.51203   12.13000  0.00289      12.16977      189.79866    
0.51203   12.14000  0.00289      12.16977      106.35058    
0.51203   12.11000  0.00289      12.16977      428.69481    
0.51203   12.13000  0.00289      12.16977      189.79866    
0.51203   12.13000  0.00289      12.16977      189.79866    
0.51203   12.12000  0.00289      12.16977      297.24674    
0.51203   12.14000  0.00289      12.16977      106.35058    
0.51230   12.12000  0.00289      12.17653      383.49700    
0.51230   12.12000  0.00289      12.17653      383.49700    
0.51230   12.13000  0.00289      12.17653      259.82145    
0.51230   12.10000  0.00289      12.17653      702.84811    
0.51203   12.11000  0.00289      12.16977      428.69481    
0.51177   12.11000  0.00289      12.16302      337.27725    
0.51125   12.07000  0.00289      12.14953      758.94846    
0.51073   12.07000  0.00289      12.13607      523.77210    
0.51046   12.06000  0.00289      12.12935      577.06917    
0.50968   12.03000  0.00289      12.10923      753.23303    
0.50916   12.04000  0.00289      12.09585      374.28705    
0.50942   12.03000  0.00289      12.10253      631.34933    
0.50942   12.04000  0.00289      12.10253      469.26668    
0.50942   12.05000  0.00289      12.10253      331.18404    
0.50942   12.02000  0.00289      12.10253      817.43198    
0.50942   12.04000  0.00289      12.10253      469.26668    
0.50916   12.03000  0.00289      12.09585      520.32353    
0.50891   12.02000  0.00289      12.08917      574.12932    
0.50839   12.04000  0.00289      12.07583      154.06856    
0.50787   12.01000  0.00289      12.06252      331.01327    
0.50761   12.00000  0.00289      12.05588      374.65076    
0.50736   12.00000  0.00289      12.04924      290.91596    
0.50710   11.98000  0.00289      12.04261      470.33272    
0.50710   11.98000  0.00289      12.04261      470.33272    
0.50684   12.00000  0.00289      12.03598      155.35067    
0.50582   11.95000  0.00289      12.00955      425.50571    
0.50505   11.94000  0.00289      11.98979      297.51595    
0.50454   11.94000  0.00289      11.97666      161.23918    
0.50403   11.90000  0.00289      11.96355      484.56903    
0.50352   11.90000  0.00289      11.95046      305.57133    
0.50302   11.89000  0.00289      11.93740      269.66533    
0.50277   11.86000  0.00289      11.93089      602.97753    
0.50251   11.88000  0.00289      11.92437      236.28218    
0.50226   11.87000  0.00289      11.91787      274.95994    
0.50201   11.87000  0.00289      11.91137      205.36382    
0.50176   11.86000  0.00289      11.90488      241.66212    
0.50150   11.86000  0.00289      11.89839      176.85290    
0.50100   11.85000  0.00289      11.88544      150.69281    
0.50075   11.85000  0.00289      11.87897      100.71260    
0.50050   11.83000  0.00289      11.87251      216.85152    
0.50025   11.81000  0.00289      11.86606      377.07545    
0.49975   11.74000  0.00289      11.85317      1536.83932   
0.49950   11.75000  0.00289      11.84673      1122.88564   
0.49925   11.77000  0.00289      11.84031      593.14427    
0.49875   11.74000  0.00289      11.82747      918.09384    
0.49801   11.73000  0.00289      11.80826      734.98364    
0.49702   11.73000  0.00289      11.78274      333.79298    
0.49628   11.69000  0.00289      11.76367      651.21976    
0.49579   11.70000  0.00289      11.75098      311.90710    
0.49579   11.70000  0.00289      11.75098      311.90710    
0.49529   11.68000  0.00289      11.73832      408.19296    
0.49480   11.68000  0.00289      11.72569      250.49888    
0.49432   11.66000  0.00289      11.71308      338.09588    
0.49383   11.66000  0.00289      11.70050      196.78579    
0.49358   11.66000  0.00289      11.69421      140.46018    
0.49334   11.63000  0.00289      11.68794      402.78867    
0.49285   11.64000  0.00289      11.67540      150.38916    
0.49237   11.62000  0.00289      11.66289      220.75758    
0.49164   11.60000  0.00289      11.64417      234.14114    
0.49140   11.60000  0.00289      11.63794      172.77625    
0.49116   11.59000  0.00289      11.63172      208.90152    
0.49116   11.58000  0.00289      11.63172      321.03779    
0.49068   11.59000  0.00289      11.61930      103.01322    
0.48948   11.56000  0.00289      11.58835      96.41288     
0.48852   11.53000  0.00289      11.56369      136.20649    
0.48852   11.54000  0.00289      11.56369      67.34914     
0.48852   11.52000  0.00289      11.56369      229.06384    
0.48852   11.52000  0.00289      11.56369      229.06384    
0.48852   11.53000  0.00289      11.56369      136.20649    
0.48828   11.51000  0.00289      11.55754      271.22896    
0.48828   11.52000  0.00289      11.55754      169.12817    
0.48757   11.51000  0.00289      11.53913      101.84266    
0.48662   11.48000  0.00289      11.51467      144.23748    
0.48567   11.47000  0.00289      11.49030      49.46015     
0.48497   11.45000  0.00289      11.47209      58.54676     
0.48450   11.43000  0.00289      11.45998      107.82135    
0.48403   11.44000  0.00289      11.44789      7.46189      
0.48379   11.39000  0.00289      11.44185      322.60518    
0.48356   11.39000  0.00289      11.43582      251.92975    
0.48356   11.40000  0.00289      11.43582      153.96326    
0.48333   11.38000  0.00289      11.42980      297.54517    
0.48333   11.41000  0.00289      11.42980      47.02109     
0.48356   11.40000  0.00289      11.43582      153.96326    
0.48356   11.38000  0.00289      11.43582      373.89623    
0.48356   11.40000  0.00289      11.43582      153.96326    
0.48356   11.39000  0.00289      11.43582      251.92975    
0.48286   11.39000  0.00289      11.41776      92.49909     
0.48146   11.37000  0.00289      11.38181      16.73425     
0.47962   11.32000  0.00289      11.33419      24.16679     
0.47824   11.29000  0.00289      11.29872      9.11825      
0.47710   11.28000  0.00289      11.26931      13.71249     
0.47619   11.25000  0.00289      11.24589      2.03129      
0.47551   11.26000  0.00289      11.22838      120.01104    
0.47483   11.24000  0.00289      11.21092      101.50744    
0.47416   11.23000  0.00289      11.19351      159.82317    
0.47371   11.22000  0.00289      11.18193      173.95625    
0.47371   11.19000  0.00289      11.18193      7.82289      
0.47348   11.18000  0.00289      11.17614      1.78385      
0.47326   11.20000  0.00289      11.17037      105.36369    
0.47259   11.16000  0.00289      11.15307      5.75779      
0.47192   11.14000  0.00289      11.13583      2.08987      
0.47103   11.13000  0.00289      11.11291      35.05830     
0.47037   11.10000  0.00289      11.09577      2.14241      
0.46970   11.10000  0.00289      11.07869      54.49342     
0.46926   11.08000  0.00289      11.06733      19.27226     
0.46882   11.07000  0.00289      11.05599      23.56899     
0.46838   11.07000  0.00289      11.04466      77.02351     
0.46795   11.04000  0.00289      11.03337      5.28160      
0.46773   11.02000  0.00289      11.02772      7.15932      
0.46751   11.03000  0.00289      11.02209      7.51266      
0.46729   11.01000  0.00289      11.01646      5.00234      
0.46729   11.01000  0.00289      11.01646      5.00234      
0.46685   11.00000  0.00289      11.00521      3.25723      
0.46664   10.98000  0.00289      10.99959      46.07361     
0.46642   10.99000  0.00289      10.99398      1.90506      
0.46620   10.98000  0.00289      10.98838      8.42588      
0.46598   10.97000  0.00289      10.98278      19.59873     
0.46577   10.98000  0.00289      10.97719      0.95071      
0.46577   10.95000  0.00289      10.97719      88.68483     
0.46577   10.95000  0.00289      10.97719      88.68483     
0.46533   10.96000  0.00289      10.96601      4.33722      
0.46490   10.93000  0.00289      10.95486      74.15863     
0.46447   10.93000  0.00289      10.94373      22.61340     
0.46404   10.92000  0.00289      10.93262      19.10064     
0.46339   10.90000  0.00289      10.91599      30.67460     
0.46296   10.90000  0.00289      10.90493      2.91468      
0.46275   10.88000  0.00289      10.89941      45.19195     
0.46232   10.85000  0.00289      10.88838      176.73588    
0.46189   10.85000  0.00289      10.87737      89.88305     
0.46125   10.83000  0.00289      10.86089      114.52761    
0.46062   10.82000  0.00289      10.84446      71.81746     
0.45998   10.82000  0.00289      10.82808      7.83376      
0.45935   10.80000  0.00289      10.81174      16.54128     
0.45851   10.79000  0.00289      10.79003      0.00008      
0.45767   10.78000  0.00289      10.76839      16.17667     
0.45683   10.76000  0.00289      10.74683      20.80564     
0.45620   10.76000  0.00289      10.73072      102.90194    
0.45558   10.73000  0.00289      10.71464      28.29425     
0.45517   10.72000  0.00289      10.70395      30.89512     
0.45496   10.73000  0.00289      10.69862      118.18984    
0.45455   10.70000  0.00289      10.68796      17.40824     
0.45393   10.69000  0.00289      10.67200      38.87905     
0.45310   10.69000  0.00289      10.65079      184.45403    
0.45228   10.67000  0.00289      10.62966      195.23582    
0.45147   10.67000  0.00289      10.60861      452.23186    
0.45025   10.62000  0.00289      10.57717      220.09427    
0.44944   10.61000  0.00289      10.55631      345.92534    
0.44883   10.60000  0.00289      10.54071      421.83543    
0.44823   10.57000  0.00289      10.52515      241.35055    
0.44763   10.54000  0.00289      10.50964      110.62444    
0.44723   10.51000  0.00289      10.49932      13.69447     
0.44663   10.46000  0.00289      10.48387      68.38030     
0.44603   10.48000  0.00289      10.46847      15.96251     
0.44563   10.48000  0.00289      10.45822      56.92624     
0.44504   10.45000  0.00289      10.44288      6.07746      
0.44425   10.44000  0.00289      10.42250      36.75511     
0.44366   10.43000  0.00289      10.40726      62.06504     
0.44326   10.41000  0.00289      10.39712      19.90849     
0.44307   10.41000  0.00289      10.39206      38.63291     
0.44267   10.39000  0.00289      10.38195      7.78392      
0.44150   10.37000  0.00289      10.35172      40.10118     
0.44033   10.35000  0.00289      10.32165      96.42854     
0.43956   10.33000  0.00289      10.30170      96.13247     
0.43879   10.33000  0.00289      10.28181      278.67515    
0.43821   10.32000  0.00289      10.26694      337.83371    
0.43764   10.29000  0.00289      10.25211      172.27118    
0.43725   10.28000  0.00289      10.24225      171.04624    
0.43725   10.29000  0.00289      10.24225      273.65650    
0.43725   10.28000  0.00289      10.24225      171.04624    
0.43706   10.28000  0.00289      10.23732      218.59332    
0.43668   10.26000  0.00289      10.22748      126.90251    
0.43630   10.26000  0.00289      10.21766      215.13720    
0.43592   10.26000  0.00289      10.20785      326.31090    
0.43554   10.24000  0.00289      10.19807      211.01859    
0.43535   10.24000  0.00289      10.19318      263.07435    
0.43497   10.23000  0.00289      10.18342      260.40996    
0.43422   10.21000  0.00289      10.16394      254.55926    
0.43403   10.21000  0.00289      10.15908      311.08942    
0.43365   10.19000  0.00289      10.14938      197.98664    
0.43253   10.17000  0.00289      10.12037      295.54504    
0.43197   10.16000  0.00289      10.10592      350.89590    
0.43159   10.13000  0.00289      10.09631      136.17271    
0.43085   10.12000  0.00289      10.07714      220.42694    
0.43048   10.12000  0.00289      10.06758      329.74905    
0.43029   10.09000  0.00289      10.06280      88.74878     
0.42992   10.09000  0.00289      10.05327      161.90848    
0.42955   10.09000  0.00289      10.04375      256.71472    
0.42918   10.07000  0.00289      10.03424      153.42408    
0.42863   10.06000  0.00289      10.02002      191.82967    
0.42827   10.05000  0.00289      10.01055      186.71576    
0.42808   10.03000  0.00289      10.00583      70.11064     
0.42772   10.03000  0.00289      9.99639       135.56035    
0.42735   10.01000  0.00289      9.98697       63.66564     
0.42699   10.00000  0.00289      9.97756       60.42945     
0.42662   10.01000  0.00289      9.96817       209.98456    
0.42644   9.98000   0.00289      9.96348       32.75284     
0.42608   9.99000   0.00289      9.95411       154.55216    
0.42589   9.99000   0.00289      9.94943       197.46496    
0.42553   9.96000   0.00289      9.94009       47.56067     
0.42517   9.95000   0.00289      9.93076       44.39990     
0.42445   9.92000   0.00289      9.91216       7.37974      
0.42337   9.91000   0.00289      9.88437       78.85181     
0.42283   9.91000   0.00289      9.87052       187.01192    
0.42230   9.88000   0.00289      9.85672       65.06278     
0.42176   9.87000   0.00289      9.84294       87.85631     
0.42123   9.87000   0.00289      9.82920       199.71999    
0.42070   9.85000   0.00289      9.81550       142.82829    
0.42034   9.85000   0.00289      9.80638       228.28573    
0.41999   9.85000   0.00289      9.79728       333.49592    
0.41964   9.84000   0.00289      9.78820       322.03092    
0.41929   9.84000   0.00289      9.77913       444.67812    
0.41876   9.81000   0.00289      9.76555       237.11311    
0.41841   9.81000   0.00289      9.75652       343.26866    
0.41806   9.81000   0.00289      9.74750       468.77930    
0.41789   9.78000   0.00289      9.74299       164.32546    
0.41771   9.79000   0.00289      9.73850       318.32590    
0.41771   9.78000   0.00289      9.73850       206.71505    
0.41771   9.77000   0.00289      9.73850       119.10419    
0.41771   9.77000   0.00289      9.73850       119.10419    
0.41719   9.77000   0.00289      9.72502       242.78630    
0.41632   9.74000   0.00289      9.70264       167.53613    
0.41528   9.72000   0.00289      9.67590       233.41726    
0.41442   9.69000   0.00289      9.65372       157.98888    
0.41408   9.68000   0.00289      9.64487       148.10452    
0.41356   9.68000   0.00289      9.63163       280.80217    
0.41288   9.64000   0.00289      9.61402       80.99123     
0.41220   9.64000   0.00289      9.59647       227.35114    
0.41152   9.63000   0.00289      9.57898       312.32463    
0.41118   9.60000   0.00289      9.57026       106.13639    
0.41068   9.60000   0.00289      9.55720       219.80185    
0.41051   9.59000   0.00289      9.55286       165.55865    
0.41017   9.56000   0.00289      9.54418       30.04839     
0.40984   9.56000   0.00289      9.53551       71.97313     
0.40950   9.55000   0.00289      9.52686       64.26805     
0.40933   9.55000   0.00289      9.52254       90.50601     
0.40883   9.55000   0.00289      9.50960       195.89670    
0.40833   9.52000   0.00289      9.49669       65.21964     
0.40800   9.52000   0.00289      9.48810       122.12522    
0.40750   9.52000   0.00289      9.47524       240.39495    
0.40717   9.49000   0.00289      9.46669       65.21247     
0.40700   9.50000   0.00289      9.46242       169.50070    
0.40634   9.48000   0.00289      9.44537       143.94927    
0.40584   9.46000   0.00289      9.43261       90.00757     
0.40552   9.46000   0.00289      9.42413       154.41276    
0.40519   9.44000   0.00289      9.41566       71.10516     
0.40453   9.44000   0.00289      9.39876       204.11092    
0.40420   9.44000   0.00289      9.39033       296.07452    
0.40371   9.41000   0.00289      9.37771       125.12178    
0.40306   9.41000   0.00289      9.36093       288.92197    
0.40258   9.40000   0.00289      9.34838       319.70369    
0.40193   9.39000   0.00289      9.33170       407.85396    
0.40145   9.38000   0.00289      9.31922       443.25154    
0.40096   9.39000   0.00289      9.30678       831.13950    
0.40064   9.38000   0.00289      9.29849       797.16982    
0.40016   9.37000   0.00289      9.28610       844.75653    
0.39968   9.37000   0.00289      9.27373       1112.15567   
0.39936   9.35000   0.00289      9.26550       856.80860    
0.39872   9.35000   0.00289      9.24908       1222.10728   
0.39841   9.33000   0.00289      9.24089       952.79201    
0.39809   9.32000   0.00289      9.23272       914.19100    
0.39777   9.28000   0.00289      9.22455       368.91048    
0.39746   9.27000   0.00289      9.21640       344.70759    
0.39667   9.26000   0.00289      9.19608       490.22416    
0.39541   9.24000   0.00289      9.16374       697.85790    
0.39463   9.23000   0.00289      9.14363       895.18226    
0.39401   9.21000   0.00289      9.12760       814.81635    
0.39355   9.19000   0.00289      9.11561       664.11902    
0.39308   9.18000   0.00289      9.10364       699.61997    
0.39277   9.19000   0.00289      9.09569       1067.43497   
0.39246   9.16000   0.00289      9.08774       626.61011    
0.39216   9.15000   0.00289      9.07980       591.29824    
0.39170   9.14000   0.00289      9.06793       623.36436    
0.39124   9.13000   0.00289      9.05608       655.78236    
0.39093   9.12000   0.00289      9.04819       618.79147    
0.39047   9.11000   0.00289      9.03639       650.27441    
0.38971   9.09000   0.00289      9.01677       643.44051    
0.38926   9.09000   0.00289      9.00504       866.11005    
0.38895   9.06000   0.00289      8.99724       472.68210    
0.38820   9.05000   0.00289      8.97778       625.91581    
0.38745   9.04000   0.00289      8.95839       799.15035    
0.38700   9.01000   0.00289      8.94680       479.32501    

Gradi di liberta = 935
Chi-quadro = 353527.1241622047
p-value = 0.0
Errore a posteriori = 0.05613

Test ipotesi funzione costante_______________________________
Gradi di Liberta' = 935
t = 1825.343966738551
p-value = 0.0

Test ipotesi compatibilità misure____________________________
x         y         sy           y_media_p     Chi-quadro   
0.81235   19.98000  0.00289      14.82254      3191927.21177
0.81235   19.98000  0.00289      14.82254      3191927.21177
0.81169   19.96000  0.00289      14.82254      3167219.40387
0.81169   19.96000  0.00289      14.82254      3167219.40387
0.81103   19.96000  0.00289      14.82254      3167219.40387
0.81103   19.94000  0.00289      14.82254      3142607.59598
0.81037   19.93000  0.00289      14.82254      3130337.69203
0.81037   19.93000  0.00289      14.82254      3130337.69203
0.80972   19.91000  0.00289      14.82254      3105869.88413
0.80972   19.91000  0.00289      14.82254      3105869.88413
0.80972   19.91000  0.00289      14.82254      3105869.88413
0.80906   19.89000  0.00289      14.82254      3081498.07623
0.80906   19.89000  0.00289      14.82254      3081498.07623
0.80841   19.88000  0.00289      14.82254      3069348.17228
0.80775   19.86000  0.00289      14.82254      3045120.36439
0.80775   19.87000  0.00289      14.82254      3057222.26834
0.80710   19.85000  0.00289      14.82254      3033042.46044
0.80710   19.85000  0.00289      14.82254      3033042.46044
0.80710   19.85000  0.00289      14.82254      3033042.46044
0.80645   19.83000  0.00289      14.82254      3008958.65254
0.80580   19.83000  0.00289      14.82254      3008958.65254
0.80580   19.83000  0.00289      14.82254      3008958.65254
0.80515   19.81000  0.00289      14.82254      2984970.84464
0.80515   19.81000  0.00289      14.82254      2984970.84464
0.80451   19.80000  0.00289      14.82254      2973012.94069
0.80451   19.79000  0.00289      14.82254      2961079.03675
0.80451   19.79000  0.00289      14.82254      2961079.03675
0.80386   19.77000  0.00289      14.82254      2937283.22885
0.80386   19.77000  0.00289      14.82254      2937283.22885
0.80321   19.77000  0.00289      14.82254      2937283.22885
0.80321   19.76000  0.00289      14.82254      2925421.32490
0.80257   19.75000  0.00289      14.82254      2913583.42095
0.80257   19.75000  0.00289      14.82254      2913583.42095
0.80257   19.75000  0.00289      14.82254      2913583.42095
0.80192   19.75000  0.00289      14.82254      2913583.42095
0.80192   19.74000  0.00289      14.82254      2901769.51700
0.80192   19.73000  0.00289      14.82254      2889979.61305
0.80128   19.72000  0.00289      14.82254      2878213.70910
0.80128   19.69000  0.00289      14.82254      2843059.99726
0.80064   19.69000  0.00289      14.82254      2843059.99726
0.80000   19.69000  0.00289      14.82254      2843059.99726
0.79936   19.67000  0.00289      14.82254      2819744.18936
0.79936   19.68000  0.00289      14.82254      2831390.09331
0.79872   19.65000  0.00289      14.82254      2796524.38146
0.79808   19.62000  0.00289      14.82254      2761874.66962
0.79745   19.61000  0.00289      14.82254      2750372.76567
0.79681   19.60000  0.00289      14.82254      2738894.86172
0.79681   19.58000  0.00289      14.82254      2716011.05382
0.79681   19.59000  0.00289      14.82254      2727440.95777
0.79681   19.58000  0.00289      14.82254      2716011.05382
0.79618   19.58000  0.00289      14.82254      2716011.05382
0.79618   19.57000  0.00289      14.82254      2704605.14987
0.79554   19.55000  0.00289      14.82254      2681865.34197
0.79491   19.54000  0.00289      14.82254      2670531.43803
0.79491   19.53000  0.00289      14.82254      2659221.53408
0.79491   19.52000  0.00289      14.82254      2647935.63013
0.79428   19.53000  0.00289      14.82254      2659221.53408
0.79428   19.52000  0.00289      14.82254      2647935.63013
0.79365   19.50000  0.00289      14.82254      2625435.82223
0.79302   19.48000  0.00289      14.82254      2603032.01433
0.79239   19.46000  0.00289      14.82254      2580724.20644
0.79177   19.44000  0.00289      14.82254      2558512.39854
0.79114   19.43000  0.00289      14.82254      2547442.49459
0.79114   19.41000  0.00289      14.82254      2525374.68669
0.79114   19.41000  0.00289      14.82254      2525374.68669
0.79051   19.41000  0.00289      14.82254      2525374.68669
0.78989   19.39000  0.00289      14.82254      2503402.87879
0.78927   19.39000  0.00289      14.82254      2503402.87879
0.78927   19.38000  0.00289      14.82254      2492452.97485
0.78927   19.37000  0.00289      14.82254      2481527.07090
0.78864   19.37000  0.00289      14.82254      2481527.07090
0.78864   19.35000  0.00289      14.82254      2459747.26300
0.78802   19.35000  0.00289      14.82254      2459747.26300
0.78740   19.35000  0.00289      14.82254      2459747.26300
0.78740   19.33000  0.00289      14.82254      2438063.45510
0.78740   19.33000  0.00289      14.82254      2438063.45510
0.78678   19.33000  0.00289      14.82254      2438063.45510
0.78678   19.31000  0.00289      14.82254      2416475.64720
0.78678   19.31000  0.00289      14.82254      2416475.64720
0.78616   19.31000  0.00289      14.82254      2416475.64720
0.78616   19.30000  0.00289      14.82254      2405717.74326
0.78555   19.30000  0.00289      14.82254      2405717.74326
0.78555   19.28000  0.00289      14.82254      2384273.93536
0.78493   19.27000  0.00289      14.82254      2373588.03141
0.78431   19.27000  0.00289      14.82254      2373588.03141
0.78431   19.25000  0.00289      14.82254      2352288.22351
0.78431   19.25000  0.00289      14.82254      2352288.22351
0.78431   19.25000  0.00289      14.82254      2352288.22351
0.78370   19.23000  0.00289      14.82254      2331084.41561
