1502.5	18
1503.5	6
1504.5	6
1505.5	9
1506.5	10
1507.5	13
1508.5	8
1509.5	14
1510.5	9
1511.5	15
1512.5	12
1513.5	10
1514.5	18
1515.5	11
1516.5	16
1517.5	13
1518.5	15
1519.5	11
1520.5	12
1521.5	13
1522.5	11
1523.5	10
1524.5	7
1525.5	10
1526.5	17
1527.5	20
1528.5	11
1529.5	10
1530.5	18
1531.5	15
1532.5	11
1533.5	14
1534.5	16
1535.5	19
1536.5	10
1537.5	12
1538.5	11
1539.5	12
1540.5	14
1541.5	16
1542.5	16
1543.5	16
1544.5	12
1545.5	7
1546.5	17
1547.5	16
1548.5	14
1549.5	19
1550.5	16
1551.5	17
1552.5	21
1553.5	20
1554.5	18
1555.5	10
1556.5	14
1557.5	19
1558.5	14
1559.5	14
1560.5	20
1561.5	11
1562.5	20
1563.5	19
1564.5	12
1565.5	18
1566.5	17
1567.5	17
1568.5	12
1569.5	18
1570.5	12
1571.5	11
1572.5	14
1573.5	12
1574.5	10
1575.5	14
1576.5	12
1577.5	11
1578.5	19
1579.5	22
1580.5	10
1581.5	15
1582.5	9
1583.5	11
1584.5	15
1585.5	11
1586.5	10
1587.5	14
1588.5	13
1589.5	18
1590.5	17
1591.5	13
1592.5	18
1593.5	17
1594.5	17
1595.5	16
1596.5	13
1597.5	11
1598.5	9
1599.5	13
1600.5	14
1601.5	16
1602.5	13
1603.5	10
1604.5	13
1605.5	19
1606.5	12
1607.5	9
1608.5	13
1609.5	13
1610.5	15
1611.5	19
1612.5	19
1613.5	14
1614.5	10
1615.5	17
1616.5	18
1617.5	13
1618.5	13
1619.5	11
1620.5	11
1621.5	18
1622.5	13
1623.5	10
1624.5	21
1625.5	15
1626.5	8
1627.5	6
1628.5	10
1629.5	16
1630.5	15
1631.5	17
1632.5	7
1633.5	11
1634.5	13
1635.5	13
1636.5	13
1637.5	16
1638.5	16
1639.5	8
1640.5	11
1641.5	13
1642.5	13
1643.5	10
1644.5	6
1645.5	8
1646.5	9
1647.5	12
1648.5	12
1649.5	10
1650.5	18
1651.5	8
1652.5	11
1653.5	7
1654.5	8
1655.5	11
1656.5	12
1657.5	15
1658.5	15
1659.5	12
1660.5	12
1661.5	9
1662.5	14
1663.5	8
1664.5	13
1665.5	14
1666.5	12
1667.5	12
1668.5	12
1669.5	17
1670.5	12
1671.5	15
1672.5	11
1673.5	11
1674.5	10
1675.5	13
1676.5	11
1677.5	10
1678.5	15
1679.5	12
1680.5	8
1681.5	6
1682.5	10
1683.5	10
1684.5	13
1685.5	11
1686.5	17
1687.5	17
1688.5	17
1689.5	8
1690.5	17
1691.5	7
1692.5	6
1693.5	12
1694.5	10
1695.5	8
1696.5	11
1697.5	10
1698.5	10
1699.5	9
1700.5	12
1701.5	11
1702.5	4
1703.5	16
1704.5	6
1705.5	14
1706.5	9
1707.5	7
1708.5	11
1709.5	5
1710.5	7
1711.5	10
1712.5	13
1713.5	13
1714.5	6
1715.5	12
1716.5	9
1717.5	10
1718.5	5
1719.5	8
1720.5	4
1721.5	5
1722.5	8
1723.5	10
1724.5	14
1725.5	3
1726.5	8
1727.5	12
1728.5	10
1729.5	18
1730.5	14
1731.5	8
1732.5	7
1733.5	11
1734.5	17
1735.5	8
1736.5	7
1737.5	9
1738.5	11
1739.5	14
1740.5	8
1741.5	7
1742.5	10
1743.5	7
1744.5	11
1745.5	9
1746.5	11
1747.5	10
1748.5	14
1749.5	14
1750.5	12
1751.5	4
1752.5	4
1753.5	6
1754.5	9
