197.5	4355
198.5	4326
199.5	4302
200.5	4208
201.5	4305
202.5	4212
203.5	4238
204.5	4086
205.5	4144
206.5	4201
207.5	4028
208.5	4087
209.5	4189
210.5	4113
211.5	4088
212.5	3948
213.5	4153
214.5	4033
215.5	3982
216.5	3902
217.5	3839
218.5	3870
219.5	3891
220.5	3838
221.5	3849
222.5	3718
223.5	3704
224.5	3714
225.5	3611
226.5	3801
227.5	3518
228.5	3625
229.5	3629
230.5	3609
231.5	3549
232.5	3576
233.5	3549
234.5	3499
235.5	3432
236.5	3487
237.5	3417
238.5	3394
239.5	3409
240.5	3315
241.5	3324
242.5	3238
243.5	3351
244.5	3134
245.5	3223
246.5	3261
247.5	3165
248.5	3087
249.5	3176
250.5	3108
251.5	3168
252.5	3042
253.5	2980
254.5	2999
255.5	3005
256.5	2969
257.5	2958
258.5	2924
259.5	2911
260.5	2983
261.5	2867
262.5	2871
263.5	2794
264.5	2860
265.5	2754
266.5	2838
267.5	2680
268.5	2737
269.5	2816
270.5	2668
271.5	2729
272.5	2542
273.5	2590
274.5	2623
275.5	2671
276.5	2619
277.5	2560
278.5	2503
279.5	2452
280.5	2476
281.5	2471
282.5	2542
283.5	2576
284.5	2512
285.5	2500
286.5	2452
287.5	2424
288.5	2398
289.5	2426
290.5	2418
291.5	2333
292.5	2320
293.5	2372
294.5	2336
295.5	2303
296.5	2339
297.5	2244
298.5	2286
299.5	2202
300.5	2282
301.5	2166
302.5	2214
303.5	2173
304.5	2170
305.5	2162
306.5	2152
307.5	2133
308.5	2125
309.5	2120
310.5	2090
311.5	2118
312.5	2112
313.5	2002
314.5	2059
315.5	1939
316.5	1933
317.5	1943
318.5	1970
319.5	1992
320.5	2023
321.5	1983
322.5	1869
323.5	1916
324.5	1894
325.5	1907
326.5	1960
327.5	1873
328.5	1829
329.5	1870
330.5	1798
331.5	1822
332.5	1847
333.5	1770
334.5	1778
335.5	1864
336.5	1755
337.5	1771
338.5	1816
339.5	1662
340.5	1743
341.5	1721
342.5	1725
343.5	1698
344.5	1750
345.5	1689
346.5	1697
347.5	1670
348.5	1655
349.5	1681
350.5	1608
351.5	1729
352.5	1557
353.5	1719
354.5	1706
355.5	1691
356.5	1645
357.5	1721
358.5	1621
359.5	1691
360.5	1684
361.5	1672
362.5	1613
363.5	1686
364.5	1679
365.5	1645
366.5	1621
367.5	1639
368.5	1638
369.5	1569
370.5	1669
371.5	1666
372.5	1624
373.5	1585
374.5	1621
375.5	1538
376.5	1562
377.5	1508
378.5	1567
379.5	1583
380.5	1530
381.5	1534
382.5	1486
383.5	1461
384.5	1518
385.5	1426
386.5	1381
387.5	1370
388.5	1353
389.5	1373
390.5	1338
391.5	1337
392.5	1376
393.5	1263
394.5	1292
395.5	1270
396.5	1195
397.5	1194
398.5	1211
399.5	1137
400.5	1134
401.5	1131
402.5	1202
403.5	1064
404.5	1096
405.5	1101
406.5	1119
407.5	1084
408.5	1087
409.5	1053
410.5	1064
411.5	1061
412.5	1055
413.5	1065
414.5	1033
415.5	1017
416.5	961
417.5	959
418.5	955
419.5	993
420.5	989
421.5	970
422.5	981
423.5	950
424.5	908
425.5	962
426.5	938
427.5	931
428.5	875
429.5	891
430.5	885
431.5	948
432.5	908
433.5	912
434.5	906
435.5	888
436.5	960
437.5	868
438.5	884
439.5	870
440.5	832
441.5	840
442.5	797
443.5	842
444.5	865
445.5	850
446.5	812
447.5	851
448.5	854
449.5	799
450.5	871
451.5	877
452.5	851
453.5	871
454.5	829
455.5	854
456.5	821
457.5	818
458.5	820
459.5	799
460.5	779
461.5	830
462.5	806
463.5	752
464.5	803
465.5	808
466.5	766
467.5	748
468.5	721
469.5	731
470.5	711
471.5	711
472.5	723
473.5	752
474.5	678
475.5	701
476.5	694
477.5	695
478.5	676
479.5	671
480.5	700
481.5	695
482.5	665
483.5	649
484.5	647
485.5	621
486.5	629
487.5	675
488.5	647
489.5	605
490.5	622
491.5	653
492.5	645
493.5	616
494.5	620
495.5	659
496.5	620
497.5	633
498.5	586
499.5	579
500.5	605
501.5	667
502.5	634
503.5	622
504.5	605
505.5	592
506.5	598
507.5	609
508.5	597
509.5	640
510.5	614
511.5	606
512.5	534
513.5	581
514.5	632
515.5	627
516.5	631
517.5	564
518.5	583
519.5	615
520.5	604
521.5	570
522.5	614
523.5	615
524.5	591
525.5	578
526.5	624
527.5	558
528.5	571
529.5	584
530.5	629
531.5	607
532.5	596
533.5	583
534.5	566
535.5	534
536.5	572
537.5	575
538.5	598
539.5	544
540.5	576
541.5	568
542.5	573
543.5	570
544.5	511
545.5	551
546.5	562
547.5	492
548.5	529
549.5	514
550.5	507
551.5	516
552.5	522
553.5	543
554.5	491
555.5	483
556.5	437
557.5	466
558.5	499
559.5	464
560.5	458
561.5	489
562.5	443
563.5	437
564.5	457
565.5	429
566.5	432
567.5	417
568.5	441
569.5	432
570.5	408
571.5	376
572.5	370
573.5	382
574.5	379
575.5	393
576.5	393
577.5	361
578.5	391
579.5	361
580.5	384
581.5	405
582.5	399
583.5	370
584.5	392
585.5	363
586.5	347
587.5	364
588.5	365
589.5	362
590.5	365
591.5	350
592.5	376
593.5	352
594.5	288
595.5	334
596.5	332
597.5	328
598.5	336
599.5	354
600.5	344
601.5	331
602.5	287
603.5	333
604.5	306
605.5	325
606.5	332
607.5	330
608.5	352
609.5	342
610.5	293
611.5	310
612.5	337
613.5	292
614.5	308
615.5	302
616.5	322
617.5	325
618.5	305
619.5	355
620.5	290
621.5	302
622.5	310
623.5	296
624.5	285
625.5	299
626.5	350
627.5	317
628.5	327
629.5	272
630.5	326
631.5	307
632.5	259
633.5	290
634.5	271
635.5	302
636.5	302
637.5	297
638.5	284
639.5	297
640.5	319
641.5	272
642.5	268
643.5	277
644.5	269
645.5	272
646.5	301
647.5	267
648.5	239
649.5	282
650.5	272
651.5	279
652.5	256
653.5	280
654.5	254
655.5	290
656.5	262
657.5	279
658.5	248
659.5	279
660.5	256
661.5	251
662.5	272
663.5	263
664.5	283
665.5	255
666.5	244
667.5	245
668.5	251
669.5	259
670.5	255
671.5	247
672.5	244
673.5	254
674.5	224
675.5	245
676.5	267
677.5	241
678.5	249
679.5	243
680.5	248
681.5	271
682.5	264
683.5	256
684.5	255
685.5	236
686.5	219
687.5	263
688.5	220
689.5	237
690.5	255
691.5	227
692.5	253
693.5	244
694.5	253
695.5	253
696.5	232
697.5	253
698.5	239
699.5	231
700.5	234
701.5	240
702.5	230
703.5	224
704.5	247
705.5	232
706.5	247
707.5	253
708.5	232
709.5	241
710.5	240
711.5	209
712.5	239
713.5	236
714.5	225
715.5	239
716.5	235
717.5	221
718.5	214
719.5	241
720.5	229
721.5	223
722.5	226
723.5	209
724.5	225
725.5	213
726.5	217
727.5	210
728.5	249
729.5	212
730.5	221
731.5	244
732.5	206
733.5	228
734.5	222
735.5	239
736.5	217
737.5	193
738.5	234
739.5	223
740.5	219
741.5	228
742.5	212
743.5	230
744.5	228
745.5	230
746.5	214
747.5	216
748.5	212
749.5	240
750.5	227
751.5	218
752.5	194
753.5	212
754.5	209
755.5	223
756.5	216
757.5	204
758.5	217
759.5	228
760.5	215
761.5	213
762.5	226
763.5	226
764.5	203
765.5	210
766.5	209
767.5	229
768.5	216
769.5	210
770.5	201
771.5	221
772.5	223
773.5	219
774.5	219
775.5	195
776.5	184
777.5	223
778.5	208
779.5	178
780.5	200
781.5	193
782.5	219
783.5	190
784.5	189
785.5	224
786.5	214
787.5	204
788.5	185
789.5	198
790.5	183
791.5	166
792.5	184
793.5	189
794.5	178
795.5	200
796.5	182
797.5	181
798.5	193
799.5	209
800.5	172
801.5	174
802.5	186
803.5	171
804.5	173
805.5	176
806.5	155
807.5	174
808.5	160
809.5	183
810.5	159
811.5	177
812.5	162
813.5	185
814.5	185
815.5	172
816.5	158
817.5	164
818.5	183
819.5	162
820.5	177
821.5	155
822.5	186
823.5	181
824.5	185
825.5	160
826.5	179
827.5	170
828.5	182
829.5	156
830.5	174
831.5	174
832.5	171
833.5	168
834.5	163
835.5	158
836.5	156
837.5	175
838.5	186
839.5	186
840.5	176
841.5	180
842.5	177
843.5	176
844.5	189
845.5	181
846.5	181
847.5	167
848.5	208
849.5	184
850.5	203
851.5	173
852.5	184
853.5	185
854.5	158
855.5	196
856.5	200
857.5	184
858.5	194
859.5	202
860.5	188
861.5	184
862.5	185
863.5	196
864.5	190
865.5	199
866.5	201
867.5	196
868.5	194
869.5	191
870.5	221
871.5	212
872.5	198
873.5	215
874.5	217
875.5	196
876.5	208
877.5	207
878.5	197
879.5	216
880.5	183
881.5	222
882.5	236
883.5	210
884.5	220
885.5	213
886.5	199
887.5	213
888.5	217
889.5	222
890.5	203
891.5	216
892.5	210
893.5	223
894.5	232
895.5	203
896.5	218
897.5	216
898.5	208
899.5	196
900.5	198
901.5	178
902.5	201
903.5	210
904.5	210
905.5	199
906.5	186
907.5	226
908.5	225
909.5	196
910.5	185
911.5	206
912.5	214
913.5	185
914.5	179
915.5	170
916.5	181
917.5	183
918.5	174
919.5	181
920.5	190
921.5	216
922.5	186
923.5	161
924.5	163
925.5	177
926.5	160
927.5	169
928.5	145
929.5	152
930.5	160
931.5	163
932.5	160
933.5	161
934.5	154
935.5	152
936.5	154
937.5	149
938.5	131
939.5	144
940.5	127
941.5	133
942.5	146
943.5	109
944.5	139
945.5	123
946.5	140
947.5	141
948.5	125
949.5	129
950.5	120
951.5	126
952.5	97
953.5	128
954.5	101
955.5	116
956.5	119
957.5	122
958.5	123
959.5	129
960.5	113
961.5	122
962.5	124
963.5	113
964.5	112
965.5	121
966.5	102
967.5	119
968.5	110
969.5	110
970.5	101
971.5	112
972.5	109
973.5	145
974.5	120
975.5	107
976.5	97
977.5	109
978.5	113
979.5	120
980.5	115
981.5	102
982.5	127
983.5	88
984.5	97
985.5	109
986.5	111
987.5	117
988.5	104
989.5	96
990.5	115
991.5	105
992.5	114
993.5	121
994.5	103
995.5	101
996.5	104
997.5	110
998.5	120
999.5	113
1000.5	105
1001.5	106
1002.5	106
1003.5	94
1004.5	115
1005.5	86
1006.5	95
1007.5	94
1008.5	108
1009.5	96
1010.5	110
1011.5	93
1012.5	97
1013.5	95
1014.5	98
1015.5	114
1016.5	108
1017.5	100
1018.5	102
1019.5	88
1020.5	104
1021.5	108
1022.5	99
1023.5	97
1024.5	94
1025.5	108
1026.5	95
1027.5	85
1028.5	111
1029.5	96
1030.5	97
1031.5	124
1032.5	93
1033.5	94
1034.5	94
1035.5	92
1036.5	99
1037.5	128
1038.5	100
1039.5	112
1040.5	101
1041.5	90
1042.5	82
1043.5	116
1044.5	98
1045.5	88
1046.5	89
1047.5	101
1048.5	105
1049.5	91
1050.5	81
1051.5	103
1052.5	97
1053.5	98
1054.5	98
1055.5	108
1056.5	93
1057.5	83
1058.5	77
1059.5	113
1060.5	88
1061.5	110
1062.5	79
1063.5	108
1064.5	98
1065.5	105
1066.5	109
1067.5	85
1068.5	93
1069.5	100
1070.5	95
1071.5	96
1072.5	94
1073.5	128
1074.5	107
1075.5	89
1076.5	85
1077.5	89
1078.5	91
1079.5	107
1080.5	110
1081.5	102
1082.5	109
1083.5	90
1084.5	99
1085.5	105
1086.5	85
1087.5	98
1088.5	83
1089.5	100
1090.5	94
1091.5	99
1092.5	90
1093.5	90
1094.5	93
1095.5	107
1096.5	88
1097.5	90
1098.5	92
1099.5	91
1100.5	89
1101.5	88
1102.5	92
1103.5	76
1104.5	100
1105.5	82
1106.5	82
1107.5	99
1108.5	93
1109.5	72
1110.5	103
1111.5	98
1112.5	99
1113.5	80
1114.5	99
1115.5	84
1116.5	90
1117.5	89
1118.5	92
1119.5	92
1120.5	80
1121.5	96
1122.5	82
1123.5	82
1124.5	99
1125.5	90
1126.5	84
1127.5	76
1128.5	100
1129.5	98
1130.5	92
1131.5	80
1132.5	79
1133.5	93
1134.5	85
1135.5	101
1136.5	99
1137.5	104
1138.5	98
1139.5	89
1140.5	89
1141.5	77
1142.5	80
1143.5	87
1144.5	82
1145.5	72
1146.5	76
1147.5	78
1148.5	94
1149.5	90
1150.5	84
1151.5	77
1152.5	87
1153.5	98
1154.5	85
1155.5	83
1156.5	92
1157.5	82
1158.5	85
1159.5	81
1160.5	77
1161.5	74
1162.5	88
1163.5	78
1164.5	96
1165.5	67
1166.5	92
1167.5	81
1168.5	78
1169.5	70
1170.5	84
1171.5	74
1172.5	66
1173.5	80
1174.5	96
1175.5	91
1176.5	83
1177.5	75
1178.5	73
1179.5	72
1180.5	88
1181.5	85
1182.5	72
1183.5	70
1184.5	73
1185.5	56
1186.5	63
1187.5	78
1188.5	75
1189.5	102
1190.5	66
1191.5	78
1192.5	78
1193.5	88
1194.5	69
1195.5	76
1196.5	76
1197.5	76
1198.5	95
1199.5	79
1200.5	84
1201.5	87
1202.5	70
1203.5	73
1204.5	58
1205.5	84
1206.5	66
1207.5	65
1208.5	81
1209.5	70
1210.5	74
1211.5	73
1212.5	67
1213.5	72
1214.5	54
1215.5	70
1216.5	71
1217.5	78
1218.5	83
1219.5	77
1220.5	75
1221.5	56
1222.5	81
1223.5	68
1224.5	76
1225.5	71
1226.5	58
1227.5	82
1228.5	89
1229.5	77
1230.5	72
1231.5	85
1232.5	80
1233.5	61
1234.5	62
1235.5	67
1236.5	74
1237.5	78
1238.5	71
1239.5	68
1240.5	66
1241.5	92
1242.5	76
1243.5	65
1244.5	67
1245.5	76
1246.5	58
1247.5	75
1248.5	84
1249.5	87
1250.5	79
1251.5	63
1252.5	70
1253.5	76
1254.5	67
1255.5	71
1256.5	68
1257.5	78
1258.5	74
1259.5	77
1260.5	74
1261.5	63
1262.5	65
1263.5	67
1264.5	65
1265.5	79
1266.5	60
1267.5	78
1268.5	66
1269.5	67
1270.5	72
1271.5	87
1272.5	74
1273.5	77
1274.5	66
1275.5	55
1276.5	75
1277.5	78
1278.5	75
1279.5	89
1280.5	67
1281.5	72
1282.5	60
1283.5	74
1284.5	68
1285.5	74
1286.5	77
1287.5	80
1288.5	72
1289.5	82
1290.5	62
1291.5	63
1292.5	75
1293.5	76
1294.5	84
1295.5	68
1296.5	56
1297.5	73
1298.5	75
1299.5	72
1300.5	72
1301.5	64
1302.5	74
1303.5	74
1304.5	71
1305.5	70
1306.5	82
1307.5	74
1308.5	67
1309.5	79
1310.5	76
1311.5	68
1312.5	76
1313.5	80
1314.5	75
1315.5	66
1316.5	89
1317.5	71
1318.5	72
1319.5	64
1320.5	73
1321.5	79
1322.5	60
1323.5	78
1324.5	69
1325.5	76
1326.5	68
1327.5	81
1328.5	85
1329.5	77
1330.5	87
1331.5	76
1332.5	86
1333.5	81
1334.5	68
1335.5	78
1336.5	84
1337.5	78
1338.5	80
1339.5	60
1340.5	79
1341.5	86
1342.5	90
1343.5	67
1344.5	78
1345.5	73
1346.5	70
1347.5	75
1348.5	72
1349.5	81
1350.5	64
1351.5	65
1352.5	62
1353.5	85
1354.5	83
1355.5	82
1356.5	77
1357.5	80
1358.5	63
1359.5	65
1360.5	86
1361.5	74
1362.5	76
1363.5	72
1364.5	73
1365.5	78
1366.5	71
1367.5	70
1368.5	78
1369.5	80
1370.5	80
1371.5	56
1372.5	69
1373.5	74
1374.5	84
1375.5	90
1376.5	75
1377.5	90
1378.5	69
1379.5	79
1380.5	68
1381.5	67
1382.5	72
1383.5	81
1384.5	69
1385.5	78
1386.5	77
1387.5	71
1388.5	76
1389.5	79
1390.5	82
1391.5	77
1392.5	76
1393.5	66
1394.5	76
1395.5	74
1396.5	84
1397.5	80
1398.5	73
1399.5	100
1400.5	80
1401.5	72
1402.5	71
1403.5	85
1404.5	70
1405.5	77
1406.5	85
1407.5	71
1408.5	76
1409.5	73
1410.5	71
1411.5	69
1412.5	60
1413.5	66
1414.5	68
1415.5	63
1416.5	66
1417.5	64
1418.5	57
1419.5	50
1420.5	57
1421.5	62
1422.5	60
1423.5	68
1424.5	63
1425.5	80
1426.5	82
1427.5	79
1428.5	77
1429.5	68
1430.5	67
1431.5	73
1432.5	73
1433.5	59
1434.5	52
1435.5	58
1436.5	80
1437.5	46
1438.5	67
1439.5	75
1440.5	69
1441.5	60
1442.5	63
1443.5	67
1444.5	69
1445.5	56
1446.5	65
1447.5	55
1448.5	69
1449.5	53
1450.5	52
1451.5	60
1452.5	65
1453.5	64
1454.5	54
1455.5	53
1456.5	62
1457.5	63
1458.5	69
1459.5	54
1460.5	55
1461.5	53
1462.5	63
1463.5	58
1464.5	52
1465.5	46
1466.5	57
1467.5	57
1468.5	61
1469.5	63
1470.5	57
1471.5	49
1472.5	50
1473.5	59
1474.5	60
1475.5	51
1476.5	46
1477.5	51
1478.5	53
1479.5	57
1480.5	49
1481.5	37
1482.5	39
1483.5	58
1484.5	55
1485.5	70
1486.5	53
1487.5	56
1488.5	42
1489.5	48
1490.5	47
1491.5	48
1492.5	50
1493.5	51
1494.5	49
1495.5	59
1496.5	53
1497.5	52
1498.5	40
1499.5	51
1500.5	61
1501.5	46
1502.5	51
1503.5	39
1504.5	43
1505.5	51
1506.5	61
1507.5	60
1508.5	48
1509.5	37
1510.5	52
1511.5	39
1512.5	46
1513.5	53
1514.5	53
1515.5	53
1516.5	47
1517.5	51
1518.5	38
1519.5	53
1520.5	38
1521.5	42
1522.5	46
1523.5	44
1524.5	42
1525.5	46
1526.5	51
1527.5	49
1528.5	50
1529.5	40
1530.5	56
1531.5	40
1532.5	41
1533.5	45
1534.5	60
1535.5	41
1536.5	42
1537.5	50
1538.5	37
1539.5	43
1540.5	48
1541.5	49
1542.5	48
1543.5	45
1544.5	51
1545.5	64
1546.5	47
1547.5	34
1548.5	34
1549.5	45
1550.5	41
1551.5	50
1552.5	52
1553.5	48
1554.5	52
1555.5	62
1556.5	47
1557.5	60
1558.5	43
1559.5	42
1560.5	50
1561.5	58
1562.5	49
1563.5	56
1564.5	42
1565.5	57
1566.5	53
1567.5	52
1568.5	47
1569.5	45
1570.5	55
1571.5	60
1572.5	41
1573.5	57
1574.5	45
1575.5	39
1576.5	56
1577.5	53
1578.5	55
1579.5	49
1580.5	56
1581.5	43
1582.5	39
1583.5	52
1584.5	65
1585.5	50
1586.5	57
1587.5	62
1588.5	57
1589.5	51
1590.5	48
1591.5	59
1592.5	51
1593.5	55
1594.5	64
1595.5	60
1596.5	50
1597.5	56
1598.5	57
1599.5	54
1600.5	59
1601.5	58
1602.5	52
1603.5	51
1604.5	56
1605.5	49
1606.5	50
1607.5	52
1608.5	57
1609.5	65
1610.5	55
1611.5	43
1612.5	50
1613.5	51
1614.5	65
1615.5	53
1616.5	55
1617.5	59
1618.5	43
1619.5	45
1620.5	54
1621.5	60
1622.5	60
1623.5	74
1624.5	54
1625.5	70
1626.5	56
1627.5	49
1628.5	63
1629.5	53
1630.5	51
1631.5	51
1632.5	49
1633.5	52
1634.5	47
1635.5	63
1636.5	44
1637.5	60
1638.5	50
1639.5	55
1640.5	55
1641.5	49
1642.5	53
1643.5	52
1644.5	59
1645.5	47
1646.5	60
1647.5	53
1648.5	52
1649.5	52
1650.5	51
1651.5	68
1652.5	62
1653.5	49
1654.5	53
1655.5	48
1656.5	49
1657.5	55
1658.5	52
1659.5	52
1660.5	51
1661.5	53
1662.5	51
1663.5	63
1664.5	55
1665.5	52
1666.5	51
1667.5	41
1668.5	51
1669.5	52
1670.5	51
1671.5	50
1672.5	50
1673.5	52
1674.5	42
1675.5	58
1676.5	36
1677.5	50
1678.5	44
1679.5	43
1680.5	41
1681.5	56
1682.5	49
1683.5	49
1684.5	47
1685.5	63
1686.5	40
1687.5	43
1688.5	48
1689.5	46
1690.5	62
1691.5	45
1692.5	46
1693.5	53
1694.5	45
1695.5	41
1696.5	44
1697.5	38
1698.5	41
1699.5	46
1700.5	44
1701.5	34
1702.5	35
1703.5	53
1704.5	46
1705.5	47
1706.5	42
1707.5	52
1708.5	36
1709.5	49
1710.5	40
1711.5	51
1712.5	44
1713.5	52
1714.5	53
1715.5	55
1716.5	34
1717.5	43
1718.5	44
1719.5	43
1720.5	55
1721.5	45
1722.5	45
1723.5	32
1724.5	35
1725.5	48
1726.5	41
1727.5	42
1728.5	39
1729.5	33
1730.5	57
1731.5	43
1732.5	52
1733.5	42
1734.5	46
1735.5	45
1736.5	37
1737.5	36
1738.5	39
1739.5	55
1740.5	38
1741.5	35
1742.5	41
1743.5	40
1744.5	44
1745.5	38
1746.5	38
1747.5	39
1748.5	45
1749.5	43
1750.5	42
1751.5	32
1752.5	39
1753.5	52
1754.5	41
1755.5	34
1756.5	38
1757.5	44
1758.5	49
1759.5	43
1760.5	40
1761.5	48
1762.5	46
1763.5	39
1764.5	41
1765.5	44
1766.5	45
1767.5	29
1768.5	37
1769.5	30
1770.5	23
1771.5	53
1772.5	43
1773.5	36
1774.5	42
1775.5	31
1776.5	49
1777.5	30
1778.5	28
1779.5	38
1780.5	32
1781.5	38
1782.5	33
1783.5	32
1784.5	40
1785.5	30
1786.5	40
1787.5	33
1788.5	32
1789.5	29
1790.5	28
1791.5	29
1792.5	32
1793.5	32
1794.5	34
1795.5	25
1796.5	33
1797.5	31
1798.5	35
1799.5	35
1800.5	39
1801.5	34
1802.5	38
1803.5	39
1804.5	33
1805.5	38
1806.5	28
1807.5	39
1808.5	30
1809.5	30
1810.5	35
1811.5	35
1812.5	28
1813.5	37
1814.5	24
1815.5	34
1816.5	21
1817.5	28
1818.5	33
1819.5	27
1820.5	29
1821.5	29
1822.5	35
1823.5	26
1824.5	26
1825.5	35
1826.5	26
1827.5	34
1828.5	21
1829.5	25
1830.5	27
1831.5	25
1832.5	23
1833.5	24
1834.5	21
1835.5	27
1836.5	31
1837.5	22
1838.5	27
1839.5	24
1840.5	24
1841.5	24
1842.5	26
1843.5	29
1844.5	38
1845.5	26
1846.5	22
1847.5	24
1848.5	27
1849.5	27
1850.5	19
1851.5	29
1852.5	26
1853.5	28
1854.5	27
1855.5	22
1856.5	23
1857.5	16
1858.5	24
1859.5	18
1860.5	23
1861.5	17
1862.5	27
1863.5	26
1864.5	21
1865.5	32
1866.5	18
1867.5	20
1868.5	22
1869.5	22
1870.5	22
1871.5	16
1872.5	23
1873.5	30
1874.5	13
1875.5	11
1876.5	13
1877.5	23
1878.5	19
1879.5	21
1880.5	22
1881.5	25
1882.5	22
1883.5	24
1884.5	22
1885.5	15
1886.5	14
1887.5	16
1888.5	18
1889.5	21
1890.5	15
1891.5	26
1892.5	20
1893.5	22
1894.5	24
1895.5	22
1896.5	26
1897.5	17
1898.5	20
1899.5	17
1900.5	19
1901.5	22
1902.5	20
1903.5	25
1904.5	19
1905.5	20
1906.5	16
1907.5	23
1908.5	22
1909.5	33
1910.5	28
1911.5	26
1912.5	22
1913.5	14
1914.5	11
1915.5	18
1916.5	22
1917.5	17
1918.5	18
1919.5	27
1920.5	14
1921.5	25
1922.5	19
1923.5	19
1924.5	16
1925.5	17
1926.5	18
1927.5	22
1928.5	21
1929.5	20
1930.5	18
1931.5	23
1932.5	12
1933.5	21
1934.5	20
1935.5	21
1936.5	27
1937.5	23
1938.5	20
1939.5	15
1940.5	24
1941.5	19
1942.5	30
1943.5	20
1944.5	13
1945.5	17
1946.5	24
1947.5	21
1948.5	17
1949.5	21
1950.5	20
1951.5	19
1952.5	29
1953.5	26
1954.5	15
1955.5	21
1956.5	22
1957.5	26
1958.5	23
1959.5	16
1960.5	19
1961.5	9
1962.5	25
1963.5	25
1964.5	20
1965.5	15
1966.5	32
1967.5	26
1968.5	23
1969.5	12
1970.5	22
1971.5	17
1972.5	21
1973.5	17
1974.5	19
1975.5	17
1976.5	23
1977.5	23
1978.5	11
1979.5	21
1980.5	19
1981.5	16
1982.5	24
1983.5	22
1984.5	20
1985.5	25
1986.5	26
1987.5	20
1988.5	24
1989.5	15
1990.5	15
1991.5	22
1992.5	32
1993.5	25
1994.5	19
1995.5	24
1996.5	33
1997.5	23
1998.5	23
1999.5	17
2000.5	21
2001.5	29
2002.5	22
2003.5	25
2004.5	20
2005.5	31
2006.5	32
2007.5	26
2008.5	30
2009.5	30
2010.5	31
2011.5	35
2012.5	28
2013.5	26
2014.5	24
2015.5	38
2016.5	29
2017.5	27
2018.5	20
2019.5	30
2020.5	27
2021.5	25
2022.5	24
2023.5	20
2024.5	40
2025.5	36
2026.5	34
2027.5	40
2028.5	36
2029.5	37
2030.5	33
2031.5	37
2032.5	30
2033.5	28
2034.5	41
2035.5	50
2036.5	26
2037.5	32
2038.5	40
2039.5	51
2040.5	47
2041.5	45
2042.5	45
2043.5	38
2044.5	49
2045.5	48
2046.5	55
2047.5	49
2048.5	50
2049.5	52
2050.5	51
2051.5	64
2052.5	53
2053.5	55
2054.5	58
2055.5	56
2056.5	47
2057.5	60
2058.5	57
2059.5	52
2060.5	70
2061.5	75
2062.5	62
2063.5	69
2064.5	58
2065.5	76
2066.5	64
2067.5	58
2068.5	63
2069.5	76
2070.5	70
2071.5	58
2072.5	80
2073.5	70
2074.5	66
2075.5	72
2076.5	61
2077.5	64
2078.5	67
2079.5	83
2080.5	64
2081.5	82
2082.5	64
2083.5	69
2084.5	74
2085.5	76
2086.5	72
2087.5	69
2088.5	85
2089.5	69
2090.5	82
2091.5	86
2092.5	70
