486.5	297
487.5	261
488.5	261
489.5	283
490.5	279
491.5	274
492.5	283
493.5	320
494.5	280
495.5	280
496.5	275
497.5	277
498.5	266
499.5	265
500.5	273
501.5	331
502.5	274
503.5	232
504.5	296
505.5	286
506.5	258
507.5	280
508.5	278
509.5	277
510.5	300
511.5	281
512.5	257
513.5	268
514.5	252
515.5	292
516.5	254
517.5	282
518.5	276
519.5	266
520.5	276
521.5	264
522.5	260
523.5	257
524.5	256
525.5	270
526.5	240
527.5	276
528.5	263
529.5	255
530.5	268
531.5	256
532.5	243
533.5	235
534.5	276
535.5	237
536.5	260
537.5	236
538.5	245
539.5	251
540.5	233
541.5	214
542.5	240
543.5	223
544.5	204
545.5	222
546.5	230
547.5	201
548.5	190
549.5	217
550.5	200
551.5	233
552.5	223
553.5	215
554.5	182
555.5	223
556.5	171
557.5	189
558.5	204
559.5	194
560.5	180
561.5	182
562.5	184
563.5	154
564.5	184
565.5	181
566.5	191
567.5	201
568.5	184
569.5	169
570.5	170
571.5	169
572.5	177
573.5	169
574.5	178
575.5	172
576.5	181
577.5	177
578.5	153
579.5	164
580.5	155
581.5	169
582.5	164
583.5	181
584.5	153
585.5	166
586.5	178
587.5	182
588.5	174
589.5	183
590.5	148
591.5	166
592.5	185
593.5	156
594.5	150
595.5	153
596.5	161
597.5	166
598.5	175
599.5	146
600.5	135
601.5	158
602.5	157
603.5	155
604.5	161
605.5	152
606.5	147
607.5	162
608.5	141
609.5	138
610.5	154
611.5	145
612.5	157
613.5	139
614.5	113
615.5	139
616.5	129
617.5	139
618.5	147
619.5	142
620.5	137
621.5	152
622.5	150
623.5	146
624.5	147
625.5	155
626.5	125
627.5	136
628.5	136
629.5	131
630.5	153
631.5	134
632.5	150
633.5	137
634.5	137
635.5	139
636.5	114
637.5	148
638.5	155
639.5	130
640.5	125
641.5	131
642.5	127
643.5	123
644.5	111
645.5	135
646.5	131
647.5	126
648.5	120
649.5	121
650.5	110
651.5	142
652.5	113
653.5	103
654.5	120
655.5	123
656.5	133
657.5	121
658.5	129
659.5	135
660.5	128
661.5	111
662.5	121
663.5	129
664.5	108
665.5	104
666.5	133
667.5	99
668.5	132
669.5	127
670.5	111
671.5	143
672.5	113
673.5	123
674.5	126
675.5	115
676.5	115
677.5	131
678.5	119
679.5	113
680.5	114
681.5	106
682.5	112
683.5	119
684.5	113
685.5	123
686.5	113
687.5	132
688.5	118
689.5	122
690.5	99
691.5	108
692.5	114
693.5	111
694.5	100
695.5	107
696.5	101
697.5	111
698.5	85
699.5	117
700.5	100
701.5	106
702.5	105
703.5	101
704.5	107
705.5	93
706.5	116
707.5	87
708.5	123
709.5	107
710.5	120
711.5	104
712.5	95
713.5	76
714.5	108
715.5	91
716.5	93
717.5	100
718.5	113
719.5	97
720.5	122
721.5	108
722.5	104
723.5	96
724.5	94
725.5	100
726.5	91
727.5	89
728.5	98
729.5	118
730.5	91
731.5	88
732.5	91
733.5	109
734.5	90
735.5	99
736.5	91
737.5	94
738.5	107
739.5	108
740.5	97
741.5	100
742.5	111
743.5	112
744.5	96
745.5	95
746.5	95
747.5	114
748.5	101
749.5	100
750.5	97
751.5	102
752.5	108
753.5	103
754.5	95
755.5	86
756.5	112
757.5	104
758.5	96
759.5	77
760.5	102
761.5	103
762.5	104
763.5	89
764.5	97
765.5	86
766.5	83
767.5	90
768.5	103
769.5	75
770.5	85
771.5	80
772.5	87
773.5	85
774.5	91
775.5	89
776.5	92
777.5	84
778.5	73
779.5	78
780.5	74
781.5	90
782.5	77
783.5	88
784.5	84
785.5	100
786.5	80
787.5	80
788.5	80
789.5	75
790.5	81
791.5	73
792.5	86
793.5	104
794.5	69
795.5	80
796.5	64
797.5	85
798.5	60
799.5	79
800.5	73
801.5	80
802.5	79
803.5	81
804.5	90
805.5	88
806.5	77
807.5	87
808.5	69
809.5	75
810.5	86
811.5	70
812.5	82
813.5	100
814.5	77
815.5	59
816.5	72
817.5	86
818.5	75
819.5	73
820.5	89
821.5	92
822.5	67
823.5	79
824.5	70
825.5	79
826.5	84
827.5	80
828.5	87
829.5	49
830.5	93
831.5	79
832.5	88
833.5	84
834.5	80
835.5	87
836.5	81
837.5	92
838.5	82
839.5	87
840.5	89
841.5	75
842.5	68
843.5	106
844.5	98
845.5	111
846.5	83
847.5	77
848.5	92
849.5	87
850.5	85
851.5	98
852.5	93
853.5	106
854.5	76
855.5	84
856.5	100
857.5	95
858.5	80
859.5	78
860.5	87
861.5	89
862.5	78
863.5	99
864.5	96
865.5	112
866.5	99
867.5	94
868.5	84
869.5	95
870.5	88
871.5	100
872.5	95
873.5	102
874.5	77
875.5	106
876.5	81
877.5	96
878.5	106
879.5	97
880.5	94
881.5	97
882.5	93
883.5	98
884.5	85
885.5	68
886.5	96
887.5	97
888.5	104
889.5	94
890.5	83
891.5	84
892.5	94
893.5	93
894.5	95
895.5	74
896.5	83
897.5	90
898.5	77
899.5	91
900.5	103
901.5	91
902.5	74
903.5	80
904.5	61
905.5	85
906.5	64
907.5	83
908.5	76
909.5	66
910.5	73
911.5	75
912.5	72
913.5	68
914.5	61
915.5	64
916.5	67
917.5	69
918.5	64
919.5	64
920.5	70
921.5	65
922.5	61
923.5	59
924.5	60
925.5	51
926.5	60
927.5	51
928.5	59
929.5	68
930.5	62
931.5	73
932.5	53
933.5	64
934.5	48
935.5	60
936.5	55
937.5	58
938.5	56
939.5	50
940.5	60
941.5	57
942.5	58
943.5	68
944.5	58
945.5	66
946.5	52
947.5	50
948.5	40
949.5	50
950.5	47
951.5	63
952.5	51
953.5	50
954.5	53
955.5	47
956.5	58
957.5	55
958.5	47
959.5	47
960.5	54
961.5	50
962.5	53
963.5	48
964.5	46
965.5	46
966.5	49
967.5	54
968.5	41
969.5	52
970.5	48
971.5	55
972.5	38
973.5	45
974.5	47
975.5	48
976.5	59
977.5	56
978.5	54
979.5	42
980.5	41
981.5	45
982.5	43
983.5	55
984.5	44
985.5	46
986.5	33
987.5	51
988.5	56
989.5	44
990.5	49
991.5	35
992.5	41
993.5	42
994.5	54
995.5	63
996.5	41
997.5	54
998.5	53
999.5	40
1000.5	43
1001.5	53
1002.5	58
1003.5	49
1004.5	61
1005.5	38
1006.5	56
1007.5	45
1008.5	35
1009.5	53
1010.5	47
1011.5	54
1012.5	38
1013.5	39
1014.5	30
1015.5	58
1016.5	37
1017.5	47
1018.5	37
1019.5	38
1020.5	45
1021.5	48
1022.5	33
1023.5	48
1024.5	55
1025.5	36
1026.5	41
1027.5	50
1028.5	33
1029.5	54
1030.5	45
1031.5	48
1032.5	59
1033.5	50
1034.5	43
1035.5	40
1036.5	45
1037.5	49
1038.5	47
1039.5	39
1040.5	39
1041.5	50
1042.5	34
1043.5	33
1044.5	41
1045.5	53
1046.5	46
1047.5	47
1048.5	43
1049.5	49
1050.5	48
1051.5	59
1052.5	45
1053.5	50
1054.5	44
1055.5	41
1056.5	37
1057.5	59
1058.5	52
1059.5	48
1060.5	41
1061.5	48
1062.5	33
1063.5	37
1064.5	34
1065.5	45
1066.5	45
1067.5	39
1068.5	42
1069.5	41
1070.5	48
1071.5	49
1072.5	50
1073.5	43
1074.5	52
1075.5	48
1076.5	46
1077.5	54
1078.5	39
1079.5	40
1080.5	45
1081.5	37
1082.5	39
1083.5	37
1084.5	36
1085.5	38
1086.5	40
1087.5	41
1088.5	41
1089.5	33
1090.5	42
1091.5	32
1092.5	36
1093.5	46
1094.5	37
1095.5	32
1096.5	48
1097.5	45
1098.5	48
1099.5	43
1100.5	37
1101.5	28
1102.5	40
1103.5	44
1104.5	42
1105.5	41
1106.5	45
1107.5	42
1108.5	36
1109.5	46
1110.5	43
1111.5	31
1112.5	41
1113.5	39
1114.5	27
1115.5	39
1116.5	39
1117.5	45
1118.5	36
1119.5	39
1120.5	40
1121.5	40
1122.5	54
1123.5	45
1124.5	39
1125.5	41
1126.5	42
1127.5	37
1128.5	34
1129.5	41
1130.5	34
1131.5	32
1132.5	21
1133.5	41
1134.5	42
1135.5	34
1136.5	50
1137.5	38
1138.5	43
1139.5	33
1140.5	35
1141.5	38
1142.5	47
1143.5	34
