1074.5	306
1075.5	286
1076.5	304
1077.5	259
1078.5	272
1079.5	296
1080.5	304
1081.5	286
1082.5	284
1083.5	284
1084.5	294
1085.5	273
1086.5	301
1087.5	294
1088.5	322
1089.5	285
1090.5	269
1091.5	318
1092.5	255
1093.5	315
1094.5	317
1095.5	287
1096.5	338
1097.5	319
1098.5	293
1099.5	276
1100.5	277
1101.5	260
1102.5	252
1103.5	267
1104.5	287
1105.5	296
1106.5	312
1107.5	296
1108.5	273
1109.5	274
1110.5	290
1111.5	303
1112.5	289
1113.5	282
1114.5	295
1115.5	270
1116.5	279
1117.5	289
1118.5	291
1119.5	292
1120.5	299
1121.5	302
1122.5	275
1123.5	287
1124.5	302
1125.5	279
1126.5	295
1127.5	280
1128.5	274
1129.5	286
1130.5	273
1131.5	258
1132.5	296
1133.5	298
1134.5	277
1135.5	299
1136.5	273
1137.5	272
1138.5	282
1139.5	265
1140.5	285
1141.5	287
1142.5	266
1143.5	311
1144.5	264
1145.5	260
1146.5	257
1147.5	256
1148.5	267
1149.5	270
1150.5	275
1151.5	269
1152.5	310
1153.5	258
1154.5	268
1155.5	238
1156.5	257
1157.5	268
1158.5	263
1159.5	263
1160.5	255
1161.5	240
1162.5	242
1163.5	246
1164.5	257
1165.5	258
1166.5	270
1167.5	240
1168.5	251
1169.5	237
1170.5	282
1171.5	243
1172.5	245
1173.5	247
1174.5	230
1175.5	255
1176.5	267
1177.5	214
1178.5	247
1179.5	207
1180.5	285
1181.5	239
1182.5	256
1183.5	257
1184.5	233
1185.5	247
1186.5	224
1187.5	271
1188.5	203
1189.5	251
1190.5	236
1191.5	233
1192.5	250
1193.5	256
1194.5	242
1195.5	237
1196.5	244
1197.5	247
1198.5	231
1199.5	235
1200.5	231
1201.5	252
1202.5	238
1203.5	228
1204.5	246
1205.5	236
1206.5	213
1207.5	250
1208.5	243
1209.5	261
1210.5	231
1211.5	226
1212.5	203
1213.5	247
1214.5	240
1215.5	251
1216.5	228
1217.5	224
1218.5	238
1219.5	214
1220.5	240
1221.5	254
1222.5	220
1223.5	221
1224.5	230
1225.5	230
1226.5	218
1227.5	219
1228.5	225
1229.5	226
1230.5	216
1231.5	218
1232.5	240
1233.5	241
1234.5	247
1235.5	231
1236.5	230
1237.5	217
1238.5	224
1239.5	223
1240.5	219
1241.5	212
1242.5	232
1243.5	233
1244.5	219
1245.5	284
1246.5	255
1247.5	239
1248.5	225
1249.5	198
1250.5	238
1251.5	248
1252.5	235
1253.5	216
1254.5	246
1255.5	234
1256.5	239
1257.5	238
1258.5	213
1259.5	245
1260.5	257
1261.5	228
1262.5	247
1263.5	224
1264.5	233
1265.5	249
1266.5	233
1267.5	270
1268.5	217
1269.5	271
1270.5	211
1271.5	220
1272.5	253
1273.5	225
1274.5	257
1275.5	234
1276.5	254
1277.5	243
1278.5	247
1279.5	255
1280.5	218
1281.5	239
1282.5	261
1283.5	251
1284.5	264
1285.5	258
1286.5	248
1287.5	269
1288.5	278
1289.5	273
1290.5	249
1291.5	288
1292.5	247
1293.5	249
1294.5	284
1295.5	272
1296.5	243
1297.5	266
1298.5	246
1299.5	269
1300.5	277
1301.5	262
1302.5	228
1303.5	279
1304.5	278
1305.5	247
1306.5	261
1307.5	241
1308.5	242
1309.5	252
1310.5	246
1311.5	257
1312.5	240
1313.5	261
1314.5	223
1315.5	270
1316.5	249
1317.5	244
1318.5	240
1319.5	249
1320.5	240
1321.5	243
1322.5	264
1323.5	253
1324.5	261
1325.5	249
1326.5	263
1327.5	242
1328.5	245
1329.5	240
1330.5	261
1331.5	227
1332.5	218
1333.5	228
1334.5	244
1335.5	259
1336.5	248
1337.5	229
1338.5	221
1339.5	220
1340.5	233
1341.5	248
1342.5	231
1343.5	252
1344.5	226
1345.5	229
1346.5	207
1347.5	238
1348.5	244
1349.5	246
1350.5	247
1351.5	247
1352.5	275
1353.5	215
1354.5	240
1355.5	220
1356.5	221
1357.5	239
1358.5	256
1359.5	243
1360.5	239
1361.5	235
1362.5	232
1363.5	222
1364.5	240
1365.5	224
1366.5	201
1367.5	218
1368.5	223
1369.5	228
1370.5	250
1371.5	226
1372.5	223
1373.5	211
1374.5	240
1375.5	239
1376.5	234
1377.5	220
1378.5	222
1379.5	219
1380.5	228
1381.5	221
1382.5	229
1383.5	207
1384.5	226
1385.5	232
1386.5	238
1387.5	248
1388.5	226
1389.5	232
1390.5	216
1391.5	224
1392.5	195
1393.5	240
1394.5	239
1395.5	222
1396.5	229
1397.5	202
1398.5	235
1399.5	216
1400.5	203
1401.5	229
1402.5	227
1403.5	197
1404.5	216
1405.5	214
1406.5	192
1407.5	219
1408.5	194
1409.5	212
1410.5	170
1411.5	184
1412.5	205
1413.5	189
1414.5	193
1415.5	184
1416.5	183
1417.5	172
1418.5	211
1419.5	171
1420.5	170
1421.5	194
1422.5	193
1423.5	173
1424.5	162
1425.5	168
1426.5	157
1427.5	162
1428.5	184
1429.5	174
1430.5	186
1431.5	172
1432.5	182
1433.5	155
1434.5	178
1435.5	179
1436.5	162
1437.5	176
1438.5	162
1439.5	168
1440.5	135
1441.5	158
1442.5	161
1443.5	143
1444.5	161
1445.5	163
1446.5	188
1447.5	159
1448.5	164
1449.5	188
1450.5	149
1451.5	172
1452.5	151
1453.5	161
1454.5	163
1455.5	168
1456.5	137
1457.5	132
1458.5	146
1459.5	169
1460.5	169
1461.5	159
1462.5	203
1463.5	154
1464.5	167
1465.5	162
1466.5	150
1467.5	156
1468.5	167
1469.5	162
1470.5	162
1471.5	149
1472.5	135
1473.5	168
1474.5	196
1475.5	137
1476.5	149
1477.5	158
1478.5	159
1479.5	170
1480.5	148
1481.5	155
1482.5	172
1483.5	149
1484.5	157
1485.5	179
1486.5	140
1487.5	164
1488.5	161
1489.5	148
1490.5	145
1491.5	160
1492.5	150
1493.5	160
1494.5	159
1495.5	150
1496.5	160
1497.5	159
1498.5	153
1499.5	141
1500.5	169
1501.5	171
1502.5	172
1503.5	169
1504.5	152
1505.5	175
1506.5	153
1507.5	178
1508.5	159
1509.5	145
1510.5	156
1511.5	148
1512.5	167
1513.5	152
1514.5	166
1515.5	169
1516.5	164
1517.5	165
1518.5	173
1519.5	139
1520.5	167
1521.5	175
1522.5	165
1523.5	168
1524.5	159
1525.5	167
1526.5	182
1527.5	160
1528.5	177
1529.5	143
1530.5	184
1531.5	171
1532.5	182
1533.5	151
1534.5	185
1535.5	168
1536.5	149
1537.5	173
1538.5	161
1539.5	170
1540.5	165
1541.5	180
1542.5	146
1543.5	145
1544.5	176
1545.5	184
1546.5	193
1547.5	153
1548.5	177
1549.5	175
1550.5	157
1551.5	149
1552.5	167
1553.5	198
1554.5	163
1555.5	171
1556.5	168
1557.5	186
1558.5	183
1559.5	176
1560.5	172
1561.5	170
1562.5	187
1563.5	186
1564.5	187
1565.5	170
1566.5	176
1567.5	159
1568.5	192
1569.5	165
1570.5	171
1571.5	176
1572.5	178
1573.5	158
1574.5	160
1575.5	163
1576.5	151
1577.5	200
1578.5	196
1579.5	184
1580.5	171
1581.5	169
1582.5	146
1583.5	171
1584.5	152
1585.5	189
1586.5	163
1587.5	182
1588.5	194
1589.5	157
1590.5	191
1591.5	165
1592.5	179
1593.5	165
1594.5	173
1595.5	161
1596.5	154
1597.5	160
1598.5	169
1599.5	174
1600.5	171
1601.5	192
1602.5	172
1603.5	168
1604.5	177
1605.5	185
1606.5	162
1607.5	167
1608.5	172
1609.5	167
1610.5	164
1611.5	160
1612.5	194
1613.5	180
1614.5	174
1615.5	183
1616.5	170
1617.5	160
1618.5	184
1619.5	168
1620.5	166
1621.5	183
1622.5	181
1623.5	172
1624.5	164
1625.5	172
1626.5	160
1627.5	173
1628.5	203
1629.5	154
1630.5	153
1631.5	148
1632.5	156
1633.5	154
1634.5	153
1635.5	175
1636.5	160
1637.5	146
1638.5	143
1639.5	164
1640.5	131
1641.5	157
1642.5	163
1643.5	160
1644.5	145
1645.5	147
1646.5	149
1647.5	154
1648.5	164
1649.5	160
1650.5	152
1651.5	155
1652.5	165
1653.5	163
1654.5	133
1655.5	151
