1519.5	4
1520.5	5
1521.5	6
1522.5	4
1523.5	6
1524.5	4
1525.5	6
1526.5	8
1527.5	6
1528.5	6
1529.5	4
1530.5	11
1531.5	5
1532.5	3
1533.5	9
1534.5	8
1535.5	7
1536.5	7
1537.5	4
1538.5	8
1539.5	9
1540.5	7
1541.5	7
1542.5	6
1543.5	6
1544.5	2
1545.5	6
1546.5	6
1547.5	5
1548.5	7
1549.5	9
1550.5	6
1551.5	4
1552.5	11
1553.5	12
1554.5	10
1555.5	7
1556.5	7
1557.5	7
1558.5	6
1559.5	9
1560.5	10
1561.5	4
1562.5	12
1563.5	7
1564.5	7
1565.5	9
1566.5	6
1567.5	6
1568.5	6
1569.5	11
1570.5	9
1571.5	6
1572.5	6
1573.5	7
1574.5	4
1575.5	7
1576.5	6
1577.5	5
1578.5	12
1579.5	11
1580.5	3
1581.5	5
1582.5	4
1583.5	8
1584.5	7
1585.5	7
1586.5	5
1587.5	8
1588.5	6
1589.5	7
1590.5	13
1591.5	5
1592.5	14
1593.5	8
1594.5	8
1595.5	11
1596.5	10
1597.5	2
1598.5	3
1599.5	5
1600.5	8
1601.5	9
1602.5	6
1603.5	7
1604.5	8
1605.5	9
1606.5	7
1607.5	1
1608.5	5
1609.5	3
1610.5	6
1611.5	7
1612.5	10
1613.5	9
1614.5	4
1615.5	10
1616.5	9
1617.5	7
1618.5	5
1619.5	4
1620.5	7
1621.5	8
1622.5	7
1623.5	4
1624.5	10
1625.5	8
1626.5	3
1627.5	2
1628.5	2
1629.5	5
1630.5	5
1631.5	7
1632.5	4
1633.5	7
1634.5	7
1635.5	4
1636.5	7
1637.5	11
1638.5	7
1639.5	6
1640.5	7
1641.5	7
1642.5	6
1643.5	8
1644.5	2
1645.5	4
1646.5	4
1647.5	6
1648.5	6
1649.5	8
1650.5	7
1651.5	4
1652.5	5
1653.5	5
1654.5	3
1655.5	6
1656.5	5
1657.5	10
1658.5	8
1659.5	5
1660.5	5
1661.5	3
1662.5	8
1663.5	3
1664.5	7
1665.5	6
1666.5	4
1667.5	6
1668.5	9
1669.5	7
1670.5	7
1671.5	7
1672.5	6
1673.5	5
1674.5	5
1675.5	5
1676.5	5
1677.5	6
1678.5	4
1679.5	4
1680.5	6
1681.5	4
1682.5	4
1683.5	6
1684.5	8
1685.5	6
1686.5	8
1687.5	13
1688.5	8
1689.5	4
1690.5	9
1691.5	4
1692.5	4
1693.5	2
1694.5	6
1695.5	5
1696.5	4
1697.5	6
1698.5	4
1699.5	5
1700.5	7
1701.5	6
1702.5	1
1703.5	8
1704.5	3
1705.5	11
1706.5	8
1707.5	5
1708.5	6
1709.5	2
1710.5	3
1711.5	4
1712.5	6
1713.5	5
1714.5	3
1715.5	9
1716.5	6
1717.5	4
1718.5	5
1719.5	7
1720.5	2
1721.5	2
1722.5	6
1723.5	7
1724.5	7
1725.5	2
1726.5	5
1727.5	8
1728.5	6
1729.5	10
1730.5	3
1731.5	5
1732.5	2
1733.5	3
1734.5	10
1735.5	4
1736.5	5
1737.5	4
1738.5	6
1739.5	8
1740.5	6
1741.5	4
1742.5	2
1743.5	4
1744.5	7
1745.5	5
1746.5	5
1747.5	4
1748.5	5
1749.5	6
1750.5	5
1751.5	1
1752.5	1
1753.5	3
1754.5	7
1755.5	0
1756.5	2
1757.5	3
1758.5	3
1759.5	2
1760.5	4
1761.5	5
1762.5	4
1763.5	2
1764.5	3
1765.5	4
1766.5	4
1767.5	1
1768.5	1
1769.5	4
1770.5	5
1771.5	3
1772.5	3
1773.5	7
1774.5	1
1775.5	7
1776.5	4
1777.5	4
1778.5	6
1779.5	3
1780.5	1
1781.5	3
1782.5	3
1783.5	2
1784.5	6
1785.5	2
1786.5	2
1787.5	7
1788.5	2
1789.5	6
1790.5	6
1791.5	4
