****************************************************************************************************
SERIE 25
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.39886
Indice Pearson = 0.99945 +/- 0.00100
Gradi di Liberta' = 1106
0.73910   19.37000  0.00289      19.34854      55.26391     
0.73910   19.37000  0.00289      19.34854      55.26391     
0.73855   19.35000  0.00289      19.33289      35.12397     
0.73855   19.36000  0.00289      19.33289      88.18429     
0.73855   19.35000  0.00289      19.33289      35.12397     
0.73801   19.34000  0.00289      19.31727      62.01918     
0.73801   19.35000  0.00289      19.31727      128.58035    
0.73746   19.33000  0.00289      19.30166      96.35229     
0.73746   19.34000  0.00289      19.30166      176.35898    
0.73692   19.33000  0.00289      19.28608      231.42779    
0.73692   19.31000  0.00289      19.28608      68.63373     
0.73692   19.32000  0.00289      19.28608      138.03076    
0.73638   19.31000  0.00289      19.27053      186.96268    
0.73638   19.31000  0.00289      19.27053      186.96268    
0.73638   19.31000  0.00289      19.27053      186.96268    
0.73584   19.30000  0.00289      19.25499      243.05682    
0.73584   19.30000  0.00289      19.25499      243.05682    
0.73584   19.31000  0.00289      19.25499      363.06945    
0.73584   19.29000  0.00289      19.25499      147.04419    
0.73584   19.30000  0.00289      19.25499      243.05682    
0.73529   19.30000  0.00289      19.23948      439.46070    
0.73529   19.29000  0.00289      19.23948      306.22258    
0.73475   19.29000  0.00289      19.22400      522.77892    
0.73475   19.29000  0.00289      19.22400      522.77892    
0.73475   19.28000  0.00289      19.22400      376.36999    
0.73475   19.28000  0.00289      19.22400      376.36999    
0.73421   19.28000  0.00289      19.20853      612.93489    
0.73421   19.27000  0.00289      19.20853      453.40974    
0.73368   19.23000  0.00289      19.19309      163.49246    
0.73368   19.23000  0.00289      19.19309      163.49246    
0.73368   19.25000  0.00289      19.19309      388.66625    
0.73314   19.23000  0.00289      19.17767      328.62354    
0.73314   19.24000  0.00289      19.17767      466.21785    
0.73314   19.24000  0.00289      19.17767      466.21785    
0.73260   19.21000  0.00289      19.16227      273.35684    
0.73260   19.21000  0.00289      19.16227      273.35684    
0.73206   19.21000  0.00289      19.14690      477.83471    
0.73206   19.19000  0.00289      19.14690      222.94155    
0.73153   19.20000  0.00289      19.13155      562.32822    
0.73153   19.18000  0.00289      19.13155      281.74487    
0.73153   19.18000  0.00289      19.13155      281.74487    
0.73153   19.18000  0.00289      19.13155      281.74487    
0.73099   19.16000  0.00289      19.11622      230.05036    
0.73099   19.17000  0.00289      19.11622      347.13326    
0.73099   19.17000  0.00289      19.11622      347.13326    
0.73046   19.15000  0.00289      19.10091      289.20091    
0.73046   19.15000  0.00289      19.10091      289.20091    
0.72993   19.13000  0.00289      19.08562      236.31568    
0.72993   19.12000  0.00289      19.08562      141.81144    
0.72939   19.12000  0.00289      19.07036      295.68847    
0.72939   19.09000  0.00289      19.07036      46.28475     
0.72886   19.09000  0.00289      19.05512      145.99203    
0.72833   19.08000  0.00289      19.03990      192.94184    
0.72833   19.06000  0.00289      19.03990      48.47150     
0.72780   19.07000  0.00289      19.02471      246.18588    
0.72727   19.04000  0.00289      19.00953      111.39562    
0.72727   19.03000  0.00289      19.00953      50.27251     
0.72674   19.03000  0.00289      18.99438      152.25281    
0.72674   19.01000  0.00289      18.99438      29.27755     
0.72622   19.01000  0.00289      18.97925      113.46543    
0.72622   19.01000  0.00289      18.97925      113.46543    
0.72569   18.99000  0.00289      18.96414      80.23407     
0.72569   18.99000  0.00289      18.96414      80.23407     
0.72516   18.98000  0.00289      18.94906      114.90105    
0.72516   18.97000  0.00289      18.94906      52.63631     
0.72464   18.97000  0.00289      18.93399      155.58720    
0.72464   18.95000  0.00289      18.93399      30.74987     
0.72464   18.95000  0.00289      18.93399      30.74987     
0.72411   18.94000  0.00289      18.91895      53.17281     
0.72359   18.92000  0.00289      18.90393      30.99191     
0.72359   18.93000  0.00289      18.90393      81.56149     
0.72359   18.92000  0.00289      18.90393      30.99191     
0.72307   18.91000  0.00289      18.88893      53.27080     
0.72307   18.91000  0.00289      18.88893      53.27080     
0.72254   18.90000  0.00289      18.87395      81.41133     
0.72254   18.90000  0.00289      18.87395      81.41133     
0.72254   18.90000  0.00289      18.87395      81.41133     
0.72254   18.88000  0.00289      18.87395      4.38743      
0.72202   18.89000  0.00289      18.85900      115.33619    
0.72202   18.89000  0.00289      18.85900      115.33619    
0.72202   18.87000  0.00289      18.85900      14.52575     
0.72150   18.88000  0.00289      18.84406      154.96862    
0.72150   18.87000  0.00289      18.84406      80.72192     
0.72150   18.87000  0.00289      18.84406      80.72192     
0.72098   18.87000  0.00289      18.82915      200.23240    
0.72098   18.85000  0.00289      18.82915      52.15940     
0.72098   18.86000  0.00289      18.82915      114.19590    
0.72046   18.86000  0.00289      18.81426      251.05189    
0.72046   18.84000  0.00289      18.81426      79.50243     
0.72046   18.85000  0.00289      18.81426      153.27716    
0.71994   18.84000  0.00289      18.79939      197.89048    
0.71994   18.83000  0.00289      18.79939      112.42898    
0.71942   18.84000  0.00289      18.78454      369.05809    
0.71891   18.81000  0.00289      18.76972      194.73405    
0.71839   18.81000  0.00289      18.75491      364.17880    
0.71788   18.80000  0.00289      18.74013      430.17908    
0.71736   18.78000  0.00289      18.72536      358.21615    
0.71685   18.78000  0.00289      18.71062      577.60002    
0.71685   18.77000  0.00289      18.71062      423.09236    
0.71633   18.77000  0.00289      18.69590      658.87725    
0.71633   18.77000  0.00289      18.69590      658.87725    
0.71633   18.75000  0.00289      18.69590      351.20264    
0.71582   18.74000  0.00289      18.68120      414.87149    
0.71531   18.74000  0.00289      18.66652      647.86561    
0.71531   18.72000  0.00289      18.66652      343.17567    
0.71531   18.73000  0.00289      18.66652      483.52064    
0.71480   18.72000  0.00289      18.65187      557.07999    
0.71480   18.71000  0.00289      18.65187      405.55678    
0.71429   18.71000  0.00289      18.63723      635.47994    
0.71429   18.70000  0.00289      18.63723      472.82876    
0.71429   18.70000  0.00289      18.63723      472.82876    
0.71429   18.70000  0.00289      18.63723      472.82876    
0.71378   18.68000  0.00289      18.62261      395.19340    
0.71378   18.68000  0.00289      18.62261      395.19340    
0.71327   18.67000  0.00289      18.60802      461.01229    
0.71327   18.65000  0.00289      18.60802      211.49866    
0.71327   18.65000  0.00289      18.60802      211.49866    
0.71276   18.63000  0.00289      18.59344      160.36194    
0.71225   18.62000  0.00289      18.57889      202.79855    
0.71225   18.62000  0.00289      18.57889      202.79855    
0.71174   18.59000  0.00289      18.56436      78.90203     
0.71124   18.59000  0.00289      18.54985      193.48175    
0.71124   18.58000  0.00289      18.54985      109.11202    
0.71073   18.55000  0.00289      18.53535      25.73847     
0.71023   18.56000  0.00289      18.52088      183.60859    
0.70972   18.53000  0.00289      18.50643      66.64466     
0.70972   18.52000  0.00289      18.50643      22.08545     
0.70972   18.53000  0.00289      18.50643      66.64466     
0.70922   18.53000  0.00289      18.49200      173.24393    
0.70922   18.53000  0.00289      18.49200      173.24393    
0.70872   18.51000  0.00289      18.47759      126.01242    
0.70872   18.51000  0.00289      18.47759      126.01242    
0.70822   18.49000  0.00289      18.46321      86.15116     
0.70822   18.49000  0.00289      18.46321      86.15116     
0.70822   18.49000  0.00289      18.46321      86.15116     
0.70771   18.46000  0.00289      18.44884      14.95251     
0.70771   18.42000  0.00289      18.44884      99.79129     
0.70721   18.44000  0.00289      18.43449      3.64425      
0.70721   18.45000  0.00289      18.43449      28.87013     
0.70721   18.43000  0.00289      18.43449      2.41837      
0.70671   18.44000  0.00289      18.42016      47.22869     
0.70621   18.42000  0.00289      18.40585      24.01414     
0.70621   18.41000  0.00289      18.40585      2.06302      
0.70572   18.41000  0.00289      18.39157      40.77636     
0.70522   18.39000  0.00289      18.37730      19.35797     
0.70522   18.39000  0.00289      18.37730      19.35797     
0.70472   18.39000  0.00289      18.36305      87.14481     
0.70423   18.37000  0.00289      18.34882      53.80742     
0.70373   18.37000  0.00289      18.33462      150.23002    
0.70323   18.37000  0.00289      18.32043      294.85682    
0.70323   18.36000  0.00289      18.32043      187.88991    
0.70274   18.36000  0.00289      18.30626      346.51623    
0.70274   18.35000  0.00289      18.30626      229.54810    
0.70225   18.34000  0.00289      18.29212      275.14526    
0.70175   18.34000  0.00289      18.27799      461.44989    
0.70126   18.32000  0.00289      18.26388      377.92135    
0.70028   18.31000  0.00289      18.23573      662.01229    
0.70028   18.31000  0.00289      18.23573      662.01229    
0.69979   18.29000  0.00289      18.22168      560.16992    
0.69930   18.30000  0.00289      18.20765      1023.46997   
0.69930   18.28000  0.00289      18.20765      628.17973    
0.69930   18.28000  0.00289      18.20765      628.17973    
0.69881   18.28000  0.00289      18.19364      894.99269    
0.69832   18.26000  0.00289      18.17965      774.75170    
0.69832   18.26000  0.00289      18.17965      774.75170    
0.69832   18.26000  0.00289      18.17965      774.75170    
0.69784   18.24000  0.00289      18.16568      662.83240    
0.69784   18.24000  0.00289      18.16568      662.83240    
0.69735   18.22000  0.00289      18.15173      559.32023    
0.69735   18.22000  0.00289      18.15173      559.32023    
0.69686   18.22000  0.00289      18.13780      810.87347    
0.69686   18.20000  0.00289      18.13780      464.30066    
0.69686   18.20000  0.00289      18.13780      464.30066    
0.69638   18.19000  0.00289      18.12389      524.53377    
0.69638   18.17000  0.00289      18.12389      255.18462    
0.69589   18.18000  0.00289      18.10999      588.11392    
0.69589   18.17000  0.00289      18.10999      432.09765    
0.69541   18.15000  0.00289      18.09612      348.36437    
0.69541   18.15000  0.00289      18.09612      348.36437    
0.69493   18.13000  0.00289      18.08227      273.41964    
0.69444   18.12000  0.00289      18.06843      319.11269    
0.69396   18.12000  0.00289      18.05462      512.99966    
0.69396   18.09000  0.00289      18.05462      150.23873    
0.69348   18.09000  0.00289      18.04082      290.23632    
0.69348   18.09000  0.00289      18.04082      290.23632    
0.69300   18.06000  0.00289      18.02704      130.33709    
0.69252   18.07000  0.00289      18.01329      385.98603    
0.69204   18.05000  0.00289      17.99955      305.46741    
0.69204   18.04000  0.00289      17.99955      196.37887    
0.69156   18.04000  0.00289      17.98583      352.17190    
0.69156   18.01000  0.00289      17.98583      70.12285     
0.69109   18.01000  0.00289      17.97213      172.13674    
0.69109   18.01000  0.00289      17.97213      172.13674    
0.69061   17.99000  0.00289      17.95844      119.49727    
0.69061   17.99000  0.00289      17.95844      119.49727    
0.69061   17.98000  0.00289      17.95844      55.76175     
0.69013   17.98000  0.00289      17.94478      148.85054    
0.68966   17.98000  0.00289      17.93114      286.52186    
0.68966   17.95000  0.00289      17.93114      42.70167     
0.68966   17.96000  0.00289      17.93114      99.97507     
0.68918   17.96000  0.00289      17.91751      216.64199    
0.68918   17.94000  0.00289      17.91751      60.69282     
0.68871   17.95000  0.00289      17.90390      254.98245    
0.68871   17.94000  0.00289      17.90390      156.35172    
0.68871   17.93000  0.00289      17.90390      81.72100     
0.68823   17.94000  0.00289      17.89032      296.22157    
0.68776   17.92000  0.00289      17.87675      224.50321    
0.68776   17.92000  0.00289      17.87675      224.50321    
0.68729   17.93000  0.00289      17.86320      535.53445    
0.68729   17.91000  0.00289      17.86320      262.87480    
0.68681   17.91000  0.00289      17.84966      436.85392    
0.68681   17.91000  0.00289      17.84966      436.85392    
0.68634   17.90000  0.00289      17.83615      489.21261    
0.68587   17.90000  0.00289      17.82266      717.86119    
0.68587   17.89000  0.00289      17.82266      544.23431    
0.68540   17.88000  0.00289      17.80918      601.87304    
0.68493   17.88000  0.00289      17.79572      852.35259    
0.68493   17.86000  0.00289      17.79572      495.81372    
0.68446   17.86000  0.00289      17.78228      724.81942    
0.68399   17.86000  0.00289      17.76886      996.77206    
0.68353   17.83000  0.00289      17.75546      666.78928    
0.68306   17.84000  0.00289      17.74207      1150.76267   
0.68259   17.83000  0.00289      17.72871      1231.23721   
0.68259   17.82000  0.00289      17.72871      1000.13356   
0.68213   17.82000  0.00289      17.71536      1313.97332   
0.68166   17.79000  0.00289      17.70203      928.66729    
0.68166   17.79000  0.00289      17.70203      928.66729    
0.68120   17.79000  0.00289      17.68872      1230.98037   
0.68074   17.76000  0.00289      17.67542      858.37478    
0.68074   17.76000  0.00289      17.67542      858.37478    
0.68027   17.75000  0.00289      17.66215      926.14774    
0.68027   17.75000  0.00289      17.66215      926.14774    
0.68027   17.75000  0.00289      17.66215      926.14774    
0.67981   17.73000  0.00289      17.64889      789.43934    
0.67981   17.72000  0.00289      17.64889      606.77786    
0.67935   17.72000  0.00289      17.63565      853.75654    
0.67935   17.71000  0.00289      17.63565      663.32059    
0.67889   17.70000  0.00289      17.62243      722.04706    
0.67843   17.69000  0.00289      17.60923      782.91628    
0.67797   17.68000  0.00289      17.59604      845.88763    
0.67797   17.67000  0.00289      17.59604      656.38675    
0.67751   17.66000  0.00289      17.58287      713.81747    
0.67705   17.65000  0.00289      17.56972      773.31285    
0.67705   17.62000  0.00289      17.56972      303.32397    
0.67659   17.59000  0.00289      17.55659      133.93367    
0.67659   17.60000  0.00289      17.55659      226.11357    
0.67613   17.60000  0.00289      17.54348      383.37638    
0.67613   17.59000  0.00289      17.54348      259.72216    
0.67613   17.60000  0.00289      17.54348      383.37638    
0.67613   17.58000  0.00289      17.54348      160.06795    
0.67568   17.58000  0.00289      17.53038      295.44740    
0.67522   17.57000  0.00289      17.51730      333.25023    
0.67476   17.55000  0.00289      17.50424      251.26960    
0.67476   17.55000  0.00289      17.50424      251.26960    
0.67431   17.54000  0.00289      17.49120      285.80704    
0.67431   17.52000  0.00289      17.49120      99.55301     
0.67385   17.53000  0.00289      17.47817      322.34906    
0.67385   17.51000  0.00289      17.47817      121.57000    
0.67340   17.50000  0.00289      17.46516      145.63795    
0.67295   17.50000  0.00289      17.45217      274.50749    
0.67249   17.47000  0.00289      17.43920      113.85152    
0.67204   17.48000  0.00289      17.42624      346.79169    
0.67159   17.46000  0.00289      17.41330      261.67047    
0.67114   17.45000  0.00289      17.40038      295.43439    
0.67114   17.45000  0.00289      17.40038      295.43439    
0.67069   17.45000  0.00289      17.38748      469.08091    
0.67069   17.44000  0.00289      17.38748      331.02797    
0.67024   17.44000  0.00289      17.37459      513.39642    
0.66979   17.43000  0.00289      17.36172      559.42892    
0.66979   17.43000  0.00289      17.36172      559.42892    
0.66979   17.43000  0.00289      17.36172      559.42892    
0.66934   17.41000  0.00289      17.34887      448.43049    
0.66890   17.42000  0.00289      17.33603      846.02178    
0.66890   17.42000  0.00289      17.33603      846.02178    
0.66845   17.40000  0.00289      17.32322      707.47919    
0.66800   17.41000  0.00289      17.31042      1190.03479   
0.66800   17.39000  0.00289      17.31042      760.03199    
0.66756   17.39000  0.00289      17.29763      1023.81158   
0.66756   17.39000  0.00289      17.29763      1023.81158   
0.66711   17.37000  0.00289      17.28487      869.73809    
0.66667   17.36000  0.00289      17.27212      926.82457    
0.66622   17.36000  0.00289      17.25938      1214.83491   
0.66578   17.34000  0.00289      17.24667      1045.29962   
0.66578   17.34000  0.00289      17.24667      1045.29962   
0.66534   17.33000  0.00289      17.23397      1106.62315   
0.66489   17.31000  0.00289      17.22129      944.38494    
0.66445   17.31000  0.00289      17.20862      1233.28184   
0.66401   17.28000  0.00289      17.19597      847.23186    
0.66357   17.28000  0.00289      17.18334      1121.10275   
0.66313   17.27000  0.00289      17.17073      1182.57530   
0.66269   17.25000  0.00289      17.15813      1012.79366   
0.66225   17.24000  0.00289      17.14555      1070.50466   
0.66181   17.22000  0.00289      17.13299      908.59113    
0.66138   17.21000  0.00289      17.12044      962.57964    
0.66094   17.20000  0.00289      17.10791      1017.75956   
0.66050   17.18000  0.00289      17.09539      859.04002    
0.66007   17.17000  0.00289      17.08289      910.51876    
0.65963   17.17000  0.00289      17.07041      1190.15424   
0.65920   17.14000  0.00289      17.05795      807.94740    
0.65920   17.14000  0.00289      17.05795      807.94740    
0.65876   17.12000  0.00289      17.04550      666.08545    
0.65876   17.11000  0.00289      17.04550      499.27801    
0.65833   17.11000  0.00289      17.03306      710.29023    
0.65789   17.09000  0.00289      17.02065      577.15939    
0.65789   17.09000  0.00289      17.02065      577.15939    
0.65746   17.09000  0.00289      17.00825      801.99751    
0.65746   17.06000  0.00289      17.00825      321.38650    
0.65660   17.05000  0.00289      16.98350      530.70657    
0.65617   17.04000  0.00289      16.97115      568.89341    
0.65574   17.03000  0.00289      16.95881      608.13002    
0.65531   17.03000  0.00289      16.94649      836.80604    
0.65488   17.01000  0.00289      16.93419      689.64616    
0.65488   17.01000  0.00289      16.93419      689.64616    
0.65445   17.01000  0.00289      16.92190      931.30286    
0.65402   16.99000  0.00289      16.90963      775.04470    
0.65359   16.99000  0.00289      16.89738      1029.42421   
0.65317   16.98000  0.00289      16.88514      1079.78032   
0.65232   16.96000  0.00289      16.86071      1182.95805   
0.65189   16.96000  0.00289      16.84852      1491.27710   
0.65104   16.94000  0.00289      16.82419      1609.46661   
0.65020   16.93000  0.00289      16.79992      2030.53319   
0.64977   16.92000  0.00289      16.78781      2096.98353   
0.64893   16.89000  0.00289      16.76363      1916.26684   
0.64851   16.89000  0.00289      16.75157      2299.62135   
0.64809   16.89000  0.00289      16.73952      2717.34220   
0.64809   16.87000  0.00289      16.73952      2043.03361   
0.64767   16.87000  0.00289      16.72749      2437.22786   
0.64725   16.85000  0.00289      16.71547      2171.84404   
0.64683   16.84000  0.00289      16.70347      2236.96111   
0.64641   16.83000  0.00289      16.69148      2302.52414   
0.64599   16.81000  0.00289      16.67951      2043.33457   
0.64599   16.81000  0.00289      16.67951      2043.33457   
0.64558   16.80000  0.00289      16.66755      2105.03315   
0.64516   16.78000  0.00289      16.65561      1856.62544   
0.64475   16.77000  0.00289      16.64369      1914.52463   
0.64433   16.75000  0.00289      16.63178      1677.11224   
0.64392   16.73000  0.00289      16.61989      1455.00499   
0.64350   16.72000  0.00289      16.60801      1505.07479   
0.64267   16.69000  0.00289      16.58430      1340.79415   
0.64226   16.68000  0.00289      16.57246      1387.69475   
0.64185   16.66000  0.00289      16.56065      1184.55265   
0.64144   16.63000  0.00289      16.54884      790.37072    
0.64103   16.64000  0.00289      16.53706      1271.69976   
0.64061   16.63000  0.00289      16.52528      1315.86341   
0.64020   16.62000  0.00289      16.51353      1360.39568   
0.63939   16.59000  0.00289      16.49006      1198.63005   
0.63898   16.57000  0.00289      16.47834      1008.07782   
0.63857   16.57000  0.00289      16.46665      1281.80233   
0.63816   16.56000  0.00289      16.45497      1323.86965   
0.63776   16.55000  0.00289      16.44330      1366.23456   
0.63735   16.54000  0.00289      16.43165      1408.87992   
0.63694   16.52000  0.00289      16.42001      1199.80797   
0.63654   16.51000  0.00289      16.40839      1239.06878   
0.63613   16.51000  0.00289      16.39678      1538.33017   
0.63573   16.51000  0.00289      16.38518      1869.48860   
0.63532   16.50000  0.00289      16.37361      1917.07452   
0.63492   16.50000  0.00289      16.36204      2283.90744   
0.63452   16.48000  0.00289      16.35049      2012.67012   
0.63412   16.48000  0.00289      16.33896      2387.15003   
0.63371   16.47000  0.00289      16.32744      2438.87633   
0.63291   16.45000  0.00289      16.30444      2542.46374   
0.63251   16.44000  0.00289      16.29297      2594.29535   
0.63171   16.43000  0.00289      16.27006      3069.82616   
0.63131   16.41000  0.00289      16.25862      2749.76876   
0.63052   16.41000  0.00289      16.23580      3641.41192   
0.63012   16.38000  0.00289      16.22441      2904.91601   
0.62972   16.37000  0.00289      16.21304      2956.49567   
0.62972   16.37000  0.00289      16.21304      2956.49567   
0.62933   16.35000  0.00289      16.20168      2640.00717   
0.62933   16.36000  0.00289      16.20168      3007.98518   
0.62893   16.34000  0.00289      16.19033      2688.16163   
0.62854   16.32000  0.00289      16.17900      2385.82679   
0.62814   16.31000  0.00289      16.16768      2430.64159   
0.62775   16.29000  0.00289      16.15637      2142.68308   
0.62735   16.28000  0.00289      16.14509      2184.24442   
0.62696   16.28000  0.00289      16.13381      2564.59944   
0.62657   16.25000  0.00289      16.12255      1949.27976   
0.62578   16.24000  0.00289      16.10007      2349.73423   
0.62578   16.23000  0.00289      16.10007      2025.89611   
0.62539   16.21000  0.00289      16.08885      1761.33000   
0.62500   16.20000  0.00289      16.07764      1796.54692   
0.62422   16.17000  0.00289      16.05527      1579.42922   
0.62383   16.17000  0.00289      16.04411      1901.75409   
0.62383   16.16000  0.00289      16.04411      1611.62134   
0.62344   16.15000  0.00289      16.03296      1643.74723   
0.62344   16.15000  0.00289      16.03296      1643.74723   
0.62344   16.15000  0.00289      16.03296      1643.74723   
0.62305   16.13000  0.00289      16.02183      1404.17979   
0.62267   16.12000  0.00289      16.01070      1433.44920   
0.62228   16.10000  0.00289      15.99960      1209.68700   
0.62189   16.10000  0.00289      15.98850      1491.78310   
0.62150   16.10000  0.00289      15.97742      1803.01162   
0.62073   16.07000  0.00289      15.95530      1578.61883   
0.62073   16.08000  0.00289      15.95530      1865.88907   
0.62035   16.08000  0.00289      15.94427      2210.87445   
0.61996   16.06000  0.00289      15.93324      1928.17511   
0.61958   16.06000  0.00289      15.92223      2277.72481   
0.61920   16.06000  0.00289      15.91123      2655.88878   
0.61881   16.05000  0.00289      15.90025      2691.15048   
0.61843   16.04000  0.00289      15.88928      2726.15324   
0.61805   16.03000  0.00289      15.87832      2760.88847   
0.61767   16.03000  0.00289      15.86737      3173.64913   
0.61728   16.03000  0.00289      15.85644      3614.59024   
0.61728   16.01000  0.00289      15.85644      2829.52282   
0.61690   16.01000  0.00289      15.84553      3246.13923   
0.61652   16.00000  0.00289      15.83462      3281.88931   
0.61614   15.99000  0.00289      15.82373      3317.29902   
0.61614   15.99000  0.00289      15.82373      3317.29902   
0.61576   15.97000  0.00289      15.81286      2963.22071   
0.61538   15.96000  0.00289      15.80200      2995.85586   
0.61501   15.96000  0.00289      15.79115      3421.41048   
0.61463   15.94000  0.00289      15.78031      3060.12682   
0.61425   15.93000  0.00289      15.76949      3091.74832   
0.61387   15.92000  0.00289      15.75868      3123.01786   
0.61350   15.90000  0.00289      15.74788      2776.84181   
0.61312   15.90000  0.00289      15.73710      3184.47405   
0.61275   15.88000  0.00289      15.72633      2833.83323   
0.61237   15.87000  0.00289      15.71557      2861.81222   
0.61200   15.86000  0.00289      15.70483      2889.43831   
0.61162   15.84000  0.00289      15.69410      2554.53712   
0.61162   15.83000  0.00289      15.69410      2216.36890   
0.61125   15.83000  0.00289      15.68338      2579.71751   
0.61087   15.81000  0.00289      15.67268      2262.97842   
0.61087   15.81000  0.00289      15.67268      2262.97842   
0.61050   15.79000  0.00289      15.66198      1966.57644   
0.61013   15.78000  0.00289      15.65131      1987.46612   
0.60938   15.77000  0.00289      15.62999      2352.38572   
0.60901   15.74000  0.00289      15.61935      1746.78823   
0.60864   15.73000  0.00289      15.60872      1764.96690   
0.60827   15.72000  0.00289      15.59811      1782.86148   
0.60827   15.70000  0.00289      15.59811      1245.78934   
0.60790   15.70000  0.00289      15.58751      1518.49007   
0.60753   15.68000  0.00289      15.57692      1275.00485   
0.60716   15.66000  0.00289      15.56635      1052.49364   
0.60643   15.65000  0.00289      15.54524      1317.03893   
0.60606   15.61000  0.00289      15.53470      680.39924    
0.60569   15.59000  0.00289      15.52418      519.91652    
