****************************************************************************************************
SERIE 45
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.35836
Indice Pearson = 0.99998 +/- 0.00019
Gradi di Liberta' = 1158
0.69252   19.44000  0.00289      19.41592      69.55822     
0.69204   19.43000  0.00289      19.40162      96.62439     
0.69156   19.42000  0.00289      19.38734      127.97338    
0.69156   19.41000  0.00289      19.38734      61.59786     
0.69109   19.40000  0.00289      19.37308      86.94358     
0.69061   19.39000  0.00289      19.35884      116.49868    
0.69013   19.38000  0.00289      19.34462      150.20333    
0.68966   19.37000  0.00289      19.33042      187.99820    
0.68918   19.36000  0.00289      19.31624      229.82437    
0.68918   19.34000  0.00289      19.31624      67.76181     
0.68871   19.33000  0.00289      19.30207      93.58057     
0.68823   19.31000  0.00289      19.28793      58.44295     
0.68729   19.29000  0.00289      19.25970      110.14476    
0.68729   19.29000  0.00289      19.25970      110.14476    
0.68681   19.28000  0.00289      19.24562      141.84828    
0.68634   19.27000  0.00289      19.23155      177.37792    
0.68587   19.26000  0.00289      19.21751      216.67750    
0.68540   19.23000  0.00289      19.20348      84.39611     
0.68493   19.22000  0.00289      19.18947      111.83164    
0.68493   19.20000  0.00289      19.18947      13.29948     
0.68446   19.19000  0.00289      19.17548      25.28596     
0.68399   19.18000  0.00289      19.16151      41.00553     
0.68353   19.16000  0.00289      19.14756      18.55784     
0.68306   19.15000  0.00289      19.13363      32.14555     
0.68306   19.15000  0.00289      19.13363      32.14555     
0.68259   19.14000  0.00289      19.11972      49.34979     
0.68259   19.13000  0.00289      19.11972      12.67957     
0.68166   19.12000  0.00289      19.09195      94.39485     
0.68166   19.11000  0.00289      19.09195      39.08250     
0.68120   19.09000  0.00289      19.07810      16.99954     
0.68074   19.08000  0.00289      19.06426      29.72503     
0.68074   19.08000  0.00289      19.06426      29.72503     
0.68074   19.07000  0.00289      19.06426      3.95200      
0.68027   19.07000  0.00289      19.05044      45.89469     
0.68027   19.06000  0.00289      19.05044      10.95915     
0.68027   19.06000  0.00289      19.05044      10.95915     
0.68027   19.05000  0.00289      19.05044      0.02361      
0.67981   19.05000  0.00289      19.03664      21.40403     
0.67935   19.03000  0.00289      19.02286      6.10999      
0.67935   19.03000  0.00289      19.02286      6.10999      
0.67889   19.03000  0.00289      19.00910      52.40245     
0.67889   19.02000  0.00289      19.00910      14.24951     
0.67889   19.02000  0.00289      19.00910      14.24951     
0.67843   19.01000  0.00289      18.99536      25.71905     
0.67797   19.00000  0.00289      18.98164      40.46847     
0.67797   18.99000  0.00289      18.98164      8.39482      
0.67751   18.99000  0.00289      18.96793      58.44801     
0.67751   18.99000  0.00289      18.96793      58.44801     
0.67705   18.98000  0.00289      18.95424      79.60828     
0.67705   18.97000  0.00289      18.95424      29.79245     
0.67659   18.96000  0.00289      18.94057      45.28008     
0.67613   18.96000  0.00289      18.92692      131.27540    
0.67613   18.95000  0.00289      18.92692      63.89518     
0.67568   18.94000  0.00289      18.91329      85.58942     
0.67568   18.92000  0.00289      18.91329      5.39750      
0.67522   18.92000  0.00289      18.89968      49.54731     
0.67522   18.92000  0.00289      18.89968      49.54731     
0.67476   18.91000  0.00289      18.88609      68.62885     
0.67476   18.91000  0.00289      18.88609      68.62885     
0.67431   18.90000  0.00289      18.87251      90.69077     
0.67431   18.89000  0.00289      18.87251      36.71231     
0.67385   18.89000  0.00289      18.85895      115.68613    
0.67385   18.88000  0.00289      18.85895      53.16811     
0.67385   18.88000  0.00289      18.85895      53.16811     
0.67340   18.87000  0.00289      18.84541      72.55462     
0.67295   18.86000  0.00289      18.83189      94.82553     
0.67249   18.85000  0.00289      18.81839      119.93492    
0.67249   18.84000  0.00289      18.81839      56.06084     
0.67249   18.84000  0.00289      18.81839      56.06084     
0.67249   18.84000  0.00289      18.81839      56.06084     
0.67249   18.84000  0.00289      18.81839      56.06084     
0.67249   18.84000  0.00289      18.81839      56.06084     
0.67204   18.83000  0.00289      18.80490      75.59836     
0.67114   18.80000  0.00289      18.77798      58.16388     
0.67069   18.79000  0.00289      18.76455      77.70585     
0.67024   18.78000  0.00289      18.75114      99.94845     
0.66979   18.76000  0.00289      18.73774      59.43526     
0.66979   18.75000  0.00289      18.73774      18.02278     
0.66934   18.74000  0.00289      18.72437      29.32460     
0.66934   18.74000  0.00289      18.72437      29.32460     
0.66934   18.74000  0.00289      18.72437      29.32460     
0.66934   18.73000  0.00289      18.72437      3.80686      
0.66934   18.73000  0.00289      18.72437      3.80686      
0.66934   18.73000  0.00289      18.72437      3.80686      
0.66934   18.72000  0.00289      18.72437      2.28912      
0.66890   18.71000  0.00289      18.71101      0.12200      
0.66845   18.70000  0.00289      18.69767      0.65322      
0.66845   18.69000  0.00289      18.69767      7.05372      
0.66800   18.69000  0.00289      18.68434      3.83984      
0.66756   18.67000  0.00289      18.67104      0.12915      
0.66711   18.66000  0.00289      18.65775      0.60784      
0.66711   18.65000  0.00289      18.65775      7.20632      
0.66622   18.64000  0.00289      18.63123      9.23726      
0.66622   18.63000  0.00289      18.63123      0.18047      
0.66622   18.62000  0.00289      18.63123      15.12368     
0.66578   18.61000  0.00289      18.61799      7.66333      
0.66578   18.61000  0.00289      18.61799      7.66333      
0.66534   18.59000  0.00289      18.60477      26.19217     
0.66489   18.58000  0.00289      18.59157      16.07507     
0.66489   18.58000  0.00289      18.59157      16.07507     
0.66445   18.57000  0.00289      18.57839      8.45061      
0.66445   18.57000  0.00289      18.57839      8.45061      
0.66401   18.56000  0.00289      18.56523      3.27855      
0.66357   18.54000  0.00289      18.55208      17.51017     
0.66269   18.54000  0.00289      18.52584      24.06987     
0.66269   18.52000  0.00289      18.52584      4.08888      
0.66225   18.52000  0.00289      18.51274      6.32111      
0.66225   18.51000  0.00289      18.51274      0.90235      
0.66181   18.51000  0.00289      18.49966      12.81895     
0.66181   18.50000  0.00289      18.49966      0.01352      
0.66138   18.49000  0.00289      18.48660      1.38400      
0.66094   18.48000  0.00289      18.47356      4.97574      
0.66050   18.47000  0.00289      18.46053      10.75098     
0.66007   18.46000  0.00289      18.44753      18.67229     
0.65963   18.45000  0.00289      18.43453      28.70254     
0.65920   18.44000  0.00289      18.42156      40.80491     
0.65876   18.42000  0.00289      18.40860      15.58864     
0.65833   18.41000  0.00289      18.39566      24.66921     
0.65789   18.40000  0.00289      18.38274      35.75416     
0.65789   18.39000  0.00289      18.38274      6.32712      
0.65746   18.38000  0.00289      18.36983      12.40559     
0.65703   18.38000  0.00289      18.35694      63.79480     
0.65660   18.36000  0.00289      18.34407      30.44948     
0.65574   18.34000  0.00289      18.31838      56.10977     
0.65488   18.31000  0.00289      18.29275      35.70981     
0.65445   18.30000  0.00289      18.27996      48.18672     
0.65402   18.29000  0.00289      18.26719      62.43795     
0.65359   18.28000  0.00289      18.25443      78.43030     
0.65359   18.27000  0.00289      18.25443      29.07352     
0.65317   18.26000  0.00289      18.24170      40.20237     
0.65274   18.25000  0.00289      18.22897      53.04677     
0.65232   18.24000  0.00289      18.21627      67.57430     
0.65189   18.22000  0.00289      18.20358      32.34830     
0.65189   18.21000  0.00289      18.20358      4.94375      
0.65147   18.20000  0.00289      18.19091      9.91638      
0.65104   18.18000  0.00289      18.17825      0.36576      
0.65020   18.17000  0.00289      18.15299      34.70973     
0.64935   18.14000  0.00289      18.12780      17.86987     
0.64893   18.12000  0.00289      18.11522      2.73777      
0.64809   18.10000  0.00289      18.09013      11.70032     
0.64725   18.08000  0.00289      18.06509      26.66708     
0.64683   18.06000  0.00289      18.05260      6.57012      
0.64641   18.06000  0.00289      18.04012      47.40378     
0.64641   18.05000  0.00289      18.04012      11.70282     
0.64599   18.05000  0.00289      18.02766      59.86380     
0.64599   18.04000  0.00289      18.02766      18.25912     
0.64599   18.04000  0.00289      18.02766      18.25912     
0.64558   18.03000  0.00289      18.01522      26.21057     
0.64516   18.02000  0.00289      18.00279      35.52900     
0.64516   18.02000  0.00289      18.00279      35.52900     
0.64516   18.02000  0.00289      18.00279      35.52900     
0.64475   18.00000  0.00289      17.99038      11.10198     
0.64392   17.99000  0.00289      17.96561      71.40827     
0.64350   17.98000  0.00289      17.95324      85.91798     
0.64309   17.97000  0.00289      17.94089      101.65762    
0.64267   17.96000  0.00289      17.92856      118.60054    
0.64267   17.94000  0.00289      17.92856      15.69891     
0.64226   17.94000  0.00289      17.91625      67.71061     
0.64226   17.93000  0.00289      17.91625      22.70088     
0.64185   17.92000  0.00289      17.90395      30.92947     
0.64103   17.90000  0.00289      17.87939      50.96254     
0.64061   17.88000  0.00289      17.86714      19.84898     
0.63980   17.87000  0.00289      17.84268      89.56839     
0.63980   17.86000  0.00289      17.84268      35.99947     
0.63939   17.85000  0.00289      17.83047      45.75438     
0.63898   17.83000  0.00289      17.81828      16.47496     
0.63857   17.82000  0.00289      17.80611      23.15901     
0.63776   17.80000  0.00289      17.78180      39.72949     
0.63735   17.79000  0.00289      17.76968      49.56808     
0.63654   17.77000  0.00289      17.74547      72.23417     
0.63613   17.75000  0.00289      17.73338      33.13463     
0.63573   17.73000  0.00289      17.72132      9.04895      
0.63492   17.71000  0.00289      17.69723      19.57340     
0.63452   17.69000  0.00289      17.68521      2.75612      
0.63371   17.67000  0.00289      17.66121      9.26884      
0.63291   17.65000  0.00289      17.63728      19.42827     
0.63251   17.64000  0.00289      17.62533      25.82187     
0.63211   17.62000  0.00289      17.61340      5.22561      
0.63171   17.61000  0.00289      17.60149      8.69824      
0.63171   17.61000  0.00289      17.60149      8.69824      
0.63131   17.60000  0.00289      17.58959      13.01323     
0.63131   17.59000  0.00289      17.58959      0.02053      
0.63091   17.58000  0.00289      17.57770      0.63392      
0.63052   17.57000  0.00289      17.56583      2.08485      
0.63012   17.56000  0.00289      17.55398      4.35321      
0.62933   17.55000  0.00289      17.53031      46.51366     
0.62893   17.53000  0.00289      17.51850      15.86457     
0.62814   17.52000  0.00289      17.49493      75.44325     
0.62775   17.51000  0.00289      17.48316      86.44263     
0.62735   17.50000  0.00289      17.47141      98.08890     
0.62735   17.48000  0.00289      17.47141      8.85527      
0.62696   17.47000  0.00289      17.45967      12.79642     
0.62657   17.47000  0.00289      17.44795      58.33357     
0.62617   17.46000  0.00289      17.43625      67.71462     
0.62617   17.45000  0.00289      17.43625      22.70320     
0.62578   17.44000  0.00289      17.42455      28.63277     
0.62539   17.42000  0.00289      17.41288      6.09084      
0.62422   17.40000  0.00289      17.37793      58.44727     
0.62344   17.38000  0.00289      17.35471      76.77152     
0.62267   17.36000  0.00289      17.33154      97.19500     
0.62267   17.35000  0.00289      17.33154      40.89156     
0.62228   17.34000  0.00289      17.31998      48.10211     
0.62189   17.33000  0.00289      17.30843      55.82338     
0.62189   17.33000  0.00289      17.30843      55.82338     
0.62189   17.32000  0.00289      17.30843      16.05928     
0.62189   17.32000  0.00289      17.30843      16.05928     
0.62150   17.32000  0.00289      17.29690      64.03951     
0.62189   17.31000  0.00289      17.30843      0.29518      
0.62189   17.32000  0.00289      17.30843      16.05928     
0.62189   17.31000  0.00289      17.30843      0.29518      
0.62150   17.31000  0.00289      17.29690      20.59678     
0.62112   17.30000  0.00289      17.28538      25.64783     
0.62112   17.29000  0.00289      17.28538      2.56086      
0.62073   17.28000  0.00289      17.27388      4.49998      
0.62035   17.28000  0.00289      17.26239      37.22855     
0.62035   17.27000  0.00289      17.26239      6.95598      
0.61996   17.26000  0.00289      17.25091      9.91360      
0.61958   17.25000  0.00289      17.23945      13.35778     
0.61958   17.24000  0.00289      17.23945      0.03638      
0.61920   17.23000  0.00289      17.22800      0.47894      
0.61881   17.21000  0.00289      17.21657      5.17849      
0.61843   17.21000  0.00289      17.20515      2.82237      
0.61843   17.20000  0.00289      17.20515      3.18305      
0.61805   17.19000  0.00289      17.19375      1.68346      
0.61728   17.17000  0.00289      17.17098      0.11482      
0.61690   17.16000  0.00289      17.15962      0.01773      
0.61652   17.15000  0.00289      17.14827      0.36039      
0.61576   17.13000  0.00289      17.12561      2.31077      
0.61538   17.12000  0.00289      17.11431      3.89185      
0.61501   17.11000  0.00289      17.10301      5.85938      
0.61463   17.10000  0.00289      17.09173      8.20046      
0.61425   17.10000  0.00289      17.08047      45.77843     
0.61387   17.09000  0.00289      17.06922      51.83156     
0.61350   17.08000  0.00289      17.05798      58.18745     
0.61312   17.07000  0.00289      17.04676      64.83393     
0.61275   17.06000  0.00289      17.03555      71.75902     
0.61275   17.05000  0.00289      17.03555      25.06973     
0.61237   17.05000  0.00289      17.02435      78.95089     
0.61200   17.04000  0.00289      17.01317      86.39788     
0.61162   17.03000  0.00289      17.00200      94.08849     
0.61125   17.02000  0.00289      16.99084      102.01138    
0.61125   17.01000  0.00289      16.99084      44.03606     
0.61087   17.00000  0.00289      16.97970      49.44047     
0.61087   16.99000  0.00289      16.97970      12.72556     
0.61050   16.99000  0.00289      16.96857      55.08764     
0.61013   16.97000  0.00289      16.95746      18.87044     
0.60976   16.97000  0.00289      16.94636      67.06671     
0.60976   16.96000  0.00289      16.94636      22.32870     
0.60976   16.96000  0.00289      16.94636      22.32870     
0.60976   16.96000  0.00289      16.94636      22.32870     
0.60938   16.95000  0.00289      16.93527      26.02992     
0.60938   16.95000  0.00289      16.93527      26.02992     
0.60901   16.94000  0.00289      16.92420      29.96359     
0.60864   16.93000  0.00289      16.91314      34.11938     
0.60827   16.92000  0.00289      16.90209      38.48711     
0.60753   16.91000  0.00289      16.88004      107.72752    
0.60716   16.89000  0.00289      16.86903      52.76237     
0.60680   16.88000  0.00289      16.85804      57.87908     
0.60643   16.87000  0.00289      16.84706      63.15910     
0.60643   16.86000  0.00289      16.84706      20.09880     
0.60606   16.85000  0.00289      16.83609      23.21310     
0.60569   16.83000  0.00289      16.82514      2.83627      
0.60533   16.82000  0.00289      16.81420      4.03913      
0.60496   16.81000  0.00289      16.80327      5.43266      
0.60459   16.80000  0.00289      16.79236      7.00808      
0.60423   16.79000  0.00289      16.78146      8.75676      
0.60423   16.79000  0.00289      16.78146      8.75676      
0.60386   16.78000  0.00289      16.77057      10.67018     
0.60386   16.76000  0.00289      16.77057      13.40789     
0.60314   16.75000  0.00289      16.74884      0.16278      
0.60277   16.74000  0.00289      16.73799      0.48605      
0.60241   16.73000  0.00289      16.72715      0.97290      
0.60205   16.72000  0.00289      16.71633      1.61549      
0.60205   16.71000  0.00289      16.71633      4.80961      
0.60168   16.70000  0.00289      16.70552      3.65930      
0.60132   16.69000  0.00289      16.69473      2.68068      
0.60096   16.68000  0.00289      16.68394      1.86630      
0.60024   16.67000  0.00289      16.66242      6.90026      
0.59988   16.66000  0.00289      16.65167      8.32065      
0.59952   16.65000  0.00289      16.64094      9.84585      
0.59916   16.64000  0.00289      16.63022      11.46914     
0.59916   16.64000  0.00289      16.63022      11.46914     
0.59880   16.63000  0.00289      16.61952      13.18392     
0.59880   16.63000  0.00289      16.61952      13.18392     
0.59844   16.62000  0.00289      16.60883      14.98374     
0.59809   16.61000  0.00289      16.59815      16.86227     
0.59773   16.60000  0.00289      16.58748      18.81333     
0.59773   16.60000  0.00289      16.58748      18.81333     
0.59737   16.59000  0.00289      16.57682      20.83084     
0.59701   16.59000  0.00289      16.56618      68.06951     
0.59666   16.57000  0.00289      16.55555      25.04168     
0.59595   16.56000  0.00289      16.53433      79.04610     
0.59524   16.54000  0.00289      16.51317      86.41200     
0.59453   16.52000  0.00289      16.49205      93.76793     
0.59418   16.50000  0.00289      16.48151      41.04390     
0.59347   16.48000  0.00289      16.46046      45.80701     
0.59277   16.46000  0.00289      16.43947      50.58537     
0.59207   16.45000  0.00289      16.41852      118.88565    
0.59137   16.42000  0.00289      16.39763      60.05064     
0.59067   16.40000  0.00289      16.37678      64.67377     
0.58997   16.37000  0.00289      16.35599      23.55766     
0.58928   16.35000  0.00289      16.33524      26.13631     
0.58858   16.34000  0.00289      16.31454      77.76230     
0.58824   16.33000  0.00289      16.30421      79.79633     
0.58789   16.31000  0.00289      16.29389      31.12697     
0.58720   16.29000  0.00289      16.27329      33.49304     
0.58685   16.28000  0.00289      16.26301      34.63459     
0.58617   16.25000  0.00289      16.24248      6.78126      
0.58582   16.24000  0.00289      16.23224      7.23272      
0.58548   16.23000  0.00289      16.22200      7.67568      
0.58548   16.22000  0.00289      16.22200      0.48108      
0.58480   16.20000  0.00289      16.20157      0.29569      
0.58411   16.19000  0.00289      16.18118      9.32452      
0.58343   16.17000  0.00289      16.16085      10.05151     
0.58241   16.16000  0.00289      16.13043      104.92002    
0.58173   16.14000  0.00289      16.11021      106.47978    
0.58106   16.12000  0.00289      16.09004      107.71288    
0.58038   16.11000  0.00289      16.06991      192.81929    
0.58038   16.10000  0.00289      16.06991      108.61469    
0.58038   16.10000  0.00289      16.06991      108.61469    
0.58038   16.09000  0.00289      16.06991      48.41008     
0.58005   16.09000  0.00289      16.05987      108.94034    
0.58005   16.08000  0.00289      16.05987      48.62757     
0.58005   16.08000  0.00289      16.05987      48.62757     
0.57971   16.07000  0.00289      16.04984      48.78918     
0.57937   16.06000  0.00289      16.03981      48.89471     
0.57904   16.06000  0.00289      16.02980      109.41382    
0.57904   16.05000  0.00289      16.02980      48.94408     
0.57870   16.04000  0.00289      16.01981      48.93731     
0.57770   16.02000  0.00289      15.98988      108.87169    
0.57737   16.00000  0.00289      15.97993      48.35241     
0.57703   15.99000  0.00289      15.96999      48.06847     
0.57670   15.98000  0.00289      15.96006      47.73046     
0.57637   15.96000  0.00289      15.95014      11.67068     
0.57571   15.95000  0.00289      15.93034      46.39931     
0.57571   15.94000  0.00289      15.93034      11.20644     
0.57537   15.93000  0.00289      15.92045      10.93866     
0.57504   15.92000  0.00289      15.91058      10.64840     
0.57471   15.91000  0.00289      15.90072      10.33675     
0.57438   15.90000  0.00289      15.89087      10.00489     
0.57405   15.88000  0.00289      15.88103      0.12745      
0.57339   15.86000  0.00289      15.86139      0.23100      
0.57307   15.84000  0.00289      15.85158      16.09922     
0.57241   15.83000  0.00289      15.83201      0.48340      
0.57208   15.81000  0.00289      15.82224      17.96641     
0.57176   15.80000  0.00289      15.81248      18.67850     
0.57176   15.79000  0.00289      15.81248      60.62125     
0.57143   15.78000  0.00289      15.80273      61.98430     
0.57143   15.77000  0.00289      15.80273      128.53012    
0.57110   15.76000  0.00289      15.79299      130.59955    
0.57110   15.76000  0.00289      15.79299      130.59955    
0.57110   15.75000  0.00289      15.79299      221.77517    
0.57110   15.75000  0.00289      15.79299      221.77517    
0.57078   15.74000  0.00289      15.78326      224.60633    
0.57045   15.73000  0.00289      15.77355      227.57142    
0.57045   15.72000  0.00289      15.77355      344.08662    
0.57045   15.72000  0.00289      15.77355      344.08662    
0.57013   15.69000  0.00289      15.76384      654.34720    
0.56980   15.69000  0.00289      15.75415      493.83401    
0.56948   15.68000  0.00289      15.74447      498.73911    
0.56915   15.67000  0.00289      15.73480      503.83983    
0.56850   15.66000  0.00289      15.71549      369.46687    
0.56786   15.65000  0.00289      15.69622      256.37962    
0.56721   15.64000  0.00289      15.67700      164.28416    
0.56689   15.63000  0.00289      15.66741      167.90435    
0.56657   15.63000  0.00289      15.65782      92.88928     
0.56625   15.62000  0.00289      15.64825      95.76359     
0.56593   15.62000  0.00289      15.63869      41.90643     
0.56529   15.61000  0.00289      15.61960      11.04974     
0.56465   15.59000  0.00289      15.60055      13.34990     
0.56433   15.59000  0.00289      15.59104      0.12964      
0.56370   15.58000  0.00289      15.57206      7.57406      
0.56275   15.56000  0.00289      15.54366      32.04155     
0.56211   15.56000  0.00289      15.52478      148.83626    
0.56180   15.53000  0.00289      15.51536      25.72206     
0.56148   15.52000  0.00289      15.50595      23.69815     
0.56148   15.49000  0.00289      15.50595      30.51712     
0.56085   15.48000  0.00289      15.48715      6.14215      
0.56054   15.47000  0.00289      15.47777      7.25178      
0.55991   15.45000  0.00289      15.45904      9.81558      
0.55960   15.44000  0.00289      15.44970      11.27928     
0.55928   15.42000  0.00289      15.44036      49.72605     
0.55897   15.40000  0.00289      15.43103      115.53008    
0.55866   15.39000  0.00289      15.42171      120.66634    
0.55835   15.38000  0.00289      15.41240      125.99520    
0.55804   15.36000  0.00289      15.40311      222.97639    
0.55772   15.35000  0.00289      15.39382      230.41783    
0.55772   15.34000  0.00289      15.39382      347.58463    
0.55741   15.33000  0.00289      15.38454      356.99587    
0.55679   15.32000  0.00289      15.36602      254.15990    
0.55648   15.31000  0.00289      15.35678      262.56407    
0.55617   15.29000  0.00289      15.34754      397.32165    
0.55586   15.28000  0.00289      15.33832      408.09994    
0.55556   15.27000  0.00289      15.32910      419.16785    
0.55525   15.27000  0.00289      15.31990      298.77598    
0.55494   15.26000  0.00289      15.31070      308.50556    
0.55463   15.26000  0.00289      15.30152      206.86915    
0.55432   15.24000  0.00289      15.29235      328.81646    
0.55371   15.22000  0.00289      15.27403      350.30185    
0.55340   15.22000  0.00289      15.26489      241.77282    
0.55310   15.20000  0.00289      15.25575      373.00918    
0.55279   15.20000  0.00289      15.24663      260.92394    
0.55218   15.20000  0.00289      15.22841      96.88465     
0.55188   15.18000  0.00289      15.21932      185.54136    
0.55157   15.18000  0.00289      15.21024      109.72531    
0.55127   15.17000  0.00289      15.20117      116.55759    
0.55127   15.16000  0.00289      15.20117      203.35574    
0.55096   15.16000  0.00289      15.19210      123.67322    
0.55036   15.16000  0.00289      15.17401      23.54514     
0.55006   15.15000  0.00289      15.16497      26.90862     
0.54945   15.14000  0.00289      15.14694      5.77730      
0.54915   15.13000  0.00289      15.13794      7.55658      
0.54885   15.13000  0.00289      15.12894      0.13427      
0.54855   15.12000  0.00289      15.11996      0.00020      
0.54825   15.11000  0.00289      15.11099      0.11649      
0.54795   15.10000  0.00289      15.10202      0.49040      
0.54765   15.10000  0.00289      15.09307      5.76687      
0.54735   15.09000  0.00289      15.08412      4.14388      
0.54675   15.08000  0.00289      15.06626      22.63889     
0.54645   15.05000  0.00289      15.05735      6.48263      
0.54555   15.03000  0.00289      15.03066      0.05290      
0.54526   15.01000  0.00289      15.02179      16.67500     
0.54466   14.98000  0.00289      15.00407      69.49615     
0.54407   14.97000  0.00289      14.98638      32.20023     
0.54318   14.93000  0.00289      14.95993      107.47198    
0.54289   14.93000  0.00289      14.95113      53.56506     
0.54259   14.92000  0.00289      14.94234      59.87930     
0.54201   14.90000  0.00289      14.92479      73.73286     
0.54142   14.88000  0.00289      14.90728      89.27535     
0.54113   14.87000  0.00289      14.89853      97.70091     
0.54054   14.84000  0.00289      14.88108      202.49083    
0.54025   14.84000  0.00289      14.87236      125.69662    
0.53967   14.83000  0.00289      14.85497      74.79433     
0.53937   14.81000  0.00289      14.84628      157.95113    
0.53937   14.81000  0.00289      14.84628      157.95113    
0.53908   14.79000  0.00289      14.83760      271.93970    
0.53850   14.79000  0.00289      14.82028      110.02678    
0.53821   14.78000  0.00289      14.81163      120.07112    
0.53792   14.76000  0.00289      14.80299      221.81198    
0.53763   14.76000  0.00289      14.79436      141.70580    
0.53763   14.75000  0.00289      14.79436      236.17930    
0.53735   14.74000  0.00289      14.78574      251.09925    
0.53677   14.73000  0.00289      14.76853      178.15837    
0.53648   14.72000  0.00289      14.75994      191.41248    
0.53619   14.72000  0.00289      14.75136      117.98027    
0.53591   14.72000  0.00289      14.74278      62.27959     
0.53562   14.70000  0.00289      14.73422      140.49351    
0.53505   14.69000  0.00289      14.71711      88.22327     
0.53447   14.69000  0.00289      14.70005      12.11748     
0.53419   14.68000  0.00289      14.69153      15.95205     
0.53362   14.67000  0.00289      14.67452      2.45022      
0.53333   14.65000  0.00289      14.66603      30.82296     
0.53277   14.64000  0.00289      14.64907      9.87211      
0.53220   14.64000  0.00289      14.63215      7.39545      
0.53191   14.62000  0.00289      14.62370      1.64531      
0.53163   14.62000  0.00289      14.61527      2.69038      
0.53107   14.61000  0.00289      14.59842      16.10173     
0.53079   14.59000  0.00289      14.59001      0.00000      
0.53022   14.59000  0.00289      14.57321      33.82728     
0.52994   14.57000  0.00289      14.56483      3.21231      
0.52938   14.55000  0.00289      14.54808      0.44038      
0.52882   14.54000  0.00289      14.53138      8.92075      
0.52854   14.51000  0.00289      14.52304      20.39880     
0.52798   14.51000  0.00289      14.50638      1.56856      
0.52770   14.50000  0.00289      14.49807      0.44651      
0.52770   14.49000  0.00289      14.49807      7.81697      
0.52715   14.49000  0.00289      14.48147      8.73084      
0.52687   14.48000  0.00289      14.47318      5.57666      
