****************************************************************************************************
SERIE 15
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.35585
Indice Pearson = 0.99925 +/- 0.00118
Gradi di Liberta' = 1066
0.40096   9.32000   0.00289      9.20383       1619.58688   
0.40128   9.36000   0.00289      9.21272       2602.85427   
0.40161   9.37000   0.00289      9.22164       2641.44645   
0.40177   9.36000   0.00289      9.22610       2151.60582   
0.40177   9.37000   0.00289      9.22610       2484.97334   
0.40177   9.37000   0.00289      9.22610       2484.97334   
0.40193   9.38000   0.00289      9.23056       2679.80872   
0.40225   9.41000   0.00289      9.23950       3488.31530   
0.40241   9.36000   0.00289      9.24398       1615.31469   
0.40274   9.39000   0.00289      9.25294       2254.21600   
0.40290   9.38000   0.00289      9.25743       1802.87349   
0.40306   9.39000   0.00289      9.26192       1968.59761   
0.40306   9.42000   0.00289      9.26192       2998.78749   
0.40355   9.38000   0.00289      9.27541       1312.67176   
0.40355   9.37000   0.00289      9.27541       1073.65733   
0.40355   9.39000   0.00289      9.27541       1575.68619   
0.40355   9.34000   0.00289      9.27541       500.61404    
0.40355   9.39000   0.00289      9.27541       1575.68619   
0.40371   9.38000   0.00289      9.27992       1202.03021   
0.40371   9.43000   0.00289      9.27992       2703.04489   
0.40404   9.38000   0.00289      9.28894       995.11947    
0.40420   9.39000   0.00289      9.29345       1118.58975   
0.40437   9.43000   0.00289      9.29797       2091.79771   
0.40469   9.43000   0.00289      9.30702       1814.86746   
0.40486   9.46000   0.00289      9.31155       2644.44890   
0.40519   9.52000   0.00289      9.32062       4770.15081   
0.40535   9.49000   0.00289      9.32516       3260.50072   
0.40568   9.42000   0.00289      9.33426       882.20261    
0.40584   9.49000   0.00289      9.33881       2742.99351   
0.40617   9.49000   0.00289      9.34793       2422.18802   
0.40683   9.55000   0.00289      9.36620       4053.76576   
0.40750   9.53000   0.00289      9.38454       2539.07131   
0.40850   9.59000   0.00289      9.41216       3795.44772   
0.40917   9.66000   0.00289      9.43064       6312.63390   
0.40967   9.66000   0.00289      9.44455       5570.44881   
0.41000   9.65000   0.00289      9.45383       4617.69956   
0.41051   9.59000   0.00289      9.46780       1792.05078   
0.41085   9.58000   0.00289      9.47712       1270.03932   
0.41135   9.54000   0.00289      9.49114       286.45138    
0.41152   9.72000   0.00289      9.49582       6030.65037   
0.41186   9.67000   0.00289      9.50520       3259.25264   
0.41237   9.55000   0.00289      9.51928       113.21532    
0.41305   9.55000   0.00289      9.53812       16.92735     
0.41391   9.67000   0.00289      9.56176       1405.92294   
0.41494   9.73000   0.00289      9.59025       2343.52445   
0.41597   9.75000   0.00289      9.61889       2062.85012   
0.41667   9.63000   0.00289      9.63806       7.79080      
0.41719   9.65000   0.00289      9.65248       0.73614      
0.41754   9.64000   0.00289      9.66211       58.66076     
0.41789   9.75000   0.00289      9.67176       734.60322    
0.41806   9.76000   0.00289      9.67659       834.88111    
0.41841   9.74000   0.00289      9.68626       346.52534    
0.41859   9.81000   0.00289      9.69111       1696.31469   
0.41911   9.87000   0.00289      9.70566       3241.00550   
0.41999   9.90000   0.00289      9.72999       3468.27191   
0.42052   9.89000   0.00289      9.74464       2535.41044   
0.42088   9.82000   0.00289      9.75443       515.90965    
0.42105   9.78000   0.00289      9.75933       51.26338     
0.42123   9.83000   0.00289      9.76424       518.99811    
0.42159   9.84000   0.00289      9.77406       521.83410    
0.42141   9.84000   0.00289      9.76914       602.47553    
0.42159   9.85000   0.00289      9.77406       692.09982    
0.42230   9.86000   0.00289      9.79375       526.73764    
0.42319   9.92000   0.00289      9.81845       1237.38565   
0.42409   9.91000   0.00289      9.84327       534.40547    
0.42499   9.93000   0.00289      9.86818       458.54683    
0.42608   10.02000  0.00289      9.89823       1779.49196   
0.42735   9.95000   0.00289      9.93347       32.79663     
0.42827   10.02000  0.00289      9.95877       449.88056    
0.42918   10.06000  0.00289      9.98418       689.79865    
0.42937   10.08000  0.00289      9.98928       987.66453    
0.42937   10.07000  0.00289      9.98928       781.93099    
0.42955   10.07000  0.00289      9.99438       686.25251    
0.42992   10.04000  0.00289      10.00459      150.46323    
0.43011   10.00000  0.00289      10.00970      11.29786     
0.43066   10.07000  0.00289      10.02507      242.26375    
0.43085   10.06000  0.00289      10.03020      106.57353    
0.43103   10.10000  0.00289      10.03533      501.80672    
0.43141   10.08000  0.00289      10.04562      141.86280    
0.43141   10.05000  0.00289      10.04562      2.30527      
0.43159   10.06000  0.00289      10.05077      10.23358     
0.43197   10.07000  0.00289      10.06108      9.55824      
0.43234   10.16000  0.00289      10.07140      941.93269    
0.43271   10.07000  0.00289      10.08175      16.56342     
0.43346   10.12000  0.00289      10.10249      36.77691     
0.43384   10.20000  0.00289      10.11289      910.51312    
0.43384   10.17000  0.00289      10.11289      391.34355    
0.43403   10.16000  0.00289      10.11810      210.67676    
0.43422   10.22000  0.00289      10.12331      1121.85852   
0.43478   10.16000  0.00289      10.13897      53.06604     
0.43497   10.18000  0.00289      10.14420      153.79473    
0.43535   10.22000  0.00289      10.15467      512.12508    
0.43554   10.28000  0.00289      10.15992      1730.44414   
0.43573   10.28000  0.00289      10.16516      1582.51537   
0.43573   10.25000  0.00289      10.16516      863.68610    
0.43592   10.15000  0.00289      10.17041      50.01078     
0.43592   10.31000  0.00289      10.17041      2338.08960   
0.43611   10.34000  0.00289      10.17567      3240.47425   
0.43649   10.23000  0.00289      10.18620      230.23213    
0.43668   10.34000  0.00289      10.19147      2647.39160   
0.43687   10.19000  0.00289      10.19674      5.45699      
0.43725   10.32000  0.00289      10.20731      1523.95727   
0.43745   10.25000  0.00289      10.21260      167.88593    
0.43745   10.24000  0.00289      10.21260      90.11664     
0.43764   10.37000  0.00289      10.21789      2776.50927   
0.43783   10.25000  0.00289      10.22319      86.26805     
0.43783   10.35000  0.00289      10.22319      1929.76370   
0.43802   10.27000  0.00289      10.22849      206.76548    
0.43802   10.24000  0.00289      10.22849      15.89646     
0.43802   10.40000  0.00289      10.22849      3529.86452   
0.43802   10.28000  0.00289      10.22849      318.38848    
0.43802   10.18000  0.00289      10.22849      282.15844    
0.43802   10.24000  0.00289      10.22849      15.89646     
0.43802   10.38000  0.00289      10.22849      2754.61851   
0.43821   10.39000  0.00289      10.23380      2927.89540   
0.43840   10.33000  0.00289      10.23911      991.32273    
0.43860   10.30000  0.00289      10.24443      370.60932    
0.43879   10.26000  0.00289      10.24975      12.61270     
0.43879   10.27000  0.00289      10.24975      49.21777     
0.43917   10.31000  0.00289      10.26040      295.16409    
0.43937   10.36000  0.00289      10.26574      1066.19316   
0.43937   10.36000  0.00289      10.26574      1066.19316   
0.43975   10.38000  0.00289      10.27642      1287.33637   
0.44131   10.45000  0.00289      10.31935      2048.23751   
0.44287   10.48000  0.00289      10.36259      1654.34717   
0.44385   10.53000  0.00289      10.38976      2360.02675   
0.44444   10.38000  0.00289      10.40612      81.90145     
0.44484   10.49000  0.00289      10.41706      638.45940    
0.44504   10.48000  0.00289      10.42253      396.30511    
0.44543   10.44000  0.00289      10.43349      5.07809      
0.44583   10.58000  0.00289      10.44448      2203.97999   
0.44623   10.42000  0.00289      10.45548      151.04826    
0.44663   10.44000  0.00289      10.46650      84.27026     
0.44683   10.59000  0.00289      10.47202      1670.36697   
0.44703   10.48000  0.00289      10.47754      0.72553      
0.44723   10.49000  0.00289      10.48307      5.76453      
0.44763   10.41000  0.00289      10.49414      849.54115    
0.44823   10.51000  0.00289      10.51078      0.07360      
0.44863   10.61000  0.00289      10.52190      931.31702    
0.44903   10.47000  0.00289      10.53304      476.94586    
0.44924   10.60000  0.00289      10.53862      452.07490    
0.44984   10.54000  0.00289      10.55538      28.40379     
0.45005   10.65000  0.00289      10.56098      950.88717    
0.45005   10.57000  0.00289      10.56098      9.75716      
0.45005   10.65000  0.00289      10.56098      950.88717    
0.45005   10.59000  0.00289      10.56098      101.03966    
0.45025   10.62000  0.00289      10.56659      342.37094    
0.45086   10.64000  0.00289      10.58342      384.09396    
0.45147   10.69000  0.00289      10.60031      965.33656    
0.45228   10.66000  0.00289      10.62289      165.23202    
0.45310   10.62000  0.00289      10.64556      78.38984     
0.45372   10.54000  0.00289      10.66261      1804.04606   
0.45413   10.60000  0.00289      10.67401      657.24008    
0.45455   10.67000  0.00289      10.68542      28.54123     
0.45496   10.63000  0.00289      10.69686      536.40504    
0.45537   10.66000  0.00289      10.70832      280.12530    
0.45579   10.69000  0.00289      10.71979      106.51695    
0.45600   10.67000  0.00289      10.72554      370.16453    
0.45641   10.72000  0.00289      10.73705      34.88212     
0.45662   10.71000  0.00289      10.74281      129.19548    
0.45662   10.71000  0.00289      10.74281      129.19548    
0.45683   10.72000  0.00289      10.74858      98.01693     
0.45683   10.69000  0.00289      10.74858      411.79184    
0.45683   10.71000  0.00289      10.74858      178.60856    
0.45683   10.72000  0.00289      10.74858      98.01693     
0.45746   10.70000  0.00289      10.76591      521.37418    
0.45809   10.73000  0.00289      10.78330      340.87816    
0.45809   10.76000  0.00289      10.78330      65.13428     
0.45809   10.74000  0.00289      10.78330      224.96353    
0.45851   10.75000  0.00289      10.79491      242.05966    
0.45914   10.78000  0.00289      10.81238      125.78056    
0.45977   10.77000  0.00289      10.82989      430.36388    
0.46041   10.83000  0.00289      10.84745      36.52122     
0.46062   10.78000  0.00289      10.85331      644.91016    
0.46104   10.82000  0.00289      10.86505      243.57478    
0.46147   10.86000  0.00289      10.87682      33.94452     
0.46211   10.84000  0.00289      10.89451      356.53359    
0.46296   10.90000  0.00289      10.91817      39.61737     
0.46361   10.90000  0.00289      10.93597      155.29503    
0.46425   10.87000  0.00289      10.95383      843.24822    
0.46468   10.93000  0.00289      10.96576      153.43363    
0.46490   10.89000  0.00289      10.97173      801.59619    
0.46533   10.94000  0.00289      10.98369      229.10495    
0.46533   10.94000  0.00289      10.98369      229.10495    
0.46577   10.90000  0.00289      10.99568      1098.56370   
0.46598   10.93000  0.00289      11.00168      616.58696    
0.46685   10.95000  0.00289      11.02574      688.42851    
0.46751   10.95000  0.00289      11.04385      1056.87378   
0.46795   10.99000  0.00289      11.05595      521.85233    
0.46838   10.97000  0.00289      11.06807      1154.03164   
0.46860   10.97000  0.00289      11.07413      1301.28786   
0.46904   11.01000  0.00289      11.08629      698.41439    
0.46948   10.98000  0.00289      11.09847      1684.14310   
0.46948   11.03000  0.00289      11.09847      562.53425    
0.46926   11.07000  0.00289      11.09238      60.08063     
0.46926   11.00000  0.00289      11.09238      1023.99239   
0.46926   11.05000  0.00289      11.09238      215.48399    
0.46926   11.03000  0.00289      11.09238      466.88735    
0.46926   11.00000  0.00289      11.09238      1023.99239   
0.46926   11.07000  0.00289      11.09238      60.08063     
0.46926   11.03000  0.00289      11.09238      466.88735    
0.46904   11.06000  0.00289      11.08629      82.93787     
0.46904   11.08000  0.00289      11.08629      4.74725      
0.46904   11.01000  0.00289      11.08629      698.41439    
0.46948   11.05000  0.00289      11.09847      281.89071    
0.46970   11.09000  0.00289      11.10456      25.45612     
0.47015   11.03000  0.00289      11.11678      903.62731    
0.47037   11.06000  0.00289      11.12289      474.64130    
0.47103   11.09000  0.00289      11.14127      315.43377    
0.47170   11.21000  0.00289      11.15970      303.60448    
0.47214   11.25000  0.00289      11.17202      729.77053    
0.47214   10.99000  0.00289      11.17202      3975.60221   
0.47237   11.07000  0.00289      11.17818      1404.43426   
0.47259   11.20000  0.00289      11.18436      29.36883     
0.47281   11.14000  0.00289      11.19053      306.44491    
0.47304   11.16000  0.00289      11.19672      161.78947    
0.47326   11.19000  0.00289      11.20291      19.99571     
0.47393   11.18000  0.00289      11.22151      206.80998    
0.47483   11.11000  0.00289      11.24640      2232.72057   
0.47506   11.21000  0.00289      11.25264      218.19114    
0.47551   11.35000  0.00289      11.26513      864.28284    
0.47574   11.22000  0.00289      11.27139      316.89132    
0.47574   11.17000  0.00289      11.27139      1233.55135   
0.47596   11.20000  0.00289      11.27765      723.53015    
0.47642   11.27000  0.00289      11.29019      48.91248     
0.47664   11.26000  0.00289      11.29647      159.59077    
0.47710   11.26000  0.00289      11.30904      288.63644    
0.47778   11.25000  0.00289      11.32795      729.19361    
0.47801   11.30000  0.00289      11.33427      140.91221    
0.47824   11.30000  0.00289      11.34059      197.69219    
0.47893   11.29000  0.00289      11.35959      581.09791    
0.47916   11.36000  0.00289      11.36593      4.22434      
0.47962   11.37000  0.00289      11.37864      8.96203      
0.47939   11.30000  0.00289      11.37228      627.00651    
0.47939   11.32000  0.00289      11.37228      328.04074    
0.47939   11.30000  0.00289      11.37228      627.00651    
0.47939   11.29000  0.00289      11.37228      812.48940    
0.47962   11.40000  0.00289      11.37864      54.73988     
0.48077   11.39000  0.00289      11.41052      50.53240     
0.48146   11.44000  0.00289      11.42972      12.67703     
0.48193   11.45000  0.00289      11.44255      6.65445      
0.48216   11.47000  0.00289      11.44898      53.02943     
0.48239   11.40000  0.00289      11.45541      368.42585    
0.48286   11.34000  0.00289      11.46829      1975.01767   
0.48333   11.39000  0.00289      11.48120      998.01833    
0.48379   11.40000  0.00289      11.49413      1063.19973   
0.48379   11.40000  0.00289      11.49413      1063.19973   
0.48379   11.48000  0.00289      11.49413      23.95056     
0.48403   11.49000  0.00289      11.50060      13.48939     
0.48520   11.50000  0.00289      11.53307      131.24316    
0.48567   11.41000  0.00289      11.54610      2222.87087   
0.48591   11.55000  0.00289      11.55263      0.82871      
0.48614   11.52000  0.00289      11.55916      184.01651    
0.48662   11.56000  0.00289      11.57224      17.98371     
0.48709   11.50000  0.00289      11.58535      874.14945    
0.48757   11.54000  0.00289      11.59848      410.43340    
0.48804   11.57000  0.00289      11.61164      208.08860    
0.48852   11.64000  0.00289      11.62483      27.62661     
0.48876   11.65000  0.00289      11.63143      41.38592     
0.48948   11.60000  0.00289      11.65127      315.48145    
0.48996   11.55000  0.00289      11.66454      1574.22610   
0.49044   11.64000  0.00289      11.67782      171.68413    
0.49092   11.64000  0.00289      11.69114      313.82455    
0.49116   11.58000  0.00289      11.69781      1665.39356   
0.49140   11.61000  0.00289      11.70448      1071.16970   
0.49140   11.75000  0.00289      11.70448      248.65170    
0.49188   11.69000  0.00289      11.71785      93.05186     
0.49213   11.68000  0.00289      11.72454      238.05622    
0.49261   11.64000  0.00289      11.73795      1151.21704   
0.49334   11.69000  0.00289      11.75811      556.60292    
0.49407   11.72000  0.00289      11.77832      408.20899    
0.49456   11.71000  0.00289      11.79184      803.67712    
0.49456   11.75000  0.00289      11.79184      210.04105    
0.49480   11.77000  0.00289      11.79860      98.17881     
0.49554   11.73000  0.00289      11.81894      949.29692    
0.49628   11.81000  0.00289      11.83934      103.31835    
0.49677   11.79000  0.00289      11.85298      475.92089    
0.49751   11.77000  0.00289      11.87348      1284.91448   
0.49850   11.85000  0.00289      11.90091      310.99744    
0.49900   11.85000  0.00289      11.91466      501.78055    
0.49975   11.90000  0.00289      11.93535      149.96012    
0.50025   11.92000  0.00289      11.94918      102.14767    
0.50075   11.83000  0.00289      11.96303      2123.59829   
0.50100   11.86000  0.00289      11.96997      1451.09279   
0.50100   11.90000  0.00289      11.96997      587.42273    
0.50125   11.88000  0.00289      11.97691      1126.97298   
0.50150   11.94000  0.00289      11.98386      230.84641    
0.50201   11.87000  0.00289      11.99778      1959.41138   
0.50201   11.94000  0.00289      11.99778      400.66138    
0.50226   11.93000  0.00289      12.00475      670.58786    
0.50327   11.89000  0.00289      12.03271      2443.99269   
0.50403   11.95000  0.00289      12.05375      1291.77342   
0.50429   11.97000  0.00289      12.06078      988.95462    
0.50454   11.97000  0.00289      12.06782      1148.17346   
0.50454   12.00000  0.00289      12.06782      551.89302    
0.50454   11.93000  0.00289      12.06782      2279.21404   
0.50429   11.98000  0.00289      12.06078      783.07892    
0.50429   12.02000  0.00289      12.06078      199.57611    
0.50480   12.00000  0.00289      12.07486      672.46464    
0.50531   12.02000  0.00289      12.08896      570.73955    
0.50582   12.04000  0.00289      12.10310      477.78419    
0.50607   11.99000  0.00289      12.11018      1733.11194   
0.50633   12.03000  0.00289      12.11726      913.76920    
0.50659   12.02000  0.00289      12.12435      1306.79104   
0.50684   12.01000  0.00289      12.13145      1770.13771   
0.50684   12.11000  0.00289      12.13145      55.23445     
0.50736   12.04000  0.00289      12.14567      1340.06238   
0.50761   12.07000  0.00289      12.15280      822.62213    
0.50787   12.11000  0.00289      12.15992      299.09355    
0.50839   12.04000  0.00289      12.17420      2161.24952   
0.50865   12.10000  0.00289      12.18135      794.19746    
0.50891   12.11000  0.00289      12.18851      739.66628    
0.50891   12.08000  0.00289      12.18851      1412.94129   
0.50916   12.11000  0.00289      12.19568      880.82702    
0.50942   12.10000  0.00289      12.20285      1269.30338   
0.50968   12.13000  0.00289      12.21003      768.50731    
0.50968   12.15000  0.00289      12.21003      432.38050    
0.50968   12.10000  0.00289      12.21003      1452.69752   
0.51020   12.17000  0.00289      12.22441      355.21473    
0.51099   12.17000  0.00289      12.24603      693.72225    
0.51151   12.25000  0.00289      12.26049      13.19781     
0.51203   12.09000  0.00289      12.27497      4105.71375   
0.51230   12.25000  0.00289      12.28222      124.60683    
0.51308   12.27000  0.00289      12.30403      138.94716    
0.51387   12.25000  0.00289      12.32590      691.27563    
0.51440   12.18000  0.00289      12.34052      3091.88399   
0.51493   12.26000  0.00289      12.35517      1086.77093   
0.51520   12.26000  0.00289      12.36250      1260.76730   
0.51546   12.28000  0.00289      12.36984      968.62731    
0.51573   12.38000  0.00289      12.37719      0.94463      
0.51626   12.35000  0.00289      12.39192      210.85692    
0.51653   12.34000  0.00289      12.39929      421.85997    
0.51680   12.30000  0.00289      12.40667      1365.48666   
0.51706   12.26000  0.00289      12.41406      2848.18588   
0.51733   12.33000  0.00289      12.42146      1003.73861   
0.51760   12.37000  0.00289      12.42886      415.76138    
0.51760   12.30000  0.00289      12.42886      1992.63486   
0.51813   12.38000  0.00289      12.44369      486.80683    
0.51813   12.27000  0.00289      12.44369      3620.28655   
0.51813   12.37000  0.00289      12.44369      651.66862    
0.51813   12.35000  0.00289      12.44369      1053.39221   
0.51813   12.31000  0.00289      12.44369      2144.83938   
0.51813   12.32000  0.00289      12.44369      1835.97758   
0.51813   12.35000  0.00289      12.44369      1053.39221   
0.51867   12.30000  0.00289      12.45855      3016.72755   
0.51894   12.34000  0.00289      12.46600      1905.01361   
0.51894   12.38000  0.00289      12.46600      887.44738    
0.51894   12.34000  0.00289      12.46600      1905.01361   
0.51921   12.40000  0.00289      12.47345      647.32857    
0.51948   12.39000  0.00289      12.48090      991.63498    
0.52002   12.31000  0.00289      12.49584      4144.53644   
0.52056   12.40000  0.00289      12.51081      1473.55873   
0.52056   12.34000  0.00289      12.51081      3501.27470   
0.52083   12.34000  0.00289      12.51831      3815.35028   
0.52138   12.42000  0.00289      12.53333      1541.16986   
0.52219   12.41000  0.00289      12.55591      2554.82255   
0.52247   12.44000  0.00289      12.56346      1828.94807   
0.52274   12.45000  0.00289      12.57101      1757.12608   
0.52301   12.37000  0.00289      12.57857      5220.00817   
0.52301   12.50000  0.00289      12.57857      740.72715    
0.52301   12.54000  0.00289      12.57857      178.48684    
0.52329   12.53000  0.00289      12.58613      378.12600    
0.52329   12.55000  0.00289      12.58613      156.68177    
0.52356   12.54000  0.00289      12.59371      346.16722    
0.52383   12.59000  0.00289      12.60129      15.30390     
0.52411   12.56000  0.00289      12.60888      286.76159    
0.52438   12.59000  0.00289      12.61648      84.16597     
0.52466   12.56000  0.00289      12.62409      492.91720    
0.52466   12.47000  0.00289      12.62409      2849.28061   
0.52493   12.51000  0.00289      12.63171      1777.48630   
0.52521   12.57000  0.00289      12.63933      576.78774    
0.52549   12.54000  0.00289      12.64696      1372.86965   
0.52549   12.54000  0.00289      12.64696      1372.86965   
0.52576   12.58000  0.00289      12.65460      667.81796    
0.52604   12.50000  0.00289      12.66225      3158.90042   
0.52632   12.56000  0.00289      12.66990      1449.43029   
0.52632   12.59000  0.00289      12.66990      766.13143    
0.52659   12.52000  0.00289      12.67757      2979.24724   
0.52659   12.59000  0.00289      12.67757      920.13759    
0.52687   12.57000  0.00289      12.68524      1593.56336   
0.52715   12.58000  0.00289      12.69292      1530.03400   
0.52798   12.59000  0.00289      12.71600      1905.25891   
0.52798   12.56000  0.00289      12.71600      2920.49198   
0.52798   12.62000  0.00289      12.71600      1106.02584   
0.52826   12.59000  0.00289      12.72372      2145.61770   
0.52826   12.61000  0.00289      12.72372      1551.77769   
0.52826   12.63000  0.00289      12.72372      1053.93768   
0.52826   12.58000  0.00289      12.72372      2478.53771   
0.52826   12.63000  0.00289      12.72372      1053.93768   
0.52826   12.62000  0.00289      12.72372      1290.85769   
0.52826   12.60000  0.00289      12.72372      1836.69770   
0.52826   12.62000  0.00289      12.72372      1290.85769   
0.52826   12.66000  0.00289      12.72372      487.17767    
0.52854   12.59000  0.00289      12.73144      2400.52748   
0.52854   12.58000  0.00289      12.73144      2751.97603   
0.52882   12.68000  0.00289      12.73917      420.06377    
0.52882   12.71000  0.00289      12.73917      102.07369    
0.52882   12.72000  0.00289      12.73917      44.07700     
0.52910   12.66000  0.00289      12.74690      906.23200    
0.52910   12.66000  0.00289      12.74690      906.23200    
0.52910   12.69000  0.00289      12.74690      388.53860    
0.52938   12.61000  0.00289      12.75465      2510.71745   
0.52994   12.61000  0.00289      12.77016      3078.17677   
0.53079   12.65000  0.00289      12.79349      2470.85502   
0.53135   12.73000  0.00289      12.80909      750.63511    
0.53191   12.74000  0.00289      12.82472      861.30233    
0.53248   12.74000  0.00289      12.84038      1209.21844   
0.53277   12.70000  0.00289      12.84823      2636.56511   
0.53305   12.71000  0.00289      12.85608      2560.72006   
0.53333   12.73000  0.00289      12.86394      2152.81355   
0.53390   12.78000  0.00289      12.87969      1192.51230   
0.53419   12.74000  0.00289      12.88757      2613.35434   
0.53447   12.67000  0.00289      12.89547      6100.29865   
0.53476   12.78000  0.00289      12.90337      1826.44566   
0.53505   12.78000  0.00289      12.91128      2068.20389   
0.53505   12.72000  0.00289      12.91128      4390.66847   
0.53533   12.76000  0.00289      12.91920      3041.43662   
0.53562   12.83000  0.00289      12.92713      1132.11775   
0.53591   12.84000  0.00289      12.93507      1084.53289   
0.53619   12.86000  0.00289      12.94301      826.92957    
0.53648   12.80000  0.00289      12.95097      2734.90147   
0.53706   12.87000  0.00289      12.96690      1126.74603   
0.53763   12.90000  0.00289      12.98287      824.03826    
0.53821   12.88000  0.00289      12.99887      1695.58745   
0.53879   12.93000  0.00289      13.01491      865.07702    
0.53908   12.91000  0.00289      13.02294      1530.56854   
0.53937   12.93000  0.00289      13.03098      1223.55600   
0.53967   12.97000  0.00289      13.03903      571.73843    
0.53996   12.94000  0.00289      13.04708      1375.99908   
0.54025   12.96000  0.00289      13.05515      1086.38655   
0.54025   12.99000  0.00289      13.05515      509.31795    
0.54054   12.94000  0.00289      13.06322      1822.07090   
0.54083   13.00000  0.00289      13.07131      610.15319    
0.54083   13.00000  0.00289      13.07131      610.15319    
0.54113   13.00000  0.00289      13.07940      756.49620    
0.54142   13.02000  0.00289      13.08750      546.74154    
0.54142   12.98000  0.00289      13.08750      1386.73652   
0.54171   13.01000  0.00289      13.09561      879.47117    
0.54201   13.06000  0.00289      13.10373      229.45248    
0.54230   13.02000  0.00289      13.11185      1012.47826   
0.54259   13.04000  0.00289      13.11999      767.82656    
0.54289   13.07000  0.00289      13.12814      405.57377    
0.54348   13.04000  0.00289      13.14445      1309.23370   
0.54348   13.07000  0.00289      13.14445      665.17721    
0.54377   13.07000  0.00289      13.15262      819.20306    
0.54407   13.08000  0.00289      13.16080      783.51826    
0.54437   13.12000  0.00289      13.16899      288.04366    
0.54496   13.09000  0.00289      13.18540      1092.11403   
0.54555   13.13000  0.00289      13.20184      619.31987    
0.54585   13.16000  0.00289      13.21007      300.89047    
0.54585   13.12000  0.00289      13.21007      973.60232    
0.54645   13.17000  0.00289      13.22657      384.00979    
0.54675   13.17000  0.00289      13.23483      504.35688    
0.54735   13.17000  0.00289      13.25138      794.71762    
0.54765   13.22000  0.00289      13.25967      188.82498    
0.54825   13.21000  0.00289      13.27627      527.03167    
0.54855   13.21000  0.00289      13.28459      667.58970    
0.54885   13.24000  0.00289      13.29291      335.95962    
0.54915   13.21000  0.00289      13.30125      999.09235    
0.54945   13.25000  0.00289      13.30959      426.09646    
0.55006   13.26000  0.00289      13.32630      527.51606    
0.55036   13.26000  0.00289      13.33467      669.12005    
0.55066   13.28000  0.00289      13.34305      477.07219    
0.55066   13.24000  0.00289      13.34305      1274.37496   
0.55096   13.22000  0.00289      13.35144      2073.21961   
0.55096   13.24000  0.00289      13.35144      1490.30110   
0.55127   13.26000  0.00289      13.35984      1196.15323   
0.55157   13.27000  0.00289      13.36825      1158.29882   
0.55188   13.27000  0.00289      13.37666      1365.26161   
0.55188   13.29000  0.00289      13.37666      901.27506    
0.55188   13.30000  0.00289      13.37666      705.28178    
